,T7,F8,Cz,P4
6132,373.75439453125,-1048.0340576171877,536.3914184570311,220.52133178710938
6133,380.8489685058594,-1037.7755126953123,533.3321533203125,226.0489044189453
6134,396.9342956542969,-1026.06591796875,538.5867309570311,232.72088623046875
6135,388.1193237304688,-1038.156982421875,540.5127563476561,217.46209716796875
6136,375.48968505859375,-1044.83642578125,533.2985229492189,210.1318817138672
6137,385.9539489746094,-1041.60888671875,532.1316528320311,213.9652862548828
6138,397.8655090332031,-1031.054931640625,536.2268676757811,230.73873901367188
6139,383.145263671875,-1047.794677734375,529.7531127929689,218.82716369628903
6140,373.3168029785156,-1052.30126953125,528.06640625,210.9322204589844
6141,384.7983093261719,-1045.3262939453123,528.1561279296875,220.7831268310547
6142,388.2951049804688,-1033.4447021484377,525.4821166992189,223.2701568603516
6143,376.3274230957031,-1044.9560546875,527.4156494140625,216.0297088623047
6144,369.423583984375,-1052.3424072265623,520.94189453125,212.87322998046875
6145,372.66607666015625,-1047.8021240234377,525.6279907226561,219.0029296875
6146,391.3917541503906,-1035.7447509765623,537.8798828125,228.2143096923828
6147,369.4572448730469,-1047.7236328125,528.9378051757811,213.0938873291016
6148,370.9419860839844,-1050.9361572265623,523.5635375976561,207.52891540527344
6149,370.25384521484375,-1042.3868408203123,517.0486450195311,216.18304443359372
6150,384.2896728515625,-1030.3779296875,527.972900390625,226.3443603515625
6151,373.2457580566406,-1043.49755859375,532.0419311523439,208.34796142578125
6152,363.68658447265625,-1049.672119140625,526.3684692382811,207.8468170166016
6153,376.8472900390625,-1040.988037109375,531.78759765625,215.60336303710938
6154,392.0275268554688,-1027.6217041015623,539.9181518554689,220.37921142578125
6155,374.65570068359375,-1047.40576171875,531.9446411132811,215.25555419921875
6156,365.8033447265625,-1044.697998046875,531.1967163085939,213.1462554931641
6157,376.0020751953125,-1040.9244384765623,529.8802490234375,222.0172882080078
6158,391.5862121582031,-1027.0457763671877,532.1952514648439,227.0025787353516
6159,376.3685607910156,-1044.6531982421877,533.2686157226561,218.0118560791016
6160,363.8286743164063,-1051.07080078125,527.0790405273439,214.3841552734375
6161,372.8343811035156,-1041.6500244140623,527.3296508789061,221.78167724609372
6162,388.72894287109375,-1036.387939453125,532.1802978515625,231.49794006347656
6163,378.0103759765625,-1048.1275634765623,528.2571411132811,219.085205078125
6164,364.0082092285156,-1053.086669921875,527.2435913085939,219.7209930419922
6165,369.86114501953125,-1041.384521484375,527.2062377929689,218.1689300537109
6166,386.3765563964844,-1029.790771484375,534.405517578125,225.8245086669922
6167,367.8453369140625,-1046.5455322265623,527.3370971679689,206.96044921875
6168,364.7486877441406,-1046.728759765625,529.1771240234375,210.80133056640625
6169,374.15081787109375,-1042.7607421875,528.7732543945311,213.8007354736328
6170,380.5684814453125,-1025.467529296875,531.6417236328125,215.6819000244141
6171,371.6600341796875,-1041.339599609375,530.60205078125,211.65028381347656
6172,364.341064453125,-1046.927001953125,532.3897094726561,214.6422119140625
6173,366.98516845703125,-1037.8876953125,528.07763671875,218.14276123046875
6174,388.5382080078125,-1027.7786865234377,539.3533935546875,231.03793334960938
6175,375.9309997558594,-1040.2437744140623,530.848876953125,223.7600860595703
6176,363.0283508300781,-1048.9727783203123,521.1326293945311,211.74752807617188
6177,373.5748596191406,-1038.4561767578123,524.0460205078125,215.8576812744141
6178,387.70794677734375,-1034.435791015625,524.416259765625,231.22866821289062
6179,370.0481262207031,-1047.82080078125,522.4714965820311,214.518798828125
6180,366.4353942871094,-1055.2333984375,521.495361328125,211.06686401367188
6181,369.6741638183594,-1046.8521728515623,522.033935546875,218.68878173828125
6182,386.2606201171875,-1031.174560546875,525.0220947265625,227.70941162109372
6183,385.0002746582031,-1042.656005859375,528.1224975585939,221.4936981201172
6184,365.5079040527344,-1041.4854736328123,520.7474365234375,210.2740020751953
6185,382.3598937988281,-1029.79833984375,523.3541259765625,220.04635620117188
6186,396.18255615234375,-1021.9931030273438,531.3500366210939,224.9007568359375
6187,380.5348205566406,-1043.1309814453123,531.0209350585939,211.7138671875
6188,374.53228759765625,-1046.04443359375,532.5131225585939,212.16639709472656
6189,379.9775695800781,-1036.634765625,533.2461547851561,215.7080841064453
6190,391.95648193359375,-1025.871337890625,538.87841796875,232.7096710205078
6191,375.8898620605469,-1037.9437255859377,534.7421264648439,227.14096069335938
6192,373.2345275878906,-1047.244873046875,534.9552612304689,224.21261596679688
6193,381.2603759765625,-1039.847412109375,535.0300903320311,233.2930908203125
6194,392.7119445800781,-1027.3636474609377,542.233154296875,240.365234375
6195,388.650390625,-1043.897705078125,538.39599609375,232.71714782714844
6196,378.5190124511719,-1050.5023193359377,538.0182495117189,219.69854736328125
6197,391.1075134277344,-1041.4481201171877,539.8994140625,226.7295684814453
6198,403.1163330078125,-1031.0997314453123,537.0458984375,235.2789764404297
6199,383.4519348144531,-1045.0458984375,531.7913208007811,219.11886596679688
6200,374.8763427734375,-1050.1732177734377,530.2318115234375,207.6448516845703
6201,383.0667419433594,-1041.25732421875,529.55859375,219.97531127929688
6202,395.38970947265625,-1025.306640625,539.7685546875,226.49020385742188
6203,376.6528015136719,-1041.6837158203123,533.1452026367189,224.47067260742188
6204,371.6712646484375,-1047.9630126953123,533.27978515625,220.2445831298828
6205,374.08349609375,-1041.4742431640623,534.263427734375,215.9810943603516
6206,394.16302490234375,-1028.9866943359377,539.5479125976561,231.03793334960938
6207,370.2239074707031,-1040.7486572265623,537.3936767578125,215.54351806640625
6208,367.3217468261719,-1043.62841796875,530.9124755859375,213.86056518554688
6209,380.0,-1031.5299072265623,532.7225952148439,221.72183227539062
6210,392.4538879394531,-1017.4080200195312,545.2998657226561,231.6924133300781
6211,384.9740905761719,-1035.740966796875,543.1307373046875,222.0172882080078
6212,377.6850280761719,-1039.8660888671877,537.3787231445311,216.7515106201172
6213,381.1070251464844,-1033.227783203125,534.1474609375,220.77191162109372
6214,396.6351013183594,-1028.69873046875,537.4124145507811,230.7948303222656
6215,388.4110412597656,-1034.2861328125,540.404296875,220.45774841308597
6216,378.8555908203125,-1037.771728515625,531.8885498046875,215.09848022460938
6217,382.72265625,-1031.5784912109377,524.81640625,216.14938354492188
6218,393.31781005859375,-1020.0745239257812,529.7942504882811,231.52037048339844
6219,376.1479187011719,-1038.5533447265623,527.1875,218.580322265625
6220,371.71612548828125,-1035.6885986328123,526.3086547851561,220.80555725097656
6221,366.4503479003906,-1027.8759765625,524.7902221679689,224.1078948974609
6222,380.5871887207031,-1014.027099609375,529.7605590820311,228.73040771484372
6223,373.08868408203125,-1022.4905395507812,518.9260864257811,214.6908264160156
6224,366.607421875,-1024.356689453125,523.5261840820311,213.7857666015625
6225,372.37060546875,-1015.9008178710938,518.8101196289061,209.5970764160156
6226,382.50201416015625,-1001.7789306640624,531.2340698242189,214.9451446533203
6227,371.4206848144531,-1018.9750366210938,525.8897705078125,202.1846008300781
6228,367.310546875,-1022.935546875,527.9653930664061,198.50079345703125
6229,374.8838195800781,-1022.5092163085938,528.6909790039061,207.8767242431641
6230,394.5931091308594,-1012.4077758789062,542.9773559570311,221.69940185546875
6231,372.2976989746094,-1026.4735107421877,536.7205200195311,213.4547882080078
6232,369.7134094238281,-1030.2508544921877,533.3658447265625,207.8561553955078
6233,375.0091247558594,-1022.3970336914062,521.6076049804689,210.6461181640625
6234,388.9103393554688,-1016.8582153320312,525.5980834960939,220.6540985107422
6235,376.0039367675781,-1037.99609375,520.365966796875,216.5813446044922
6236,371.5497131347656,-1041.0067138671877,519.4346923828125,215.75482177734372
6237,381.6848449707031,-1030.0899658203123,516.8130493164061,222.9503936767578
6238,393.38323974609375,-1021.0281982421876,523.7767333984375,231.7578582763672
6239,379.500732421875,-1035.0640869140623,520.6165161132811,221.3347625732422
6240,368.3857421875,-1047.5404052734377,508.96673583984375,212.35525512695312
6241,374.4256896972656,-1039.4884033203123,514.064208984375,222.6923370361328
6242,383.3229064941406,-1019.2069091796876,524.5284423828125,225.3701171875
6243,376.25823974609375,-1032.2628173828123,524.6668090820311,218.5111389160156
6244,371.72174072265625,-1036.7545166015623,528.4702758789061,211.95509338378903
6245,377.1894836425781,-1027.464599609375,525.3998413085939,214.32244873046875
6246,390.2267761230469,-1011.876708984375,534.383056640625,218.8701629638672
6247,379.3885498046875,-1029.2672119140623,535.8640747070311,212.306640625
6248,369.6311340332031,-1037.9774169921877,530.871337890625,209.40447998046875
6249,374.2312316894531,-1032.1917724609377,532.5841674804689,212.19444274902344
6250,392.1752624511719,-1020.6878662109376,534.0726928710939,229.9365234375
6251,377.3652648925781,-1038.452392578125,533.6500854492189,220.32498168945312
6252,363.1311950683594,-1048.2098388671877,532.056884765625,221.2524871826172
6253,376.5050659179688,-1035.46044921875,534.2110595703125,234.267333984375
6254,384.4822998046875,-1028.06298828125,530.8040161132811,234.4393615722656
6255,371.72174072265625,-1038.2579345703123,526.5368041992189,216.9702911376953
6256,371.4936218261719,-1048.531494140625,526.1740112304689,219.1693572998047
6257,378.315185546875,-1041.5565185546877,527.3109130859375,224.11724853515625
6258,391.883544921875,-1025.3814697265623,533.5453491210939,235.04522705078125
6259,381.542724609375,-1040.516845703125,534.3606567382811,223.60113525390625
6260,375.5588684082031,-1048.7783203125,533.5902099609375,216.83192443847656
6261,379.3847961425781,-1038.1046142578123,531.6492309570311,223.16357421875
6262,399.9430236816406,-1033.052001953125,542.012451171875,229.1474151611328
6263,379.6391296386719,-1042.607421875,533.1788330078125,212.62452697753903
6264,376.108642578125,-1043.5274658203123,534.65234375,210.08514404296875
6265,384.3887939453125,-1036.6796875,536.4063720703125,204.9165954589844
6266,389.78173828125,-1017.265869140625,546.5863647460939,217.1834716796875
6267,378.3077087402344,-1037.652099609375,542.6370239257811,208.0281982421875
6268,372.9334716796875,-1040.011962890625,539.181396484375,203.0765686035156
6269,382.7843627929688,-1037.2967529296877,540.8980102539061,217.74072265625
6270,391.8199768066406,-1027.4683837890623,547.2857666015625,232.8461761474609
6271,377.4064025878906,-1044.8326416015623,540.1387939453125,220.029541015625
6272,372.9596557617188,-1059.0218505859377,531.671630859375,218.3652801513672
6273,377.6419982910156,-1048.7333984375,529.663330078125,227.2288360595703
6274,397.2091674804688,-1034.51806640625,537.3002319335939,236.9264068603516
6275,389.2955322265625,-1046.302490234375,535.0450439453125,218.02120971679688
6276,371.1719665527344,-1051.77392578125,529.510009765625,221.1739501953125
6277,376.3592224121094,-1046.9755859375,528.5712890625,231.12582397460938
6278,392.1902160644531,-1033.6802978515623,530.2766723632811,237.18820190429688
6279,384.594482421875,-1051.657958984375,524.9248657226561,221.6676177978516
6280,371.4038696289063,-1052.4583740234377,522.9090576171875,221.884521484375
6281,386.10540771484375,-1044.567138671875,525.3287963867189,225.85255432128903
6282,399.9280700683594,-1035.5166015625,534.13623046875,227.90576171875
6283,377.3241271972656,-1045.939697265625,531.12939453125,217.2470550537109
6284,372.7651672363281,-1045.4609375,533.8445434570311,205.49627685546875
6285,381.1724853515625,-1040.75244140625,530.2803955078125,214.39724731445312
6286,390.2005920410156,-1029.869384765625,531.96337890625,225.58328247070312
6287,374.67999267578125,-1048.2359619140623,530.1046142578125,215.111572265625
6288,368.7223510742188,-1051.6318359375,531.5631713867189,220.99069213867188
6289,382.7881164550781,-1037.0499267578123,540.4754028320311,229.9851531982422
6290,391.8872985839844,-1033.0108642578123,541.8441772460939,233.2500762939453
6291,381.9840393066406,-1050.823974609375,541.9788208007811,229.4840087890625
6292,372.7689208984375,-1055.35302734375,538.994384765625,223.21592712402344
6293,376.295654296875,-1048.7296142578123,536.5746459960939,226.2751617431641
6294,390.9485778808594,-1034.71630859375,540.344482421875,234.9554748535156
6295,381.55767822265625,-1053.19140625,530.42626953125,221.77232360839844
6296,366.3213195800781,-1054.1337890625,526.0543212890625,213.6866607666016
6297,378.6629943847656,-1042.3643798828123,528.7470703125,218.1483612060547
6298,393.409423828125,-1035.763427734375,534.5962524414061,224.74180603027344
6299,382.0962219238281,-1046.0556640625,532.4383544921875,215.4369354248047
6300,370.2482299804688,-1048.72216796875,530.4674072265625,209.37081909179688
6301,379.06689453125,-1038.1307373046877,531.5856323242189,218.51487731933597
6302,389.1122741699219,-1029.1624755859377,537.5208740234375,227.5242919921875
6303,373.4832458496094,-1046.8035888671877,538.2763061523439,210.9976806640625
6304,362.7609558105469,-1045.8387451171877,536.0173950195311,202.3360748291016
6305,373.04193115234375,-1037.749267578125,535.8154907226561,210.81442260742188
6306,387.6724243164063,-1022.3259887695312,539.60400390625,222.33331298828125
6307,380.3833618164063,-1039.974609375,534.828125,214.9395294189453
6308,375.8992004394531,-1051.4598388671877,529.39404296875,207.2652587890625
6309,376.9875183105469,-1046.7550048828123,533.0816040039061,218.63829040527344
6310,398.3648071289063,-1032.6331787109377,543.594482421875,226.36866760253903
6311,385.5818176269531,-1048.28466796875,534.8729858398439,220.94955444335938
6312,374.17138671875,-1058.5693359375,531.095703125,215.4444122314453
6313,390.50726318359375,-1045.457275390625,533.7847290039061,221.8321685791016
6314,396.15826416015625,-1039.473388671875,540.1986083984375,232.15054321289062
6315,381.82696533203125,-1052.5330810546877,538.6091918945311,217.5761566162109
6316,369.6274108886719,-1060.1588134765623,531.8212280273439,212.79656982421875
6317,375.1213073730469,-1052.794921875,534.592529296875,213.81756591796875
6318,393.3608093261719,-1040.505615234375,542.4201049804689,224.0200042724609
6319,382.3355712890625,-1053.19140625,535.8640747070311,214.87594604492188
6320,372.4472961425781,-1054.4068603515623,534.8880004882811,202.49688720703125
6321,377.9262390136719,-1049.8665771484377,540.96533203125,213.66796875
6322,396.988525390625,-1029.4991455078123,546.5826416015625,223.66098022460938
6323,382.86663818359375,-1048.146240234375,543.2840576171875,210.4815673828125
6324,373.5318603515625,-1051.1343994140623,536.9337158203125,201.59930419921875
6325,379.2950439453125,-1038.9984130859377,542.562255859375,210.2310028076172
6326,396.6593933105469,-1032.6966552734377,541.2083740234375,215.75482177734372
6327,381.5950927734375,-1051.7626953125,537.0234375,205.3242492675781
6328,376.3442687988281,-1053.3447265625,532.5841674804689,202.17898559570312
6329,385.41351318359375,-1053.2437744140623,535.19091796875,207.44102478027344
6330,403.3912048339844,-1036.750732421875,545.0343017578125,223.7918701171875
6331,384.3962707519531,-1047.4132080078123,537.857421875,214.82733154296875
6332,373.05316162109375,-1053.3671875,533.9305419921875,205.23074340820312
6333,372.6529846191406,-1051.8001708984377,529.2482299804689,218.9449615478516
6334,392.6315307617188,-1039.7725830078123,535.7406616210939,222.0415954589844
6335,376.36669921875,-1053.501708984375,534.4953002929689,210.5376739501953
6336,369.75830078125,-1052.877197265625,530.1383056640625,209.06788635253903
6337,372.7203063964844,-1045.479736328125,529.6334228515625,209.62887573242188
6338,386.55792236328125,-1033.381103515625,538.8859252929689,217.96136474609372
6339,375.2559509277344,-1047.7236328125,536.1445922851561,214.87594604492188
6340,374.0180358886719,-1045.8387451171877,539.2449340820311,208.54803466796875
6341,373.2663269042969,-1035.632568359375,549.1407470703125,213.64552307128903
6342,387.9529113769531,-1021.8921508789062,548.3778076171875,225.20928955078125
6343,371.0036926269531,-1037.9661865234377,538.1454467773439,207.3437957763672
6344,362.49542236328125,-1043.9462890625,529.2220458984375,200.2192840576172
6345,369.4927673339844,-1030.811767578125,535.9052124023439,200.89620971679688
6346,392.8409729003906,-1022.2324829101562,538.9345703125,207.79632568359372
6347,378.3899841308594,-1035.8531494140623,536.8963012695311,193.0162353515625
6348,372.2528076171875,-1043.2918701171877,527.35205078125,189.86349487304688
6349,382.5113525390625,-1038.42626953125,525.1829223632811,195.6491241455078
6350,398.7013854980469,-1029.932861328125,530.40380859375,210.93409729003903
6351,384.0447082519531,-1044.799072265625,523.9599609375,206.3826446533203
6352,375.0091247558594,-1052.0693359375,524.1544799804689,209.45309448242188
6353,379.8896789550781,-1044.802734375,520.06298828125,215.1826171875
6354,393.8245544433594,-1034.9854736328123,526.2974243164061,233.30992126464844
6355,383.68194580078125,-1051.4261474609377,524.4199829101561,219.3002471923828
6356,377.2156677246094,-1060.4505615234377,520.8408813476561,215.3621368408203
6357,387.2610168457031,-1048.3033447265623,527.1201782226561,227.41583251953125
6358,395.2307434082031,-1036.9564208984377,535.1123657226561,233.9307403564453
6359,383.4575500488281,-1047.8695068359377,533.7958984375,221.4207763671875
6360,375.955322265625,-1053.0828857421877,529.6446533203125,213.76893615722656
6361,378.09454345703125,-1049.451416015625,524.6369018554689,212.0224151611328
6362,397.8000793457031,-1037.8016357421877,533.934326171875,216.49533081054688
6363,380.3048095703125,-1054.16748046875,527.2623291015625,203.37576293945312
6364,370.3117980957031,-1055.491455078125,521.787109375,201.51329040527344
6365,376.8341979980469,-1040.5953369140623,520.7399291992189,200.88497924804688
6366,384.7366027832031,-1031.4139404296877,527.17626953125,205.9001922607422
6367,376.976318359375,-1040.8758544921877,523.9076538085939,197.61257934570312
6368,368.1688537597656,-1042.9439697265623,526.8659057617189,201.05328369140625
6369,382.047607421875,-1035.0640869140623,523.3279418945311,204.1312255859375
6370,397.5008850097656,-1025.564697265625,531.6080932617189,206.13580322265625
6371,381.1500244140625,-1030.119873046875,526.2225952148439,210.08888244628903
6372,370.68206787109375,-1035.456787109375,525.3773803710939,204.99139404296875
6373,377.1333923339844,-1030.9688720703123,526.8322143554689,214.33740234375
6374,388.8916320800781,-1015.9194946289062,530.3888549804689,226.7613525390625
6375,374.5640563964844,-1027.2177734375,528.2608642578125,218.2007293701172
6376,370.6371765136719,-1031.8477783203123,529.322998046875,215.37710571289062
6377,370.36041259765625,-1023.0477905273438,524.9136352539061,219.03846740722656
6378,381.5950927734375,-1011.3045043945312,532.7525024414061,228.39569091796875
6379,368.4007263183594,-1025.52734375,528.9378051757811,213.76519775390625
6380,365.8688049316406,-1032.6256103515623,534.2110595703125,206.15077209472656
6381,375.8319091796875,-1024.0911865234377,532.6514892578125,220.25018310546875
6382,381.4454956054688,-1019.2891845703124,538.57177734375,229.1025238037109
6383,368.7896728515625,-1032.524658203125,540.3931274414061,210.7059631347656
6384,356.777099609375,-1031.571044921875,532.0905151367189,202.79232788085938
6385,364.7056884765625,-1024.6409912109377,531.5819091796875,212.6133117675781
6386,379.7550659179688,-1007.1793823242188,541.283203125,222.70730590820312
6387,362.4318237304688,-1028.354736328125,539.7124633789061,206.71548461914062
