,T7,F8,Cz,P4
9028,-257.67535400390625,129.74835205078122,138.630615234375,-23.699745178222656
9029,-267.35049438476557,131.60708618164062,129.69598388671878,-24.97879219055176
9030,-279.47897338867193,117.2122039794922,122.1376495361328,-44.94611740112305
9031,-290.17510986328125,121.46073150634766,129.74087524414062,-36.81183624267578
9032,-264.35107421875,147.43434143066406,152.64401245117188,-19.24178504943848
9033,-267.26821899414057,130.320556640625,142.12741088867188,-27.48078536987305
9034,-294.36004638671875,114.0220718383789,119.53094482421876,-40.41709899902344
9035,-282.57562255859375,128.68995666503906,129.92037963867188,-33.438446044921875
9036,-264.17532348632807,146.91448974609375,150.35519409179688,-19.73919105529785
9037,-265.19256591796875,142.72206115722656,141.5888671875,-38.031044006347656
9038,-290.1825866699219,130.67958068847656,115.08794403076172,-67.19478607177734
9039,-283.74993896484375,132.26530456542972,121.55422973632812,-59.96929550170898
9040,-262.22683715820307,156.17074584960938,139.96575927734378,-37.47379684448242
9041,-276.827392578125,149.6782684326172,130.48136901855472,-36.26955032348633
9042,-300.1456604003906,123.80938720703124,103.1464385986328,-56.28549575805664
9043,-283.7424621582031,137.01870727539062,111.20592498779295,-49.6434326171875
9044,-263.2553100585937,151.1630096435547,140.10038757324222,-23.864301681518555
9045,-261.17965698242193,131.8875732421875,132.31391906738278,-27.615421295166016
9046,-273.07626342773443,105.7494125366211,109.80345916748048,-51.46476364135742
9047,-273.06130981445307,118.01254272460938,116.3071517944336,-41.94671630859375
9048,-259.26483154296875,140.97178649902344,140.85958862304688,-15.868395805358887
9049,-269.78143310546875,128.42068481445312,128.46929931640622,-25.89506721496582
9050,-287.8002624511719,111.41909790039062,117.18602752685548,-39.65042114257813
9051,-279.8529663085937,111.834228515625,129.84931945800778,-32.335174560546875
9052,-264.971923828125,136.58114624023438,145.90472412109375,-19.04357147216797
9053,-269.53085327148443,127.7325439453125,134.85331726074222,-26.14937973022461
9054,-289.6627197265625,109.87825775146484,118.59222412109376,-50.43255233764648
9055,-276.2926025390625,128.90313720703122,129.08638000488278,-44.0634994506836
9056,-271.10159301757807,156.9374237060547,147.1463623046875,-28.894466400146484
9057,-261.79299926757807,149.5735626220703,144.90989685058594,-31.03368949890137
9058,-296.76104736328125,122.3882293701172,124.3217544555664,-53.099098205566406
9059,-282.82244873046875,132.53083801269528,139.05322265625,-41.082801818847656
9060,-265.10281372070307,156.55221557617188,158.6727294921875,-23.172420501708984
9061,-256.31405639648443,150.89747619628906,158.5044403076172,-32.970958709716804
9062,-279.65475463867193,118.48003387451172,126.42357635498048,-56.97363662719727
9063,-281.7677917480469,116.78211975097656,131.61456298828122,-49.00016784667969
9064,-252.88455200195312,141.2859344482422,150.38885498046875,-27.36110877990723
9065,-255.5436248779297,118.12847900390624,135.67982482910156,-33.22153091430664
9066,-282.8785400390625,98.76702117919922,114.27264404296876,-52.25014114379883
9067,-274.01126098632807,111.60609436035156,128.72361755371094,-44.703025817871094
9068,-247.92544555664062,139.3935546875,153.1227264404297,-25.24806404113769
9069,-262.3016357421875,120.17794799804688,138.89988708496094,-31.029949188232425
9070,-289.22515869140625,102.99310302734376,116.25479125976562,-44.94985580444336
9071,-277.61651611328125,119.13451385498048,128.94053649902344,-32.83258056640625
9072,-257.60806274414057,139.58055114746094,144.02354431152344,-25.158306121826172
9073,-277.44073486328125,124.93509674072266,131.06852722167972,-31.81532859802246
9074,-296.06170654296875,117.18976593017578,112.1521224975586,-48.4990234375
9075,-286.0574645996094,124.11231994628906,121.09796142578124,-47.32095336914063
9076,-262.88504028320307,149.1920928955078,140.3621826171875,-31.34410095214844
9077,-277.8895263671875,139.50201416015622,125.88129425048828,-40.701332092285156
9078,-290.99786376953125,115.86583709716795,104.1038589477539,-62.60592651367188
9079,-278.4916381835937,127.2313995361328,110.5888442993164,-56.35281372070313
9080,-245.0419921875,151.56692504882812,141.0877227783203,-33.374866485595696
9081,-266.14248657226557,124.17215728759766,135.83316040039062,-46.44955825805664
9082,-278.08401489257807,110.0689926147461,124.80793762207031,-54.20610809326172
9083,-270.207763671875,119.16817474365234,140.60528564453122,-36.23588943481445
9084,-255.54736328125,137.81904602050778,156.3166046142578,-19.00617218017578
9085,-264.04067993164057,123.34938049316406,146.5853729248047,-27.723878860473636
9086,-288.0770263671875,99.90394592285156,128.92182922363278,-42.33566665649414
9087,-275.08834838867193,111.67715454101562,133.80613708496094,-33.939590454101555
9088,-257.74642944335943,123.28205871582031,159.74234008789062,-13.441200256347654
9089,-263.98831176757807,112.91131591796876,143.85525512695312,-28.62519454956055
9090,-290.066650390625,92.4578094482422,120.8660888671875,-44.81521987915039
9091,-281.11331176757807,96.09298706054688,128.959228515625,-34.27618408203125
9092,-257.00592041015625,125.07347106933594,155.67333984375,-14.447233200073242
9093,-255.04248046875,117.62733459472656,151.1817169189453,-26.815082550048828
9094,-278.26724243164057,98.34815216064452,119.64688110351562,-51.5096435546875
9095,-271.91690063476557,112.35033416748048,130.29811096191406,-40.70881271362305
9096,-253.9766082763672,130.60478210449222,147.05287170410156,-24.20837211608887
9097,-263.9097900390625,122.8183135986328,137.433837890625,-28.77104949951172
9098,-281.82391357421875,99.25694274902344,113.00481414794922,-57.12697219848633
9099,-280.90762329101557,109.62394714355469,122.65375518798828,-43.10234832763672
9100,-257.31259155273443,134.96925354003906,142.79312133789062,-21.560523986816406
9101,-263.0234375,124.64712524414062,142.81556701660156,-26.52337074279785
9102,-275.06588745117193,101.5382843017578,122.5527801513672,-46.62533187866211
9103,-276.311279296875,102.98936462402344,130.13356018066406,-38.38259506225586
9104,-249.79165649414062,118.21075439453124,147.6998748779297,-19.69805335998535
9105,-266.9765014648437,118.04994201660156,141.49537658691406,-27.83981513977051
9106,-279.49395751953125,88.12326049804688,119.05597686767578,-42.53388214111328
9107,-276.27761840820307,105.3268051147461,125.59332275390624,-35.64872741699219
9108,-254.4852294921875,130.38412475585938,145.3624267578125,-21.324909210205078
9109,-264.48199462890625,117.597412109375,141.8020477294922,-27.544363021850586
9110,-284.2698059082031,92.16983795166016,111.31438446044922,-47.80340194702149
9111,-281.14697265625,115.40209197998048,120.42852020263672,-35.79458236694336
9112,-254.5039367675781,136.40910339355472,144.40501403808594,-17.966480255126953
9113,-259.05914306640625,126.07576751708984,139.24021911621094,-27.566802978515625
9114,-274.52734375,106.39641571044922,122.72107696533205,-43.506256103515625
9115,-273.19595336914057,110.72721862792969,125.17071533203124,-34.534236907958984
9116,-245.3748321533203,120.2490005493164,145.93089294433594,-19.922447204589844
9117,-256.99844360351557,113.09457397460938,140.85958862304688,-28.011850357055664
9118,-279.0040283203125,97.22991943359376,110.80201721191406,-49.35171890258789
9119,-271.81967163085943,113.87621307373048,122.30968475341795,-43.57731246948242
9120,-248.4004211425781,128.30848693847656,142.9127960205078,-23.93910026550293
9121,-263.51333618164057,128.45060729980472,140.34722900390622,-32.249156951904304
9122,-280.62713623046875,101.96463012695312,121.82350158691406,-52.01826858520508
9123,-271.57284545898443,114.31752014160156,135.99772644042972,-44.512290954589844
9124,-251.08566284179688,122.67620086669922,154.90292358398438,-29.679845809936523
9125,-263.0645751953125,118.6782455444336,142.62857055664062,-33.184131622314446
9126,-281.81640625,104.26093292236328,125.4250259399414,-51.55451965332031
9127,-272.23104858398443,119.5271987915039,139.46461486816406,-36.84175491333008
9128,-257.671630859375,128.44686889648438,158.79615783691406,-23.98397827148437
9129,-266.23599243164057,121.76740264892578,151.4734344482422,-26.82630157470703
9130,-277.4931030273437,104.02531433105469,129.35566711425778,-44.94611740112305
9131,-278.3270874023437,111.52381896972656,133.82858276367188,-37.99738311767578
9132,-254.02896118164062,125.4212875366211,150.96853637695312,-22.828350067138672
9133,-247.2821807861328,128.52540588378906,155.4526824951172,-21.934513092041016
9134,-269.27655029296875,97.81708526611328,121.11292266845705,-46.1989860534668
9135,-273.19967651367193,97.4655303955078,127.99807739257812,-37.59721374511719
9136,-247.7496795654297,132.74026489257812,153.65753173828125,-13.609496116638185
9137,-255.4015045166016,118.54360961914062,137.06733703613278,-23.08266258239746
9138,-284.19873046875,89.110595703125,109.49304962158205,-45.75767517089844
9139,-268.693115234375,98.46782684326172,122.30220794677734,-35.39815139770508
9140,-247.1924285888672,130.13729858398438,142.7893829345703,-20.326356887817386
9141,-263.81253051757807,115.2898941040039,135.42926025390622,-31.201984405517575
9142,-280.73184204101557,99.3280029296875,113.33393096923828,-49.093666076660156
9143,-278.74969482421875,105.61851501464844,126.81253051757812,-42.649818420410156
9144,-262.47738647460943,132.90483093261722,147.5839385986328,-22.1663875579834
9145,-261.49380493164057,129.68476867675778,141.25228881835938,-28.116567611694336
9146,-293.33905029296875,110.85811614990234,120.32379913330078,-46.12418746948242
9147,-281.5882873535156,117.68717193603516,126.84992980957031,-43.599754333496094
9148,-262.70925903320307,143.7916717529297,153.74354553222656,-21.179054260253906
9149,-258.77114868164057,122.66497802734376,145.239013671875,-24.58236312866211
9150,-275.22299194335943,100.4312744140625,129.70721435546878,-38.00112533569336
9151,-272.24227905273443,111.18722534179688,134.0118408203125,-28.25494384765625
9152,-248.8865966796875,124.9425811767578,146.8097686767578,-12.551104545593262
9153,-255.3678436279297,111.71829223632812,140.67633056640622,-21.066856384277344
9154,-270.1815795898437,92.00901794433594,119.8637924194336,-35.098960876464844
9155,-271.49057006835943,95.81623840332031,127.6502685546875,-27.61168098449707
9156,-249.37278747558597,135.57511901855472,155.2095947265625,-12.31549072265625
9157,-259.32467651367193,119.01109313964844,138.08084106445312,-28.258684158325195
9158,-273.7344970703125,92.2221908569336,123.89166259765624,-51.17304992675781
9159,-278.92547607421875,116.02291870117188,128.71240234375,-43.1883659362793
9160,-257.67535400390625,134.84208679199222,147.8232879638672,-28.116567611694336
9161,-271.2811279296875,119.7216796875,134.72988891601562,-32.387535095214844
9162,-285.79193115234375,100.4275360107422,119.65435791015624,-47.73982238769531
9163,-283.6302795410156,113.15814971923828,126.01593017578124,-47.78096008300781
9164,-264.07058715820307,139.60298156738278,141.92172241210938,-24.803016662597656
9165,-262.2118530273437,123.44661712646484,142.2321319580078,-30.99255180358887
9166,-290.8258361816406,118.67076873779295,122.67993927001952,-52.75876998901367
9167,-281.4947814941406,120.26022338867188,132.1044921875,-44.130821228027344
9168,-253.3520355224609,144.00111389160156,154.3531494140625,-26.45605278015137
9169,-270.60418701171875,131.85391235351562,142.46400451660156,-34.82594680786133
9170,-284.01922607421875,115.38713073730469,118.84280395507812,-48.25218963623047
9171,-271.63265991210943,123.85426330566406,126.90228271484376,-44.168216705322266
9172,-255.66329956054688,132.48222351074222,149.16590881347656,-23.96901893615723
9173,-266.84933471679693,125.59332275390624,138.54084777832028,-22.31972312927246
9174,-273.49887084960943,103.28855895996094,124.7406234741211,-31.61337471008301
9175,-273.51010131835943,102.77619171142578,124.00760650634766,-31.38898086547852
9176,-246.732421875,122.44432830810548,141.177490234375,-16.3209228515625
9177,-265.43191528320307,109.69500732421876,123.9141082763672,-30.936452865600586
9178,-278.89556884765625,96.6165771484375,109.13401794433594,-43.47633743286133
9179,-279.12744140625,103.87197875976562,118.88394165039062,-39.80001449584961
9180,-253.9018096923828,131.02738952636722,140.47811889648438,-20.015945434570312
9181,-265.15890502929693,127.85595703125,140.7586212158203,-29.15999984741211
9182,-291.1399841308594,102.00576782226562,115.67884826660156,-52.26510238647461
9183,-280.78421020507807,118.2593765258789,126.32633972167969,-50.29417419433594
9184,-256.22427368164057,141.2073974609375,155.77430725097656,-32.196800231933594
9185,-256.0111083984375,128.86573791503906,145.0183563232422,-39.14179229736328
9186,-283.87335205078125,109.3060531616211,125.38014221191406,-63.79521179199219
9187,-269.31768798828125,124.54988861083984,134.88322448730472,-54.06399536132813
9188,-249.43637084960938,134.04924011230472,156.95237731933594,-31.261823654174805
9189,-252.0655212402344,131.95863342285156,155.30308532714844,-22.3421630859375
9190,-271.83462524414057,106.2580337524414,134.87948608398438,-36.88289260864258
9191,-263.69287109375,104.84435272216795,143.34288024902344,-24.76935768127441
9192,-258.53555297851557,121.89081573486328,156.83270263671875,-0.9499346017837524
9193,-257.49960327148443,119.39630889892578,147.80084228515625,-14.121862411499025
9194,-277.78106689453125,93.60969543457031,127.74375915527344,-34.878307342529304
9195,-272.10391235351557,97.73480224609376,137.59466552734378,-30.47270393371582
9196,-265.29727172851557,127.94197845458984,155.05625915527344,-11.148641586303713
9197,-267.93765258789057,121.40089416503906,145.99073791503906,-21.900854110717773
9198,-287.3514709472656,101.14185333251952,126.40113830566406,-40.78734970092773
9199,-277.77734375,110.76087951660156,129.60997009277344,-33.060714721679695
9200,-267.0325927734375,132.16058349609378,146.929443359375,-23.886741638183594
9201,-265.93679809570307,127.20521545410156,141.36822509765625,-30.67091941833496
9202,-278.364501953125,108.20652770996094,120.21534729003906,-52.30624008178711
9203,-274.37774658203125,116.7895965576172,130.30934143066406,-50.20441818237305
9204,-261.2581787109375,144.1731414794922,144.22549438476562,-34.968063354492195
9205,-264.21646118164057,132.62806701660156,142.96514892578125,-45.0844955444336
9206,-284.21368408203125,124.2581787109375,123.700927734375,-58.6865119934082
9207,-273.09872436523443,118.66702270507812,136.764404296875,-48.73089599609375
9208,-257.45846557617193,129.40054321289062,152.84971618652344,-28.726171493530273
9209,-251.0407867431641,127.72505950927734,147.0079803466797,-36.59492111206055
9210,-274.42263793945307,110.39810943603516,126.9658660888672,-48.13251113891602
9211,-268.89508056640625,112.5597686767578,131.52853393554688,-34.94936370849609
9212,-248.4939117431641,122.63506317138672,150.31031799316406,-19.477399826049805
9213,-253.86441040039062,125.14453125,138.68296813964844,-22.065410614013672
9214,-275.92608642578125,106.36275482177734,123.46157836914062,-41.61760711669922
9215,-277.91195678710943,104.3245086669922,122.3957061767578,-32.006065368652344
9216,-265.37582397460943,126.10942840576172,146.06179809570312,-14.525771141052244
9217,-259.04043579101557,121.68138122558594,145.7925262451172,-20.184240341186523
9218,-284.8382568359375,98.32945251464844,121.07178497314452,-40.75368881225586
9219,-278.09521484375,104.00287628173828,130.05876159667972,-36.90907287597656
9220,-257.7950439453125,134.06045532226562,150.47486877441406,-24.309349060058594
9221,-265.53289794921875,122.1526107788086,139.8572998046875,-34.384639739990234
9222,-275.22299194335943,111.99878692626952,120.2677001953125,-50.8476791381836
9223,-272.77334594726557,117.64229583740234,126.33382415771484,-51.66297912597656
9224,-247.08023071289062,141.5851287841797,153.54159545898438,-26.50467109680176
9225,-251.63168334960938,140.68008422851562,143.78045654296875,-33.588043212890625
9226,-277.0966796875,119.45240783691406,125.8663330078125,-43.132266998291016
9227,-266.58380126953125,122.42936706542969,136.33992004394528,-38.63877487182617
9228,-245.32247924804688,144.67054748535156,156.00057983398438,-18.903324127197266
9229,-257.8212280273437,146.96310424804688,150.7908935546875,-23.810073852539066
9230,-277.04055786132807,120.07322692871094,137.45816040039062,-40.13473510742188
9231,-283.3759460449219,130.11111450195312,135.41242980957028,-35.32148361206055
9232,-256.7852783203125,149.5211944580078,155.21519470214844,-12.85964584350586
9233,-271.98422241210943,143.5074462890625,150.78341674804688,-18.06932640075684
9234,-297.9802551269531,117.092529296875,127.0612335205078,-35.92361068725586
9235,-285.83306884765625,121.99927520751952,131.13398742675778,-35.4710807800293
9236,-261.4339599609375,148.49647521972656,153.94363403320312,-20.070173263549805
9237,-264.85598754882807,132.63555908203122,137.80970764160156,-28.55974578857422
9238,-293.4924011230469,110.60005950927734,116.52967071533205,-45.789466857910156
9239,-282.75140380859375,117.23090362548828,118.530517578125,-45.08262252807617
9240,-260.85055541992193,138.31271362304688,143.09791564941406,-25.88571739196777
9241,-265.70867919921875,124.58728790283205,132.71595764160156,-32.688594818115234
9242,-282.9533386230469,108.00457000732422,117.4459457397461,-53.63577651977539
9243,-287.40008544921875,117.26456451416016,120.50892639160156,-51.32451629638672
9244,-257.1256103515625,132.41490173339844,146.18333435058594,-27.43777656555176
9245,-265.32720947265625,136.49139404296878,140.61088562011722,-27.396636962890625
9246,-275.9522705078125,118.08360290527344,120.87543487548828,-45.88296127319336
9247,-278.49911499023443,115.48436737060548,130.54681396484378,-39.64107131958008
9248,-250.1432037353516,143.21946716308594,157.02157592773438,-20.182369232177734
9249,-255.2631378173828,141.52529907226562,158.12484741210938,-23.163070678710934
9250,-283.4432678222656,115.3272933959961,130.19900512695312,-41.41378402709961
9251,-269.77395629882807,115.85462188720705,132.41302490234378,-34.794158935546875
9252,-261.80795288085943,136.25202941894528,154.11566162109375,-15.701970100402832
9253,-265.36834716796875,130.6085205078125,146.61343383789062,-25.130258560180664
9254,-286.92510986328125,114.07068634033205,130.92828369140622,-42.49461364746094
9255,-289.5281066894531,119.45614624023438,134.129638671875,-36.58930969238281
9256,-253.32960510253903,143.5747528076172,156.80465698242188,-26.577598571777344
9257,-256.58706665039057,135.4442138671875,150.06161499023438,-27.6771297454834
9258,-274.45254516601557,105.91770935058594,129.37248229980472,-45.07514572143555
9259,-264.65774536132807,105.78307342529295,135.49844360351562,-39.46155548095703
9260,-248.9838409423828,133.17036437988278,151.5912322998047,-26.42800331115723
9261,-248.1573181152344,124.12354278564452,150.4131622314453,-28.484947204589844
9262,-274.87515258789057,103.4231948852539,121.27186584472656,-51.167442321777344
9263,-276.5169677734375,108.94328308105469,121.7393569946289,-45.89044189453125
9264,-246.88949584960938,130.47763061523438,141.53089904785156,-20.32074546813965
9265,-259.09652709960943,125.15575408935548,134.71307373046878,-25.14147758483887
9266,-273.49514770507807,104.8667984008789,119.09524536132812,-38.171287536621094
9267,-275.5296630859375,113.3376693725586,119.26728057861328,-34.453826904296875
9268,-253.8045654296875,138.52589416503906,142.81369018554688,-16.629465103149414
9269,-261.41900634765625,128.19255065917972,138.09393310546878,-24.19902229309082
9270,-281.9136657714844,109.1639404296875,115.16835021972656,-49.52936553955078
9271,-272.4666748046875,112.855224609375,126.51146697998048,-32.20615005493164
9272,-258.13162231445307,135.29461669921878,145.37551879882812,-12.130365371704102
9273,-260.371826171875,121.93196105957031,143.47938537597656,-20.57505989074707
9274,-286.7643127441406,103.28107452392578,125.82706451416016,-39.1848030090332
9275,-277.9605712890625,100.39013671875,131.6351318359375,-34.285533905029304
9276,-253.26976013183597,125.4399871826172,153.2592315673828,-13.394452095031738
9277,-257.05453491210943,111.6921157836914,139.28695678710938,-23.638036727905273
9278,-283.7275085449219,96.3173828125,120.39299011230469,-42.17298126220703
9279,-269.09329223632807,108.52067565917969,126.45162963867188,-44.41692352294922
9280,-246.1751708984375,125.7242202758789,150.0242156982422,-22.14955711364746
9281,-253.15008544921875,123.37555694580078,143.4195556640625,-28.84023857116699
9282,-267.43649291992193,99.38410186767578,114.25955200195312,-44.74229431152344
9283,-267.58236694335943,101.88983154296876,122.99595642089844,-35.37010192871094
9284,-249.53733825683597,115.42453002929688,145.47650146484375,-12.493135452270508
9285,-248.95391845703125,123.62612915039062,138.73345947265622,-15.208303451538086
9286,-275.6156616210937,89.36116790771484,117.61050415039062,-41.335243225097656
9287,-273.85043334960943,98.59123992919922,125.26233673095705,-34.457569122314446
9288,-262.19317626953125,124.55362701416016,140.88763427734375,-15.114805221557615
9289,-256.1195678710937,124.49378967285156,148.22158813476562,-16.790281295776367
9290,-279.45654296875,102.96318817138672,123.27271270751952,-41.42126083374024
9291,-281.32275390625,113.02725982666016,126.49650573730469,-42.69656753540039
9292,-249.6308441162109,135.65365600585938,153.5471954345703,-22.022401809692386
9293,-269.69540405273443,122.51164245605469,148.4197998046875,-25.934335708618164
9294,-283.7462158203125,102.6602554321289,121.6421127319336,-49.76498031616211
9295,-271.07916259765625,112.1969985961914,136.7999267578125,-40.856536865234375
9296,-261.65463256835943,128.82833862304688,153.39761352539062,-22.598344802856445
9297,-260.29702758789057,123.1586456298828,147.38011169433594,-31.09539794921875
9298,-273.28945922851557,107.41740417480469,133.17222595214844,-45.44539260864258
9299,-271.47933959960943,107.97090911865234,134.87762451171878,-33.15982437133789
9300,-252.46942138671875,121.47943115234376,152.017578125,-14.624878883361815
9301,-252.9593505859375,123.2596206665039,153.81272888183594,-18.3872184753418
9302,-274.00003051757807,94.97850036621094,120.92405700683594,-35.654335021972656
9303,-274.55728149414057,102.26756286621094,124.36849975585938,-35.889949798583984
9304,-250.28158569335938,118.7455596923828,146.20204162597656,-21.51377487182617
9305,-259.3096923828125,123.26710510253906,136.99440002441406,-25.19757652282715
9306,-281.24795532226557,98.9914093017578,120.4603042602539,-43.15657424926758
9307,-269.55703735351557,108.92832946777344,132.83563232421878,-40.92759704589844
9308,-258.6552124023437,122.4518051147461,151.7670135498047,-25.335952758789066
9309,-264.43710327148443,118.68572235107422,143.19515991210938,-25.212535858154297
9310,-288.4771728515625,101.2129135131836,119.4916763305664,-44.84326934814453
9311,-283.2188720703125,106.22811889648438,130.48324584960938,-37.22883224487305
9312,-262.72048950195307,123.62612915039062,152.30555725097656,-22.437530517578125
9313,-250.711669921875,126.40861511230469,153.57337951660156,-25.44440841674805
9314,-279.81182861328125,93.9462890625,121.64585876464844,-49.75001907348633
9315,-267.84414672851557,106.91252136230469,126.33943176269531,-41.60077667236328
9316,-246.50054931640625,139.76005554199222,150.7460174560547,-27.35175895690918
9317,-253.46798706054688,125.94113159179688,154.32884216308594,-23.686656951904297
9318,-274.52734375,95.69281768798828,127.05001068115234,-39.124961853027344
9319,-265.92184448242193,99.57857513427734,130.13917541503906,-39.62984848022461
9320,-250.89866638183597,132.69538879394528,148.00840759277344,-17.99452781677246
9321,-248.31065368652344,118.86898040771484,144.36949157714844,-18.14412498474121
9322,-269.3363647460937,106.41511535644531,125.23616027832031,-38.04787063598633
9323,-264.9307861328125,108.79368591308594,127.5810775756836,-36.69776916503906
9324,-257.00967407226557,126.74894714355469,148.86111450195312,-19.086580276489254
9325,-262.26797485351557,125.45868682861328,141.9385528564453,-24.479515075683594
9326,-294.95843505859375,115.44322967529295,118.81848907470705,-47.34900283813477
9327,-295.93829345703125,119.66558074951172,119.42061614990234,-48.50837326049805
9328,-272.83319091796875,143.30548095703125,141.8001708984375,-30.51571273803711
9329,-266.72219848632807,145.24649047851562,147.22303771972656,-34.81659698486328
9330,-284.94671630859375,119.98721313476562,124.9369659423828,-50.72239303588867
9331,-273.03887939453125,118.8016586303711,118.87458801269531,-50.53165817260742
9332,-243.2430877685547,132.28399658203122,145.16983032226562,-35.7927131652832
9333,-249.1446533203125,119.6992416381836,143.55418395996094,-38.08526992797852
9334,-265.8994140625,113.60694122314452,122.3227767944336,-51.97151947021485
9335,-257.22659301757807,120.54071807861328,129.49591064453122,-37.6888427734375
9336,-236.4813537597656,142.8716583251953,156.64010620117188,-18.18526268005371
9337,-250.64810180664062,126.33756256103516,147.9149169921875,-16.842639923095707
9338,-278.2410888671875,114.33248138427734,122.31903839111328,-33.62731170654297
9339,-275.2716064453125,115.02062225341795,126.76951599121094,-35.83759307861328
9340,-258.51309204101557,137.90133666992188,150.0728302001953,-9.130966186523438
9341,-263.01968383789057,139.7637939453125,146.84530639648438,-21.52125358581543
9342,-290.19378662109375,110.48786163330078,121.97496795654295,-39.27082061767578
9343,-282.2726745605469,120.09566497802734,129.18174743652344,-39.36805725097656
9344,-264.21646118164057,143.77671813964844,154.36997985839844,-25.455629348754886
9345,-273.41287231445307,135.43299865722656,144.0179443359375,-32.310867309570305
9346,-290.5303955078125,128.90687561035156,125.44185638427734,-47.49485778808594
9347,-288.2378234863281,127.0518798828125,131.82586669921878,-46.57484436035156
9348,-248.1199188232422,149.28558349609375,151.44911193847656,-29.47976112365723
9349,-271.1763916015625,135.79576110839844,140.94747924804688,-40.617183685302734
9350,-278.2186279296875,114.0183334350586,116.29779815673828,-54.32017517089844
9351,-268.8875732421875,117.0551300048828,120.52388763427734,-52.80177688598633
9352,-237.01242065429688,142.13490295410156,150.4542999267578,-28.477468490600586
9353,-240.3783264160156,138.30523681640622,146.5909881591797,-29.412443161010746
9354,-270.11801147460943,115.57412719726562,122.33399963378906,-53.87138748168945
9355,-265.76852416992193,106.91999816894531,123.81874084472656,-49.877174377441406
9356,-254.13742065429688,134.56907653808594,148.22906494140625,-22.81525993347168
9357,-260.48776245117193,124.73688507080078,143.74118041992188,-18.39469718933105
9358,-276.3636474609375,105.0874481201172,123.83744049072266,-35.44490051269531
9359,-282.6354675292969,118.86150360107422,127.42400360107422,-26.110111236572266
9360,-257.8099975585937,130.26071166992188,150.3271484375,-13.244855880737305
9361,-260.22970581054693,135.14875793457028,149.14907836914062,-12.59411334991455
9362,-296.6002502441406,106.00746154785156,124.21891021728516,-34.322933197021484
9363,-295.2538757324219,107.5595245361328,123.20539093017578,-38.54901885986328
9364,-265.64508056640625,141.39065551757812,151.37806701660156,-23.82503318786621
9365,-273.56246948242193,138.44735717773438,146.50497436523438,-34.947494506835945
9366,-295.15289306640625,117.17106628417969,118.7698745727539,-56.07793045043945
9367,-280.07736206054693,119.13825225830078,121.0998306274414,-52.36046981811523
9368,-256.03353881835943,143.630859375,137.5740966796875,-42.59933090209961
9369,-251.99819946289062,133.72012329101562,140.67820739746094,-44.5253791809082
9370,-278.80953979492193,112.80286407470705,111.76129913330078,-67.00217437744139
9371,-271.67007446289057,120.96332550048828,119.38695526123048,-62.07299041748047
9372,-245.9470367431641,136.29316711425778,148.40110778808594,-33.182262420654304
9373,-241.0103759765625,134.94306945800778,140.07981872558594,-32.034114837646484
9374,-263.67416381835943,114.28760528564452,124.9930648803711,-45.04148483276367
9375,-263.86489868164057,111.7743911743164,120.9764175415039,-40.4002685546875
9376,-242.7943115234375,128.19255065917972,144.75469970703125,-10.540907859802246
9377,-254.3992156982422,123.74207305908205,136.8822021484375,-20.668556213378906
9378,-282.68408203125,108.64035034179688,120.48648834228516,-36.23776245117188
