,T7,F8,Cz,P4
11153,428.06146240234375,-1010.3619995117188,506.3506774902344,186.2900238037109
11154,424.4113159179688,-1010.6387939453124,502.2405090332031,177.7256622314453
11155,439.1764526367188,-999.9202270507812,516.5755615234375,181.54409790039062
11156,436.5285949707031,-1008.6342163085938,514.6981201171875,171.03497314453125
11157,428.12506103515625,-1008.450927734375,513.8379516601561,169.89056396484375
11158,432.2763366699219,-1010.5303344726562,510.7001647949219,168.88827514648438
11159,431.8686828613281,-1007.1270141601562,517.061767578125,176.87295532226562
11160,435.7694091796875,-1009.1390991210938,521.6693115234375,186.1479034423828
11161,429.9800415039063,-1023.7845458984376,517.850830078125,186.2638397216797
11162,433.1626892089844,-1021.6939086914062,517.7760620117189,190.18325805664062
11163,444.4160461425781,-1018.122314453125,515.9622192382811,191.783935546875
11164,428.1138305664063,-1020.5831909179688,516.205322265625,192.06817626953125
11165,430.2418212890625,-1029.2784423828123,513.624755859375,186.8584899902344
11166,424.1271057128906,-1025.044921875,510.0494384765625,185.3812255859375
11167,440.2236328125,-1025.695556640625,514.0137329101561,193.49681091308597
11168,432.25762939453125,-1034.8284912109377,509.09576416015625,186.9220733642578
11169,422.1898193359375,-1035.4381103515623,504.5854187011719,182.1686553955078
11170,426.49444580078125,-1036.597412109375,503.4933776855469,177.5910186767578
11171,425.3986511230469,-1031.832763671875,500.92779541015625,177.89768981933594
11172,420.0057373046875,-1031.4027099609377,497.191650390625,171.7679901123047
11173,403.3407287597656,-1041.5079345703123,491.73138427734375,160.21170043945312
11174,412.9298400878906,-1031.7655029296877,490.9534912109375,161.50570678710938
11175,422.818115234375,-1020.7888793945312,500.8492736816406,164.1385955810547
11176,422.9004211425781,-1022.008056640625,503.4298095703125,161.5169219970703
11177,412.1407165527344,-1024.050048828125,510.1466674804688,161.76002502441406
11178,417.7169189453125,-1018.0699462890624,507.8428955078125,165.00999450683594
11179,427.54534912109375,-1013.720458984375,509.5220947265625,168.28240966796875
11180,427.3583679199219,-1016.6151123046876,512.5738525390625,174.63275146484375
11181,426.3224182128906,-1026.7540283203123,512.9478759765625,169.7783660888672
11182,414.7212524414063,-1021.7874145507812,506.2646484375,174.92446899414062
11183,427.4967346191406,-1021.0132446289062,510.3074645996094,183.5524139404297
11184,422.1524353027344,-1027.662841796875,505.9018859863281,185.3475646972656
11185,423.6820373535156,-1030.10498046875,504.7350158691406,183.70574951171875
11186,419.97955322265625,-1025.796630859375,498.5866394042969,180.69512939453125
11187,431.6517639160156,-1020.186767578125,503.0558166503906,186.7949066162109
11188,429.8341674804688,-1024.270751953125,506.7433471679688,187.28109741210938
11189,427.67999267578125,-1030.6846923828123,502.1844177246094,183.5299835205078
11190,420.1590576171875,-1025.8414306640623,500.4490966796875,178.33900451660156
11191,424.201904296875,-1016.8507690429688,502.614501953125,174.834716796875
11192,422.6947021484375,-1023.97900390625,504.2301330566406,170.2009735107422
11193,419.0445556640625,-1022.512939453125,506.3843383789063,176.4466094970703
11194,422.02154541015625,-1018.945068359375,505.9430236816406,171.30050659179688
11195,429.87158203125,-1008.9072265625,507.2519836425781,179.412353515625
11196,431.0272216796875,-1017.968994140625,511.781005859375,178.8102264404297
11197,436.21820068359375,-1026.716552734375,508.6656494140625,177.96875
11198,423.5399169921875,-1025.1083984375,513.6023559570311,184.28170776367188
11199,433.3272399902344,-1021.2900390625,506.2048034667969,183.6571350097656
11200,432.3511352539063,-1026.2491455078123,506.4404296875,180.66896057128903
11201,421.5091552734375,-1032.689208984375,503.1717529296875,179.92471313476562
11202,420.3310852050781,-1037.9326171875,498.6053466796875,175.53033447265625
11203,419.43353271484375,-1024.5250244140623,498.2425537109375,182.1723937988281
11204,419.6317443847656,-1026.72412109375,503.9945373535156,184.7940673828125
11205,410.77191162109375,-1033.5606689453123,503.3250732421875,182.31451416015625
11206,410.9888305664063,-1033.6279296875,497.8386535644531,180.14910888671875
11207,416.4602966308594,-1029.521484375,499.4991760253906,180.78489685058597
11208,415.2523193359375,-1032.4835205078123,496.9934387207031,177.17214965820312
11209,407.8211364746094,-1039.428466796875,492.9319152832031,168.379638671875
11210,409.1787109375,-1039.0806884765623,491.005859375,170.7993621826172
11211,412.0733947753906,-1028.4818115234377,494.9065856933594,172.93858337402344
11212,410.08001708984375,-1031.9525146484377,494.55126953125,161.9881591796875
11213,405.13214111328125,-1030.78564453125,498.2911682128906,163.32704162597656
11214,403.8007507324219,-1027.501953125,496.14447021484375,165.0436553955078
11215,417.7655334472656,-1023.7695922851562,503.6542053222656,169.3632354736328
11216,425.4397888183594,-1030.4266357421877,511.52667236328125,175.8033447265625
11217,433.4132690429688,-1030.8604736328123,513.3742065429689,175.95294189453125
11218,415.9367065429688,-1031.2642822265623,507.2370300292969,173.38363647460938
11219,432.0332336425781,-1022.8345947265624,512.1475219726561,177.9313507080078
11220,432.8971557617188,-1026.2042236328123,516.4558715820311,182.1723937988281
11221,423.3828430175781,-1040.0306396484377,507.8503723144531,178.13330078125
11222,419.93841552734375,-1036.114990234375,507.3155517578125,176.37928771972656
11223,425.18548583984375,-1034.0804443359377,507.30059814453125,178.8513641357422
11224,427.18634033203125,-1039.4210205078123,502.6294555664063,177.0786590576172
11225,417.900146484375,-1037.6446533203123,503.02587890625,172.09710693359375
11226,418.1058654785156,-1030.0975341796877,500.1312255859375,174.36721801757812
11227,427.3097534179688,-1027.0382080078123,503.1829833984375,170.60488891601562
11228,425.40240478515625,-1031.372802734375,506.5301818847656,172.77029418945312
11229,420.4956665039063,-1032.9248046875,500.7632446289063,168.20387268066406
11230,424.85638427734375,-1027.816162109375,500.8006591796875,170.2122039794922
11231,423.28936767578125,-1019.7865600585938,504.2301330566406,172.8712615966797
11232,426.5243835449219,-1019.3115844726562,507.9999694824219,170.0364227294922
11233,419.0333557128906,-1021.4470825195312,503.5046081542969,158.03134155273438
11234,423.8802490234375,-1020.5570068359376,506.32073974609375,164.8603973388672
11235,437.5308837890625,-1011.9140625,514.8776245117189,171.19578552246094
11236,427.7847290039063,-1014.4347534179688,512.637451171875,168.42079162597656
11237,424.2205810546875,-1015.3772583007812,514.1895141601561,174.999267578125
11238,433.4880676269531,-1014.4347534179688,516.26513671875,181.6263732910156
11239,442.7518005371094,-1008.4210205078124,522.5107421875,191.8437805175781
11240,435.9115295410156,-1022.4007568359376,514.59716796875,184.9399261474609
11241,422.3955078125,-1021.6340942382812,512.932861328125,184.8950500488281
11242,425.4098815917969,-1018.5823364257812,514.668212890625,187.83087158203125
11243,427.65380859375,-1011.5475463867188,513.2096557617189,185.3026885986328
11244,433.6002502441406,-1019.072265625,516.8485717773439,189.60357666015625
11245,429.0226135253906,-1019.3602294921876,513.3779296875,184.22560119628903
11246,421.4717712402344,-1016.5216674804688,506.5414123535156,189.1959228515625
11247,427.418212890625,-1010.03662109375,507.9737854003906,183.7543792724609
11248,427.38079833984375,-1010.6051025390624,515.2179565429689,183.5225067138672
11249,424.0523071289063,-1014.9246826171876,510.9806518554688,177.32174682617188
11250,430.7093200683594,-1012.0337524414062,518.411865234375,184.18072509765625
11251,441.0538940429688,-1007.934814453125,521.4710693359375,179.27023315429688
11252,437.3663330078125,-1009.72998046875,521.1531982421875,171.59222412109375
11253,413.9770202636719,-1015.515625,515.3301391601561,167.22027587890625
11254,422.1898193359375,-1008.9819946289062,513.1124267578125,169.66616821289062
11255,434.3370361328125,-1002.95703125,513.7968139648439,171.6483154296875
11256,432.9308166503906,-1009.6009521484376,515.7191162109375,175.18626403808594
11257,421.6998901367188,-1015.9887084960938,514.0810546875,177.55735778808594
11258,428.6112365722656,-1011.0482788085938,508.2991638183594,182.9764709472656
11259,432.69146728515625,-1009.3765869140624,507.1061096191406,183.78054809570312
11260,426.385986328125,-1017.9334716796876,508.7815856933594,184.2330780029297
11261,411.48248291015625,-1026.3968505859377,499.0728149414063,178.53721618652344
11262,418.6817932128906,-1026.6661376953123,499.7085876464844,176.91409301757812
11263,424.5534362792969,-1021.9014892578124,497.6479187011719,181.07659912109372
11264,414.3098449707031,-1026.5389404296877,493.5639343261719,175.52659606933594
11265,405.3939208984375,-1034.9761962890623,491.4321899414063,170.22341918945312
11266,411.632080078125,-1027.4515380859377,491.8884582519531,173.86233520507812
11267,415.95166015625,-1020.5888061523438,491.67529296875,174.37844848632812
11268,407.6191711425781,-1024.9345703125,492.45318603515625,173.27891540527344
11269,401.2725524902344,-1026.0079345703123,489.9886169433594,167.31752014160156
11270,414.9830322265625,-1026.09765625,498.0406188964844,173.5107879638672
11271,418.0572509765625,-1026.2696533203123,502.0348205566406,176.41668701171875
11272,416.1237182617188,-1030.2041015625,496.7802734375,163.52899169921875
11273,408.9468383789063,-1030.6865234375,492.7037658691406,155.2039794921875
11274,417.0063171386719,-1023.116943359375,495.05615234375,158.00515747070312
11275,420.9780883789063,-1011.7401733398438,496.0846252441406,161.87969970703125
11276,432.2202453613281,-1021.6434326171876,504.8509521484375,162.72117614746094
11277,407.2377014160156,-1031.7486572265623,498.7661437988281,171.42391967773438
11278,416.0040283203125,-1022.1707763671876,495.65081787109375,162.9979248046875
11279,422.30950927734375,-1024.137939453125,492.55792236328125,174.1577911376953
11280,422.24591064453125,-1029.4935302734377,493.6537170410156,170.32814025878906
11281,412.5483703613281,-1031.6214599609377,491.5705871582031,175.27975463867188
11282,413.3599243164063,-1032.8070068359377,488.0289001464844,179.0682830810547
11283,420.117919921875,-1032.7808837890623,488.6123046875,180.5193634033203
11284,414.9306945800781,-1032.470458984375,487.5950622558594,178.61575317382812
11285,409.1413269042969,-1037.8858642578123,486.3945617675781,174.73373413085938
11286,410.03515625,-1032.4630126953123,488.1784973144531,173.96331787109375
11287,414.9942626953125,-1028.091064453125,486.3646545410156,182.88671875
11288,411.0860595703125,-1029.8375244140623,487.6511535644531,174.25877380371094
11289,407.89593505859375,-1038.0279541015623,486.0953674316406,168.02809143066406
11290,407.5518493652344,-1027.3504638671877,488.4402770996094,175.0441436767578
11291,412.08087158203125,-1023.9285278320312,486.5404052734375,172.22799682617188
11292,410.82427978515625,-1024.8934326171877,485.12298583984375,171.771728515625
11293,405.4462890625,-1024.2388916015623,488.0812683105469,166.80140686035156
11294,402.6189270019531,-1022.3951416015624,488.5487365722656,168.97802734375
11295,416.901611328125,-1015.4539184570312,494.820556640625,177.09361267089844
11296,417.7730102539063,-1019.418212890625,502.52099609375,172.2504425048828
11297,417.0960693359375,-1026.9765625,496.45489501953125,166.97344970703125
11298,422.1412048339844,-1019.9380493164062,502.8276672363281,174.21014404296875
11299,434.2360534667969,-1014.3506469726562,503.2764587402344,174.25877380371094
11300,415.0017395019531,-1011.7738647460938,502.9324035644531,177.96127319335938
11301,410.25579833984375,-1020.1400146484376,498.1789855957031,178.84014892578125
11302,416.4303894042969,-1014.960205078125,493.0216674804688,178.73916625976562
11303,424.5683898925781,-1012.129150390625,502.4686584472656,189.8578948974609
11304,427.4555969238281,-1016.7703247070312,504.3760070800781,187.00808715820312
11305,417.0624084472656,-1022.8364868164062,496.2604064941406,183.73941040039062
11306,409.2796936035156,-1020.2372436523438,493.25726318359375,178.70550537109375
11307,427.40325927734375,-1011.15673828125,501.6458740234375,184.7978057861328
11308,422.9639892578125,-1014.7432861328124,497.2253112792969,174.71878051757812
11309,402.1402282714844,-1017.2078857421876,495.48626708984375,170.33187866210938
11310,412.3015441894531,-1013.610107421875,503.09320068359375,171.25189208984375
11311,417.241943359375,-1007.2560424804688,508.0597839355469,172.51223754882812
11312,422.0327453613281,-1002.753173828125,513.3517456054689,170.23837280273438
11313,416.4977111816406,-1013.5839233398438,514.59716796875,171.21075439453125
11314,419.5793762207031,-1001.7621459960938,511.3247375488281,167.6728057861328
11315,431.4498291015625,-984.8091430664062,515.3301391601561,168.14028930664062
11316,426.3486022949219,-988.4929809570312,516.7625732421875,171.62962341308594
11317,416.9165649414063,-991.3839111328124,515.6593017578125,174.43453979492188
11318,427.1339721679688,-994.618896484375,516.8598022460939,177.60972595214844
11319,433.4506530761719,-993.6614990234376,522.6603393554689,189.6260223388672
11320,432.0295104980469,-993.818603515625,518.9241943359375,191.1406707763672
11321,419.1193542480469,-996.896484375,519.16357421875,192.48704528808597
11322,416.6248474121094,-986.0283813476562,517.45068359375,189.5923614501953
11323,429.5162963867188,-983.960205078125,518.6773681640625,195.9688873291016
11324,427.8931884765625,-991.391357421875,519.7320556640625,194.09146118164062
11325,419.7925415039063,-1002.3978881835938,515.60693359375,185.26528930664062
11326,419.6541748046875,-990.4339599609376,504.0393981933594,183.4065704345703
11327,429.75189208984375,-980.381103515625,506.9004211425781,189.05755615234372
11328,434.9167175292969,-987.2026977539062,510.0830993652344,181.00180053710938
11329,421.40069580078125,-997.5472412109376,508.9125061035156,172.73663330078125
11330,431.8612060546875,-996.4327392578124,510.5356140136719,168.90696716308594
11331,457.3149719238281,-981.6863403320312,515.8911743164061,176.03895568847656
11332,450.1642761230469,-983.0177612304688,525.1174926757811,178.34274291992188
11333,446.409423828125,-982.4791870117188,523.9356689453125,172.9946746826172
11334,449.1732177734375,-975.8782958984376,531.1199951171875,185.5944061279297
11335,468.8226318359375,-969.96923828125,545.5597534179689,205.72628784179688
11336,468.4299621582031,-975.1153564453124,539.8788452148439,205.82351684570312
11337,459.8693237304688,-984.6969604492188,541.7263793945311,201.76199340820312
11338,463.60546875,-985.9161376953124,536.6924438476561,204.44723510742188
11339,477.6600341796875,-984.7081909179688,537.5264892578125,215.7828826904297
11340,457.0008239746094,-982.6774291992188,532.2831420898439,210.46473693847656
11341,441.4690246582031,-994.9517822265624,523.483154296875,201.960205078125
11342,448.1222839355469,-992.4385375976562,523.318603515625,207.74583435058597
11343,453.10009765625,-988.679931640625,520.595947265625,213.1499938964844
11344,443.4361877441406,-1001.7059936523438,519.5375366210939,203.1382751464844
11345,428.427978515625,-1010.7864990234376,515.2179565429689,189.30438232421875
11346,431.56201171875,-1007.57763671875,516.9382934570311,187.9056701660156
11347,456.77642822265625,-1007.7459716796876,522.9034423828125,182.4491424560547
11348,435.0139465332031,-1015.1173095703124,522.3948364257811,184.1582794189453
11349,426.6964111328125,-1016.8226928710938,518.6063232421875,166.8088836669922
11350,429.0862121582031,-1008.8941040039062,515.60693359375,164.224609375
11351,436.4650268554688,-1006.8184814453124,518.7260131835939,164.06753540039062
11352,425.1817321777344,-1013.7297973632812,514.7392578125,172.8488311767578
11353,414.2350463867188,-1027.1710205078123,502.4798583984375,159.2393341064453
11354,418.5396728515625,-1031.2923583984377,501.3915710449219,154.9421844482422
11355,416.15362548828125,-1037.5118408203123,497.9957275390625,164.9090118408203
11356,406.6804504394531,-1045.724609375,492.4980773925781,154.6616973876953
11357,397.0577087402344,-1052.1124267578123,480.818359375,154.8187713623047
11358,397.1586608886719,-1054.128173828125,477.32904052734375,154.93844604492188
11359,398.0525207519531,-1051.087646484375,482.69580078125,155.59292602539062
11360,392.5174560546875,-1057.3258056640623,474.0192260742188,153.95484924316406
11361,390.7335205078125,-1057.0565185546877,477.37017822265625,153.3415069580078
11362,387.7715148925781,-1060.385009765625,472.35498046875,148.5020751953125
11363,398.3180541992188,-1048.9820556640623,475.7882080078125,153.44996643066406
11364,393.3664245605469,-1060.3775634765623,476.5436706542969,150.33836364746094
11365,389.589111328125,-1059.9923095703123,476.2332458496094,145.61862182617188
11366,392.3828125,-1053.4176025390623,478.9858093261719,146.38156127929688
11367,400.8499450683594,-1049.2364501953123,486.2000732421875,151.6361083984375
11368,408.4569091796875,-1050.627685546875,490.396240234375,149.4407958984375
11369,384.9030151367188,-1049.6702880859377,485.7251281738281,142.1367645263672
11370,402.4580993652344,-1045.900390625,495.172119140625,141.64683532714844
11371,415.6562194824219,-1036.7825927734377,502.9473571777344,147.34645080566406
11372,417.60845947265625,-1043.2076416015623,498.1266174316406,146.91636657714844
11373,405.9736328125,-1050.4332275390623,492.3222961425781,147.4960479736328
11374,411.3628234863281,-1049.09423828125,486.862060546875,149.16029357910156
11375,417.0699157714844,-1041.7491455078123,490.68048095703125,158.79054260253906
11376,407.4695739746094,-1043.7349853515623,489.7417602539063,163.3868865966797
11377,393.1345520019531,-1046.928955078125,484.44232177734375,166.3040008544922
11378,393.673095703125,-1042.1605224609377,481.0352783203125,172.98345947265625
11379,412.5446166992188,-1033.5587158203123,488.33929443359375,176.59994506835938
11380,406.4635620117188,-1043.4508056640623,489.20697021484375,177.9724884033203
11381,404.69830322265625,-1040.945068359375,487.179931640625,180.9195251464844
11382,411.7854309082031,-1033.424072265625,490.7403259277344,186.4209289550781
11383,422.4254455566406,-1020.1175537109376,501.7169189453125,196.4176788330078
11384,427.0741271972656,-1024.2725830078123,505.1651306152344,195.4714813232422
11385,425.7352600097656,-1027.0177001953123,506.93408203125,194.2148742675781
