,T7,F8,Cz,P4
13261,445.9232177734375,-1187.5191650390625,451.1441345214844,344.0352783203125
13262,440.11517333984375,-1177.933837890625,460.2208557128906,339.5997314453125
13263,432.0369873046875,-1172.896240234375,443.2342529296875,335.4970703125
13264,436.7567443847656,-1221.2008056640625,453.0140686035156,346.7279968261719
13265,422.13372802734375,-1180.6490478515625,452.9317932128906,342.11669921875
13266,441.6111145019531,-1178.932373046875,463.1529541015625,345.82293701171875
13267,432.8634948730469,-1186.715087890625,463.3885498046875,344.3232421875
13268,415.6263122558594,-1215.201904296875,451.75372314453125,348.76251220703125
13269,436.1882629394531,-1194.63623046875,467.5622863769531,347.82379150390625
13270,445.6689147949219,-1192.687744140625,468.59075927734375,351.09246826171875
13271,424.2318115234375,-1201.394287109375,460.4377746582031,346.3727111816406
13272,445.7250061035156,-1198.967041015625,448.7992248535156,343.7061462402344
13273,447.1125183105469,-1190.623291015625,455.6993408203125,346.5073547363281
13274,455.5572204589844,-1198.8175048828125,456.9559326171875,337.4231262207031
13275,441.2034912109375,-1196.162109375,453.3357238769531,343.42193603515625
13276,439.1614990234375,-1204.849853515625,439.9356384277344,334.73040771484375
13277,449.6519165039063,-1191.244140625,462.9136047363281,348.86346435546875
13278,445.7960815429688,-1174.61279296875,450.5831604003906,322.92352294921875
13279,432.9270935058594,-1179.5457763671875,452.0417175292969,336.40960693359375
13280,426.6777038574219,-1200.2236328125,438.4621276855469,336.66766357421875
13281,446.7422790527344,-1191.0123291015625,452.9766845703125,338.1561584472656
13282,453.4479064941406,-1187.5042724609375,459.2485046386719,335.6204833984375
13283,428.00537109375,-1190.9561767578125,445.9830627441406,333.9786682128906
13284,431.65924072265625,-1211.43212890625,441.7158508300781,339.3716125488281
13285,448.91888427734375,-1195.268310546875,453.3170166015625,337.9167785644531
13286,445.8634033203125,-1181.3782958984375,462.0758666992188,339.7942199707031
13287,434.4866027832031,-1211.372314453125,453.2646484375,345.52374267578125
13288,438.06195068359375,-1204.8760986328125,445.9232177734375,329.85357666015625
13289,453.1075744628906,-1188.6224365234375,466.3356018066406,352.07232666015625
13290,451.8696594238281,-1182.1412353515625,470.823486328125,348.467041015625
13291,445.83721923828125,-1197.875,460.38916015625,350.9540710449219
13292,430.799072265625,-1206.03173828125,450.7140502929688,335.74017333984375
13293,442.5161743164063,-1194.7335205078125,457.6627807617188,345.4900817871094
13294,445.22760009765625,-1180.282470703125,465.86810302734375,342.00823974609375
13295,437.1943054199219,-1204.3712158203125,449.6481628417969,327.9312438964844
13296,438.36114501953125,-1205.8970947265625,445.2762145996094,332.3406066894531
13297,439.29986572265625,-1196.0238037109375,463.6241760253906,345.0787048339844
13298,456.3800048828125,-1184.9947509765625,473.7144165039063,353.1980285644531
13299,457.22894287109375,-1202.0711669921875,466.6048889160156,343.50421142578125
13300,437.5196838378906,-1209.7603759765625,456.0733337402344,340.2878723144531
13301,448.6645812988281,-1198.263916015625,466.586181640625,352.0685729980469
13302,456.8774108886719,-1205.17529296875,471.3620300292969,355.6401672363281
13303,438.8099365234375,-1213.6087646484375,451.5966491699219,345.44146728515625
13304,443.6942443847656,-1214.390380859375,445.4744567871094,338.90411376953125
13305,440.4891662597656,-1189.142333984375,471.657470703125,360.82366943359375
13306,460.2695007324219,-1197.0709228515625,464.0879211425781,354.17041015625
13307,448.0699462890625,-1210.2427978515625,445.6689147949219,347.5732116699219
13308,432.2912902832031,-1202.7891845703125,431.8836364746094,335.3138122558594
13309,439.9954833984375,-1194.9840087890625,446.14013671875,341.7352294921875
13310,445.2313537597656,-1182.3880615234375,459.1774291992188,347.10198974609375
13311,444.5506896972656,-1190.9112548828125,444.2552490234375,336.8097839355469
13312,434.1387939453125,-1196.80908203125,445.541748046875,336.2113952636719
13313,452.09033203125,-1181.7784423828125,453.37310791015625,342.8048400878906
13314,446.2485961914063,-1160.6405029296875,458.6650695800781,331.8244934082031
13315,450.45599365234375,-1179.04833984375,452.7298583984375,332.46026611328125
13316,448.2905883789063,-1206.5889892578125,459.7571105957031,359.73162841796875
13317,449.19189453125,-1188.8917236328125,461.3914489746094,334.2629089355469
13318,458.6763000488281,-1171.89013671875,475.5544738769531,354.4770812988281
13319,436.8689270019531,-1214.19970703125,442.5423583984375,329.8984375
13320,434.0041809082031,-1203.017333984375,443.9934387207031,331.71978759765625
13321,446.3271484375,-1191.6256103515625,457.8385620117188,343.76226806640625
13322,466.4029235839844,-1180.1104736328125,465.5352783203125,345.0151062011719
13323,443.5409240722656,-1202.392822265625,454.9625549316406,340.4674072265625
13324,448.099853515625,-1206.6787109375,455.5123291015625,350.23974609375
13325,444.5993041992188,-1198.74267578125,460.3629760742188,350.7745666503906
13326,465.2659912109375,-1189.2095947265625,474.5147705078125,355.1502380371094
13327,448.04376220703125,-1196.266845703125,451.9444580078125,341.5706787109375
13328,451.8846435546875,-1209.375244140625,451.1889953613281,343.3471374511719
13329,462.67425537109375,-1180.18896484375,466.9826049804688,347.14312744140625
13330,456.6380310058594,-1202.08984375,473.30303955078125,346.19317626953125
13331,431.8836364746094,-1209.5135498046875,448.0661926269531,334.921142578125
13332,426.150390625,-1197.8076171875,446.727294921875,333.4999694824219
13333,443.67181396484375,-1192.4932861328125,461.339111328125,342.7337951660156
13334,433.7348937988281,-1171.3665771484375,456.8362731933594,328.4174499511719
13335,433.0392761230469,-1188.7720947265625,446.8133239746094,327.1907653808594
13336,440.21240234375,-1182.3282470703125,446.3869934082031,333.7206115722656
13337,439.8907775878906,-1194.43798828125,450.1867065429688,335.930908203125
13338,459.110107421875,-1186.902099609375,473.8153991699219,354.46209716796875
13339,438.2863464355469,-1195.2308349609375,443.5259704589844,330.18267822265625
13340,453.017822265625,-1211.656494140625,443.0697021484375,339.71942138671875
13341,452.3184509277344,-1186.5992431640625,448.7319030761719,341.53326416015625
13342,474.4436950683594,-1190.5933837890625,461.0361633300781,341.3724670410156
13343,439.6626281738281,-1201.8729248046875,446.8058471679688,341.3724670410156
13344,445.893310546875,-1196.8389892578125,450.5831604003906,342.0306701660156
13345,448.8927001953125,-1189.10498046875,460.8977966308594,341.85491943359375
13346,470.8309631347656,-1175.8507080078125,463.6391296386719,345.8079833984375
13347,428.1549682617188,-1196.1097412109375,447.3593444824219,336.6340026855469
13348,432.86724853515625,-1202.3741455078125,437.594482421875,323.1067810058594
13349,444.9732971191406,-1178.7379150390625,455.400146484375,339.3454284667969
13350,445.81103515625,-1180.383544921875,459.82818603515625,336.9818115234375
13351,436.1994934082031,-1187.4930419921875,454.296875,337.48297119140625
13352,437.8936767578125,-1187.406982421875,452.1015319824219,338.68719482421875
13353,439.1988830566406,-1189.54248046875,462.9210815429688,343.2648620605469
13354,449.5509338378906,-1173.9508056640625,467.2481384277344,341.3462829589844
13355,424.9349060058594,-1180.151611328125,458.111572265625,345.23577880859375
13356,438.7463684082031,-1189.778076171875,447.86798095703125,347.6293029785156
13357,440.6724243164063,-1179.141845703125,452.10528564453125,345.6396789550781
13358,453.45538330078125,-1190.6943359375,462.7789611816406,353.044677734375
13359,441.5849609375,-1178.0048828125,453.0252990722656,333.4139404296875
13360,435.0513305664063,-1205.1602783203125,446.244873046875,340.91619873046875
13361,455.5422668457031,-1197.75537109375,460.25079345703125,349.0280456542969
13362,463.2314758300781,-1178.1881103515625,470.0268859863281,353.1718444824219
13363,433.2001037597656,-1190.163330078125,450.9384460449219,341.23406982421875
13364,440.5228271484375,-1210.702880859375,450.6392517089844,343.4181823730469
13365,454.192138671875,-1197.168212890625,451.6976318359375,333.4999694824219
13366,468.6506042480469,-1163.389404296875,467.4949645996094,348.4857482910156
13367,435.3991394042969,-1205.7998046875,447.1574096679688,329.4010314941406
13368,446.6300659179688,-1197.48974609375,447.53887939453125,339.0200500488281
13369,429.2021484375,-1182.5899658203125,455.6694030761719,337.5914306640625
13370,474.907470703125,-1176.8492431640625,452.7522888183594,324.50177001953125
13371,438.0282897949219,-1187.485595703125,442.4937438964844,331.3121337890625
13372,437.8487854003906,-1203.7166748046875,443.6493835449219,331.33831787109375
13373,451.2937316894531,-1186.5244140625,457.2326965332031,337.127685546875
13374,449.5733642578125,-1183.9962158203125,460.1124267578125,343.7996520996094
13375,442.8004150390625,-1202.5050048828125,444.31134033203125,342.528076171875
13376,440.07403564453125,-1203.0548095703125,447.40423583984375,353.302734375
13377,452.32220458984375,-1192.560546875,458.34716796875,352.78662109375
13378,463.2539367675781,-1181.2735595703125,467.9587097167969,352.6407775878906
13379,434.0453186035156,-1191.5096435546875,457.0718688964844,344.3718566894531
13380,443.7765197753906,-1199.2662353515625,446.8806457519531,345.19464111328125
13381,451.33111572265625,-1179.459716796875,463.7438659667969,352.5996398925781
13382,448.8254089355469,-1179.9571533203125,464.17767333984375,342.3448181152344
13383,438.2414855957031,-1196.2144775390625,461.0623474121094,344.74957275390625
13384,454.4801330566406,-1188.4130859375,450.67291259765625,338.7695007324219
13385,470.154052734375,-1199.1278076171875,471.4966735839844,352.4276123046875
13386,462.66302490234375,-1196.147216796875,470.7486877441406,342.374755859375
13387,434.4866027832031,-1198.23779296875,448.3990478515625,327.97613525390625
13388,442.7518005371094,-1205.5006103515625,446.2112121582031,343.2984924316406
13389,441.57373046875,-1187.69873046875,457.9582214355469,345.37042236328125
13390,458.09661865234375,-1187.321044921875,462.66302490234375,342.95819091796875
13391,439.9057312011719,-1188.2672119140625,449.09466552734375,339.32672119140625
13392,427.9754638671875,-1202.160888671875,436.9886169433594,331.01666259765625
13393,446.5552673339844,-1188.342041015625,455.3103942871094,336.58538818359375
13394,448.3990478515625,-1182.56005859375,455.7554321289063,335.9533386230469
13395,438.9632873535156,-1194.961669921875,448.8179016113281,338.2421569824219
13396,444.7040100097656,-1197.6954345703125,443.10333251953125,338.2122497558594
13397,450.4260559082031,-1187.1639404296875,458.2948303222656,345.32928466796875
13398,471.0890197753906,-1169.0889892578125,464.4357299804688,349.476806640625
13399,443.6456298828125,-1200.24609375,459.0315856933594,349.88446044921875
13400,436.2780151367188,-1188.166259765625,450.7514343261719,339.322998046875
13401,453.37310791015625,-1194.09765625,465.1762390136719,349.3982849121094
13402,455.1046752929688,-1191.0010986328125,472.86920166015625,346.75042724609375
13403,441.5587768554688,-1201.1697998046875,456.9335021972656,345.5274963378906
13404,433.3646545410156,-1198.7239990234375,447.3892822265625,347.0047607421875
13405,444.17669677734375,-1184.3365478515625,460.80804443359375,337.36328125
13406,445.5006103515625,-1182.4105224609375,463.6391296386719,348.3660583496094
13407,445.1416015625,-1183.603515625,439.1390380859375,323.9220886230469
13408,410.8429565429688,-1187.253662109375,442.5647888183594,332.7519836425781
13409,450.9159851074219,-1166.1419677734375,451.3834838867188,331.869384765625
13410,444.9172058105469,-1181.546630859375,453.9453125,331.5365295410156
13411,444.543212890625,-1174.61279296875,446.9591979980469,334.32647705078125
13412,434.871826171875,-1205.15283203125,443.7615661621094,340.673095703125
13413,448.111083984375,-1181.0941162109375,454.1547546386719,343.8108825683594
13414,464.4843444824219,-1182.5638427734375,470.8982849121094,344.6822814941406
13415,449.2367858886719,-1200.96044921875,454.7980041503906,341.67913818359375
13416,443.10333251953125,-1196.7044677734375,455.29541015625,355.2325134277344
13417,454.7606201171875,-1184.5235595703125,457.4944763183594,334.2778625488281
13418,466.3318786621094,-1188.00537109375,467.59222412109375,352.51361083984375
13419,445.8746032714844,-1194.105224609375,454.4801330566406,345.6546325683594
13420,443.9523010253906,-1197.7628173828125,451.7088623046875,357.60736083984375
13421,451.7200622558594,-1198.967041015625,464.49932861328125,349.5404052734375
13422,443.170654296875,-1174.9605712890625,461.5597534179688,342.7225646972656
13423,424.6319885253906,-1182.2496337890625,466.5375671386719,359.4511413574219
13424,434.51654052734375,-1203.346435546875,450.8524169921875,340.53472900390625
13425,451.7312927246094,-1197.9610595703125,466.399169921875,356.4292907714844
13426,436.9474792480469,-1173.049560546875,458.01806640625,332.9277648925781
13427,435.3468017578125,-1200.208740234375,451.57421875,338.5974426269531
13428,429.6509399414063,-1196.15087890625,434.0827026367188,323.5443420410156
13429,442.8377990722656,-1183.9364013671875,442.40771484375,330.7922668457031
13430,458.5304260253906,-1178.5958251953125,459.2671813964844,337.81207275390625
13431,441.7345581054688,-1173.5020751953125,436.46875,325.227294921875
13432,437.5458679199219,-1210.0670166015625,431.5133972167969,322.0035095214844
13433,459.4205322265625,-1182.2608642578125,447.7520446777344,330.08544921875
13434,456.6455383300781,-1180.4769287109375,459.1624755859375,346.3577575683594
13435,443.3352355957031,-1204.872314453125,448.9712524414063,340.6693420410156
13436,427.2760925292969,-1206.035400390625,447.0377197265625,347.2852478027344
13437,450.7888488769531,-1189.224609375,453.522705078125,349.7984619140625
13438,457.0569152832031,-1187.87451171875,471.8033447265625,360.18414306640625
13439,441.8804016113281,-1204.25146484375,459.1774291992188,352.4500427246094
13440,435.5113525390625,-1198.9969482421875,448.9936828613281,347.94720458984375
13441,439.8533630371094,-1190.787841796875,455.4038696289063,351.62725830078125
13442,451.27130126953125,-1185.4697265625,466.0625915527344,356.0179138183594
13443,433.45440673828125,-1189.0526123046875,440.283447265625,331.177490234375
13444,428.4466857910156,-1214.7493896484375,448.111083984375,342.9282531738281
13445,443.10333251953125,-1182.687255859375,450.8150329589844,341.28643798828125
13446,457.2326965332031,-1197.6319580078125,456.55950927734375,349.2486877441406
13447,441.45404052734375,-1188.9852294921875,444.4309997558594,336.5779113769531
13448,432.324951171875,-1198.1854248046875,439.2550048828125,326.83172607421875
13449,453.66107177734375,-1191.76025390625,444.4721374511719,321.7417297363281
13450,464.7947692871094,-1183.532470703125,458.4444274902344,336.177734375
13451,425.4098815917969,-1185.3013916015625,441.1174621582031,329.73388671875
13452,445.3809509277344,-1200.3544921875,439.0044250488281,334.7117004394531
13453,449.08343505859375,-1193.6376953125,458.8071899414063,340.497314453125
13454,455.53851318359375,-1182.9976806640625,446.4468078613281,330.3547058105469
13455,434.2360534667969,-1186.640380859375,439.4718933105469,340.75537109375
13456,428.3082885742188,-1202.0450439453125,433.6563720703125,333.1858215332031
13457,452.008056640625,-1211.832275390625,454.050048828125,345.7219543457031
13458,447.8380737304688,-1176.991455078125,458.1527099609375,347.3151550292969
13459,440.2423095703125,-1196.6220703125,454.0836791992188,348.83355712890625
13460,437.04095458984375,-1196.689453125,446.7460021972656,355.5279846191406
13461,445.7063293457031,-1196.925048828125,455.99853515625,342.5991516113281
13462,456.1817626953125,-1187.994140625,466.8367614746094,352.87640380859375
13463,444.9658203125,-1195.9002685546875,441.1735534667969,330.6389465332031
13464,433.4581298828125,-1189.8828125,447.090087890625,335.5195007324219
13465,445.5679321289063,-1205.9569091796875,453.2609252929688,348.1603698730469
13466,449.4424743652344,-1167.1143798828125,448.8553161621094,325.86309814453125
13467,434.191162109375,-1196.8951416015625,444.8629760742188,328.60443115234375
13468,432.171630859375,-1190.7093505859375,449.0030517578125,340.8002624511719
13469,431.8275451660156,-1180.1927490234375,456.5987854003906,346.6943359375
13470,453.85931396484375,-1192.687744140625,457.5674133300781,346.3465270996094
13471,434.94287109375,-1202.4227294921875,450.8954162597656,335.2951354980469
13472,439.71875,-1202.9874267578125,441.6915283203125,343.3508605957031
13473,448.2157897949219,-1189.1722412109375,457.7731018066406,347.7938537597656
13474,455.04486083984375,-1178.8201904296875,458.79034423828125,350.1238098144531
13475,455.037353515625,-1202.0823974609375,453.6180725097656,348.1603698730469
13476,443.357666015625,-1204.49462890625,440.5920104980469,333.8141174316406
13477,450.9384460449219,-1194.542724609375,457.6122741699219,343.86322021484375
13478,456.6530151367188,-1172.0845947265625,468.4580078125,352.0386657714844
13479,445.904541015625,-1196.573486328125,452.9972534179688,338.5563049316406
13480,435.634765625,-1206.3084716796875,450.52142333984375,345.6770935058594
13481,442.0860900878906,-1189.91650390625,456.8306579589844,342.7562255859375
13482,457.1504211425781,-1190.55224609375,465.6231689453125,348.0930480957031
13483,435.7731323242188,-1204.685302734375,446.14202880859375,334.1507263183594
13484,435.6198120117188,-1197.4822998046875,445.135986328125,340.8264465332031
13485,446.99658203125,-1187.7061767578125,456.6137390136719,353.6318359375
13486,454.6259765625,-1184.6282958984375,455.3234558105469,327.0037536621094
13487,422.8630065917969,-1195.2982177734375,455.6750183105469,346.5409851074219
13488,447.0975646972656,-1203.533447265625,440.4274597167969,332.90533447265625
13489,461.05859375,-1207.4378662109375,449.5453186035156,331.3457946777344
13490,447.7632751464844,-1186.9881591796875,458.539794921875,341.4809265136719
13491,445.52679443359375,-1196.9774169921875,452.6606750488281,344.2521667480469
13492,425.5594787597656,-1211.1778564453125,429.0020446777344,329.81243896484375
13493,439.6439514160156,-1197.3663330078125,449.466796875,339.1135559082031
13494,453.5451354980469,-1185.2415771484375,459.0409240722656,346.952392578125
13495,433.9518127441406,-1193.1328125,444.4029541015625,334.5359191894531
13496,433.615234375,-1196.9998779296875,450.734619140625,346.7279968261719
13497,458.7884826660156,-1187.650146484375,466.7862548828125,344.48779296875
13498,466.6609802246094,-1206.0205078125,463.4540100097656,360.07196044921875
13499,441.0875549316406,-1214.906494140625,455.0467224121094,348.4745178222656
13500,424.2355651855469,-1200.0291748046875,456.157470703125,340.5982971191406
13501,475.4833984375,-1198.03955078125,467.6539306640625,350.2921142578125
13502,471.1900024414063,-1185.443603515625,479.3934631347656,348.7662353515625
13503,425.9371948242188,-1199.0643310546875,455.1963195800781,336.5779113769531
13504,441.2745361328125,-1201.28955078125,455.630126953125,345.83416748046875
13505,447.2845458984375,-1200.12646484375,465.8625183105469,347.9434509277344
13506,445.212646484375,-1181.0155029296875,465.91485595703125,348.3099670410156
13507,426.8983459472656,-1215.89013671875,447.3612365722656,335.085693359375
13508,429.7556457519531,-1193.64892578125,450.46533203125,344.5738220214844
13509,450.9384460449219,-1205.7923583984375,464.0935363769531,348.9644470214844
13510,456.4660034179688,-1193.95556640625,472.3325500488281,348.16412353515625
13511,427.7996826171875,-1207.6473388671875,454.9270324707031,351.7394714355469
13512,440.8818359375,-1204.7938232421875,437.80950927734375,328.34637451171875
13513,446.727294921875,-1182.5750732421875,461.6289367675781,342.1503601074219
13514,457.7001647949219,-1194.3594970703125,467.7362060546875,342.0643310546875
13515,445.5941162109375,-1201.97021484375,466.6965026855469,362.364501953125
13516,440.23858642578125,-1199.02685546875,448.38970947265625,339.2930603027344
13517,444.7414245605469,-1210.186767578125,456.9428405761719,343.5004577636719
13518,466.3356018066406,-1195.432861328125,469.1611022949219,347.22540283203125
13519,445.5604553222656,-1208.1485595703125,468.68988037109375,355.95806884765625
13520,447.4790344238281,-1221.1334228515625,453.0608215332031,346.4288024902344
13521,447.39300537109375,-1195.3243408203125,465.4249267578125,350.0527648925781
13522,452.7373352050781,-1190.1483154296875,474.797119140625,355.7037658691406
13523,447.1499328613281,-1196.135986328125,458.6632080078125,352.14337158203125
13524,440.5602111816406,-1206.0504150390625,445.8465576171875,338.7582702636719
13525,428.6000061035156,-1198.824951171875,455.8507995605469,346.9897766113281
13526,454.8354187011719,-1173.696533203125,453.6891479492188,342.2588195800781
13527,457.0456848144531,-1213.8892822265625,447.2527770996094,332.96142578125
13528,425.2602844238281,-1189.3817138671875,433.9312438964844,329.0345153808594
13529,449.2480163574219,-1191.0721435546875,456.1873779296875,347.37872314453125
13530,461.1595764160156,-1194.48291015625,464.0748291015625,347.0047607421875
13531,437.5196838378906,-1190.46630859375,440.65557861328125,333.1858215332031
13532,422.664794921875,-1209.494873046875,435.0158081054688,334.00860595703125
13533,447.2882995605469,-1193.5068359375,451.7817993164063,334.3975524902344
13534,440.6163024902344,-1190.0660400390625,464.2431335449219,342.65899658203125
13535,445.5043640136719,-1208.4439697265625,465.7764892578125,350.0415344238281
13536,441.4428405761719,-1204.4161376953125,453.9845886230469,346.6419677734375
13537,452.8607482910156,-1185.1368408203125,478.6529541015625,362.035400390625
13538,438.7912292480469,-1199.09423828125,472.6878356933594,351.6347351074219
13539,443.0210571289063,-1201.1885986328125,465.47357177734375,346.1183776855469
13540,434.4566955566406,-1201.5662841796875,458.0386352539063,351.91522216796875
13541,446.7422790527344,-1206.7872314453125,462.9079895019531,348.24639892578125
13542,464.0430603027344,-1194.9691162109375,474.07159423828125,352.2443542480469
13543,442.08984375,-1193.2188720703125,453.2889709472656,340.44122314453125
13544,420.0393981933594,-1214.3267822265625,448.3859558105469,342.7225646972656
13545,454.4501953125,-1187.0030517578125,459.2241821289063,341.7389831542969
13546,446.9516906738281,-1178.3153076171875,465.1593933105469,344.4429016113281
13547,439.3597106933594,-1194.6773681640625,450.76080322265625,350.15374755859375
13548,429.0039367675781,-1209.8875732421875,443.621337890625,337.3296203613281
13549,433.2113037109375,-1187.8109130859375,443.4380798339844,341.0508117675781
13550,447.3406677246094,-1175.8358154296875,460.7949523925781,348.560546875
13551,426.6253356933594,-1209.330322265625,443.8793640136719,337.1538391113281
13552,436.4725036621094,-1203.5185546875,450.3456726074219,348.8559875488281
13553,442.5535888671875,-1207.76708984375,462.3507385253906,343.5191650390625
13554,450.5195617675781,-1208.8778076171875,471.7341613769531,346.425048828125
13555,439.20263671875,-1198.03955078125,464.07110595703125,344.4803161621094
13556,440.6275329589844,-1211.1702880859375,460.5107116699219,348.4371337890625
13557,450.57940673828125,-1184.7591552734375,479.88714599609375,355.70001220703125
13558,447.9128723144531,-1192.818603515625,487.9765319824219,354.7014465332031
13559,453.9079284667969,-1205.586669921875,458.599609375,341.8997802734375
13560,440.1712646484375,-1211.712646484375,468.5066223144531,362.4767150878906
13561,438.02081298828125,-1199.692626953125,453.3001708984375,339.81292724609375
13562,436.7679443359375,-1187.287353515625,457.9152221679688,336.5517272949219
13563,437.19805908203125,-1206.244873046875,449.5154113769531,346.2081604003906
13564,428.0427551269531,-1194.718505859375,439.7243347167969,335.2427673339844
13565,446.54779052734375,-1208.111083984375,454.1229553222656,351.75067138671875
13566,454.554931640625,-1172.8924560546875,460.33868408203125,340.15325927734375
13567,431.0159912109375,-1199.04931640625,455.96673583984375,354.18536376953125
13568,425.705322265625,-1193.488037109375,449.878173828125,351.3841552734375
13569,435.458984375,-1202.8228759765625,454.02197265625,342.60662841796875
13570,448.7468566894531,-1189.8079833984375,475.29827880859375,351.8217468261719
13571,445.7212829589844,-1181.04541015625,462.7733459472656,347.4161376953125
13572,434.1275939941406,-1233.108642578125,458.45751953125,350.0565185546875
13573,446.91802978515625,-1193.0543212890625,467.5641479492188,349.9293518066406
13574,462.9884033203125,-1192.7738037109375,473.92572021484375,346.6719055175781
13575,445.8596496582031,-1214.2669677734375,464.5086669921875,345.6322021484375
13576,443.0472412109375,-1211.8472900390625,456.29583740234375,342.11669921875
13577,445.01068115234375,-1189.8304443359375,478.0022277832031,345.6920471191406
13578,478.9390563964844,-1201.2520751953125,486.42822265625,358.61712646484375
13579,446.9703979492188,-1214.4427490234375,469.0376892089844,352.59588623046875
13580,445.14532470703125,-1222.405029296875,459.6804504394531,346.5933532714844
13581,453.8705139160156,-1204.730224609375,472.87481689453125,356.6424560546875
13582,456.6417846679688,-1205.564208984375,472.3774108886719,345.69952392578125
13583,444.50579833984375,-1198.5257568359375,461.2698974609375,352.46875
13584,424.34027099609375,-1229.94091796875,453.40863037109375,346.7130432128906
13585,448.956298828125,-1210.283935546875,455.15142822265625,336.8808288574219
13586,437.770263671875,-1196.5286865234375,468.4018859863281,347.4984130859375
13587,436.7342834472656,-1208.3841552734375,459.8150939941406,344.21478271484375
