,T7,F8,Cz,P4
2063,-109.36028289794922,118.26498413085938,132.40742492675778,-100.65567016601562
2064,-98.44725799560548,118.92694854736328,124.01134490966795,-106.32535552978516
2065,-93.3983917236328,134.71681213378906,131.88383483886722,-89.35742950439453
2066,-64.44034576416016,141.31773376464844,156.44749450683594,-78.17887115478516
2067,-116.17063903808594,121.01007080078124,121.83097839355469,-102.40968322753906
2068,-95.17858123779295,133.54248046875,133.27507019042972,-87.30048370361328
2069,-85.65679931640625,137.58905029296878,152.33734130859375,-91.0777816772461
2070,-91.88373565673828,149.04061889648438,159.75357055664062,-92.37178802490234
2071,-113.74344635009766,148.4235382080078,138.17808532714844,-113.56580352783205
2072,-100.77347564697266,135.34510803222656,143.28305053710938,-98.41172790527344
2073,-98.70156860351562,143.37841796875,156.06976318359375,-98.20977020263672
2074,-85.73907470703125,162.7361297607422,166.82571411132812,-88.59449005126953
2075,-101.8655242919922,127.69327545166016,146.74620056152344,-90.58411407470705
2076,-113.6349868774414,133.4901123046875,132.42237854003906,-107.49594116210938
2077,-108.84417724609376,134.15582275390622,135.42926025390622,-98.84929656982422
2078,-94.95793151855469,146.48626708984375,149.16590881347656,-90.16150665283205
2079,-99.9245147705078,106.15892791748048,126.1468276977539,-102.26008605957031
2080,-109.32288360595705,115.16461181640624,123.26710510253906,-84.6563720703125
2081,-89.12368774414062,159.50486755371094,145.13055419921875,-69.74539184570311
2082,-100.04045104980469,141.57203674316406,152.75994873046875,-87.31544494628906
2083,-108.72824096679688,117.7040023803711,129.36688232421878,-100.5546875
2084,-115.8826675415039,113.01042938232422,124.43395233154295,-101.4560089111328
2085,-101.00908660888672,141.2130126953125,139.64785766601562,-87.74179077148438
2086,-82.02909851074219,144.66119384765625,152.4420623779297,-84.45442199707031
2087,-103.60832214355469,133.51629638671878,132.01472473144528,-97.22991943359376
2088,-111.41349029541016,117.12057495117188,124.96501922607422,-94.67930603027344
2089,-100.2798080444336,133.81175231933594,143.73931884765625,-88.79644775390625
2090,-88.67489624023438,145.4091796875,151.41358947753906,-87.00877380371094
2091,-105.92705535888672,123.7701187133789,128.8358154296875,-102.2376480102539
2092,-109.91004943847656,128.08222961425778,115.82096099853516,-114.1866226196289
2093,-98.7314910888672,130.45332336425778,135.76211547851562,-87.95870971679688
2094,-86.53193664550781,142.12181091308594,158.15289306640625,-74.80548095703125
2095,-92.2726821899414,119.6150894165039,138.61564636230472,-99.91516876220705
2096,-121.38780212402344,120.18355560302734,114.36614227294922,-109.94184112548828
2097,-110.12696075439452,131.60894775390622,137.53482055664062,-90.89453125
2098,-90.8290786743164,153.49484252929688,155.78179931640625,-75.17572784423828
2099,-101.6860122680664,122.37513732910156,134.15394592285156,-93.44513702392578
2100,-104.70410919189452,118.94938659667969,119.09337615966795,-97.41691589355469
2101,-100.6238784790039,133.15353393554688,137.84149169921878,-94.10336303710938
2102,-86.68901062011719,142.29010009765625,165.7710723876953,-78.01431274414062
2103,-114.32687377929688,118.77361297607422,131.73423767089844,-110.23728942871094
2104,-114.7158203125,130.21397399902344,131.36398315429688,-109.38833618164062
2105,-92.42975616455078,133.63970947265622,153.30972290039062,-82.43113708496094
2106,-89.57247161865234,149.7698974609375,164.00209045410156,-78.0068359375
2107,-109.12841033935548,128.11587524414062,153.36207580566406,-87.12844848632812
2108,-115.28428649902344,117.90595245361328,127.93075561523438,-105.55119323730469
2109,-98.27896118164062,129.05459594726562,146.41334533691406,-90.6776123046875
2110,-92.56439208984376,145.1137237548828,161.79180908203125,-79.6336898803711
2111,-109.94371032714844,123.448486328125,138.45109558105472,-87.9886245727539
2112,-116.7241439819336,112.48310089111328,127.60912322998048,-90.1951675415039
2113,-110.34014129638672,127.78303527832031,136.88034057617188,-84.41328430175781
2114,-82.76959228515625,145.162353515625,152.9581756591797,-82.58447265625
2115,-109.6931381225586,116.9036636352539,130.78804016113278,-96.75121307373048
2116,-114.96265411376952,112.3035888671875,128.25987243652344,-101.5382843017578
2117,-99.26255798339844,132.08392333984378,141.6786346435547,-82.91358184814453
2118,-100.31346893310548,138.48287963867188,154.04647827148438,-90.95063018798828
2119,-112.77481079101562,119.09524536132812,129.62118530273438,-109.9268798828125
2120,-111.33495330810548,123.61304473876952,139.92462158203122,-94.00238800048828
2121,-115.60965728759766,133.37417602539062,137.63580322265622,-96.30615997314452
2122,-94.2585678100586,154.49339294433594,161.66091918945312,-73.63863372802734
2123,-104.86492156982422,125.77096557617188,152.2027130126953,-77.57300567626953
2124,-106.7012176513672,119.45427703857422,131.88009643554688,-101.63178253173828
2125,-108.93767547607422,128.28791809082028,140.23503112792972,-98.77075958251952
2126,-78.45375061035156,148.6628875732422,172.60386657714844,-70.04458618164061
2127,-99.25507354736328,126.72837829589844,150.2916259765625,-93.40399932861328
2128,-109.02369689941406,113.4666976928711,134.50924682617188,-110.2672119140625
2129,-93.27871704101562,134.70558166503906,154.7383575439453,-92.2072296142578
2130,-83.19220733642578,147.71295166015625,165.4120330810547,-96.41461944580078
2131,-113.0478286743164,126.17487335205078,130.25697326660156,-113.13571166992188
2132,-109.53980255126952,120.96893310546876,135.83689880371094,-92.87293243408205
2133,-107.30333709716795,130.18405151367188,132.62059020996094,-104.91915130615234
2134,-93.16278076171876,139.49639892578122,153.7921600341797,-87.79788970947266
2135,-106.89569091796876,120.44535064697266,127.30245208740234,-92.1997528076172
2136,-132.47286987304688,114.2296371459961,117.8966064453125,-102.2750473022461
2137,-112.17642974853516,117.99945068359376,129.23223876953122,-92.9065933227539
2138,-92.82618713378906,156.02301025390625,158.91957092285156,-75.56468200683594
2139,-105.76250457763672,121.61219787597656,140.5791015625,-94.0472640991211
2140,-116.23796081542969,115.8415298461914,131.89131164550778,-88.08586120605469
2141,-108.36173248291016,132.02033996582028,138.38751220703122,-93.04871368408205
2142,-96.56234741210938,150.82455444335938,155.22454833984375,-86.36924743652344
2143,-125.09030151367188,121.17089080810548,121.82723999023438,-112.16707611083984
2144,-119.6113510131836,128.46369934082028,132.44482421875,-105.27818298339844
2145,-107.92416381835938,144.3021697998047,143.94500732421875,-95.1505355834961
2146,-102.4863510131836,150.74227905273438,156.08473205566406,-82.95845794677734
2147,-117.18041229248048,137.357177734375,136.03886413574222,-99.5897979736328
2148,-114.52882385253906,133.62101745605472,128.74980163574222,-97.70862579345705
2149,-100.35460662841795,157.287109375,146.6414794921875,-80.69207763671875
2150,-107.61375427246094,132.62246704101562,147.1089630126953,-88.94978332519531
2151,-117.33749389648438,134.03988647460938,130.24201965332028,-95.74143981933594
2152,-114.77191925048828,124.9145278930664,118.17335510253906,-108.15416717529295
2153,-115.14591217041016,135.12071228027344,133.42466735839844,-103.8009262084961
2154,-89.93150329589844,156.3035125732422,163.93850708007812,-82.16934204101562
2155,-106.77601623535156,128.71426391601562,138.40995788574222,-98.63612365722656
2156,-126.60496520996094,123.13059997558594,120.60055541992188,-112.79912567138672
2157,-101.4242172241211,149.55299377441406,139.10931396484378,-102.73131561279295
2158,-93.54425048828124,158.99623107910156,161.29066467285156,-85.28093719482422
2159,-91.04225158691406,143.76736450195312,148.35435485839844,-90.40834045410156
2160,-112.4681396484375,136.48577880859378,128.96296691894528,-105.12484741210938
2161,-108.75067901611328,148.1243438720703,136.60733032226562,-90.68883514404295
2162,-96.97373962402344,160.73155212402344,153.78468322753906,-98.3032684326172
2163,-110.02224731445312,123.97955322265624,128.31222534179688,-108.7450714111328
2164,-111.53316497802734,129.86988830566406,129.41549682617188,-100.58087158203124
2165,-100.81087493896484,118.52304077148438,149.1883544921875,-87.76422882080078
2166,-97.42252349853516,135.43861389160156,168.44509887695312,-65.65394592285156
2167,-113.98280334472656,136.93083190917972,148.4628143310547,-83.08561706542969
2168,-120.12371826171876,144.49664306640625,136.51382446289062,-102.84725189208984
2169,-107.00040435791016,150.80210876464844,151.23406982421875,-95.47590637207031
2170,-104.4348373413086,143.72622680664062,156.20814514160156,-91.26477813720705
2171,-117.39733123779295,129.03590393066406,141.2447967529297,-100.44248962402344
2172,-118.5679168701172,126.7396011352539,126.41983795166016,-103.69620513916016
2173,-127.2033462524414,138.42304992675778,135.04779052734378,-96.399658203125
2174,-102.0487823486328,152.81417846679688,148.53012084960938,-86.14111328125
2175,-117.41603088378906,118.07798767089844,129.78948974609378,-101.68414306640624
2176,-125.80462646484376,130.63284301757812,121.47569274902344,-105.10614776611328
2177,-118.29116821289062,131.90814208984378,134.06793212890622,-95.38240814208984
2178,-106.6413803100586,152.81044006347656,156.6045684814453,-86.04387664794922
2179,-122.03480529785156,129.18550109863278,132.8973388671875,-105.02387237548828
2180,-121.05120849609376,142.06570434570312,127.4744873046875,-97.17755889892578
2181,-110.68795013427734,135.63682556152344,136.18846130371094,-100.06101989746094
2182,-99.50939178466795,159.06729125976562,164.48080444335938,-83.14545440673828
2183,-117.16919708251952,129.10321044921878,143.69818115234375,-101.5569839477539
2184,-107.64740753173828,130.32615661621094,140.661376953125,-102.98936462402344
2185,-106.60023498535156,150.65252685546875,149.79046630859375,-94.4698715209961
2186,-91.77901458740234,160.21917724609375,161.61228942871094,-88.88246154785156
2187,-110.45233154296876,139.07379150390622,143.46630859375,-99.46263885498048
2188,-126.64984130859376,123.0632781982422,125.67559814453124,-112.16333770751952
2189,-112.3671646118164,118.14157104492188,133.52191162109378,-102.34609985351562
2190,-99.1615753173828,156.35586547851562,153.0030517578125,-90.52427673339844
2191,-116.66805267333984,122.76408386230469,125.94113159179688,-107.33139038085938
2192,-114.96639251708984,112.53546142578124,112.679443359375,-110.82819366455078
2193,-106.17388916015624,139.87413024902344,129.89421081542972,-94.31279754638672
2194,-97.60578155517578,139.40664672851562,153.8482666015625,-83.62416076660156
2195,-110.0746078491211,101.065185546875,126.71529388427734,-108.97694396972656
2196,-110.16436004638672,129.57070922851562,134.92062377929688,-81.42510223388672
2197,-101.7645492553711,146.23196411132812,149.28932189941406,-85.32582092285156
2198,-94.09027099609376,151.74082946777344,156.2642364501953,-88.2466812133789
2199,-118.10043334960938,115.53112030029295,130.76185607910156,-104.9864730834961
2200,-116.9859390258789,117.9844970703125,123.9776840209961,-106.05608367919922
2201,-101.7869873046875,136.10804748535156,144.92860412597656,-89.70523834228516
2202,-91.13574981689452,140.15087890625,158.384765625,-85.88680267333984
2203,-113.73223114013672,120.17233276367188,132.31765747070312,-101.66918182373048
2204,-119.02044677734376,117.35993194580078,124.60972595214844,-100.70428466796876
2205,-108.24205780029295,127.88774871826172,137.23936462402344,-104.07767486572266
2206,-94.99159240722656,146.74058532714844,154.28208923339844,-94.61573028564452
2207,-107.71472930908205,124.36849975585938,139.22525024414062,-105.7494125366211
2208,-113.43677520751952,122.56961059570312,131.55097961425778,-104.44792938232422
2209,-108.01579284667969,127.86344146728516,137.13652038574222,-92.72708129882812
2210,-88.80392456054688,160.77456665039062,160.31268310546875,-84.86580657958984
2211,-120.71649169921876,130.989990234375,136.10804748535156,-103.91686248779295
2212,-117.092529296875,117.4702606201172,122.91741943359376,-105.7082748413086
2213,-116.28470611572266,135.75088500976562,143.93939208984375,-86.4216079711914
2214,-105.48014068603516,150.68431091308594,155.66024780273438,-84.67133331298828
2215,-119.30281066894531,117.87042999267578,126.81439971923828,-97.94049835205078
2216,-124.7817611694336,122.48171997070312,117.95457458496094,-100.0909423828125
2217,-112.17829895019531,134.84957885742188,137.63392639160156,-88.48977661132812
2218,-101.45974731445312,146.0430908203125,158.95135498046875,-70.14930725097656
2219,-118.53238677978516,122.09651184082031,138.57638549804688,-92.1025161743164
2220,-124.93135833740234,121.18023681640624,132.38310241699222,-92.44658660888672
2221,-108.11302947998048,134.35964965820312,143.71127319335938,-85.54647064208984
2222,-89.53694152832031,145.22406005859375,160.3426055908203,-90.3148422241211
2223,-111.78560638427734,129.64363098144528,141.65806579589844,-99.10734558105469
2224,-123.90662384033205,120.09192657470705,120.84552001953124,-107.84375762939452
2225,-100.37517547607422,132.83750915527344,146.8939208984375,-94.90744018554688
2226,-89.7725601196289,146.40213012695312,162.19384765625,-79.51775360107422
2227,-109.69874572753906,127.22017669677734,139.33932495117188,-96.57169342041016
2228,-121.52430725097656,112.65326690673828,131.80715942382812,-98.15367126464844
2229,-102.21520233154295,134.77851867675778,148.98826599121094,-75.69557189941406
2230,-82.68170928955078,157.1505889892578,163.24850463867188,-76.07704162597656
2231,-116.59512329101562,124.05248260498048,140.38648986816406,-96.3173828125
2232,-121.7300033569336,128.57028198242188,131.22373962402344,-98.91661071777344
2233,-111.1909637451172,139.57681274414062,142.17042541503906,-86.36177062988281
2234,-97.65252685546876,136.16227722167972,154.84869384765625,-84.15522766113281
2235,-112.17082214355469,110.56266021728516,142.8997039794922,-99.39906311035156
2236,-105.17346954345705,112.41390991210938,140.9923553466797,-93.89766693115234
2237,-106.04112243652344,117.66847229003906,139.54875183105472,-97.5627670288086
2238,-78.26114654541016,166.66116333007812,180.0780487060547,-69.00863647460939
2239,-122.1563491821289,125.05103302001952,140.39772033691406,-108.83483123779295
2240,-123.5775146484375,115.58161163330078,126.1973114013672,-118.3603515625
2241,-114.90094757080078,135.89674377441406,143.86834716796875,-101.71405792236328
2242,-91.95291900634766,151.06204223632812,168.92193603515625,-86.83300018310547
2243,-110.81697845458984,117.80310821533205,138.02287292480472,-104.85557556152344
2244,-109.62020874023438,117.34310150146484,134.42135620117188,-101.9384536743164
2245,-111.7706527709961,121.42333221435548,132.38310241699222,-104.5077667236328
2246,-102.80985260009766,124.20581817626952,154.7028350830078,-84.68255615234375
2247,-108.25888061523438,120.41729736328124,141.72537231445312,-92.24462890625
2248,-113.19554901123048,99.00263214111328,122.7491226196289,-99.7468719482422
2249,-106.29917907714844,113.23294830322266,135.315185546875,-89.02458190917969
2250,-85.037841796875,136.34927368164062,158.78306579589844,-67.48649597167969
2251,-108.58425903320312,92.31195068359376,130.04566955566406,-94.451171875
2252,-118.98865509033205,111.77812957763672,127.95880889892578,-96.90454864501952
2253,-105.31558227539062,115.88453674316406,135.04591369628906,-94.23426055908205
2254,-96.28746795654295,148.65728759765625,169.60260009765625,-74.91393280029297
2255,-107.60440063476562,123.11376953125,142.25270080566406,-99.48133850097656
2256,-113.96597290039062,128.90313720703122,144.4854278564453,-89.3873519897461
2257,-104.25719451904295,126.84618377685548,148.27394104003906,-100.01614379882812
2258,-93.34042358398438,147.9467010498047,167.86727905273438,-92.92529296875
2259,-115.87705993652344,123.10254669189452,140.4912109375,-105.18842315673828
2260,-112.94871520996094,116.15755462646484,130.81608581542972,-103.02302551269531
2261,-120.72396850585938,124.90518188476562,139.4814453125,-106.10469818115234
2262,-82.75276947021484,144.10581970214844,171.03497314453125,-74.92515563964844
2263,-96.08924865722656,113.32644653320312,166.38253784179688,-71.69013977050781
2264,-115.83966064453124,99.50751495361328,140.068603515625,-94.09962463378906
2265,-94.51475524902344,123.76824951171876,153.77159118652344,-86.4590072631836
2266,-82.82756805419922,130.46267700195312,169.76341247558594,-74.73068237304688
2267,-106.2729949951172,118.30425262451172,149.84469604492188,-95.24029541015624
2268,-127.84100341796876,117.72830963134766,141.11203002929688,-94.92987823486328
2269,-111.29568481445312,125.5297393798828,150.9105682373047,-87.43885803222656
2270,-104.1861343383789,139.23648071289062,168.73867797851562,-83.08935546875
2271,-116.3744659423828,120.2639617919922,145.04641723632812,-99.3093032836914
2272,-114.61671447753906,120.95584106445312,144.11517333984375,-93.2020492553711
2273,-110.48786163330078,111.41535949707031,141.34765625,-90.19890594482422
2274,-87.71935272216797,133.99687194824222,162.34344482421875,-79.98898315429688
2275,-106.03738403320312,116.69983673095705,149.70632934570312,-92.78691864013672
2276,-114.1006088256836,123.2147445678711,140.19949340820312,-93.7256317138672
2277,-106.88259887695312,117.9788818359375,148.6741180419922,-84.39458465576172
2278,-82.13941955566406,139.79745483398438,172.3738555908203,-73.76952362060547
2279,-99.68329620361328,133.50320434570312,162.16018676757812,-83.77749633789062
2280,-110.45794677734376,107.63057708740234,141.1307373046875,-91.76966857910156
2281,-94.92987823486328,124.69200134277344,169.39315795898438,-69.25547027587889
2282,-97.62635040283205,144.78648376464844,168.4357452392578,-89.67157745361328
2283,-125.9486083984375,132.04464721679688,150.5066680908203,-95.82371520996094
2284,-136.69708251953122,108.08684539794922,120.88291931152344,-122.72855377197266
2285,-105.50631713867188,144.6107177734375,152.8328857421875,-90.56167602539062
2286,-93.53115844726562,151.26773071289062,167.2726287841797,-76.5856704711914
2287,-109.54541015625,139.311279296875,150.26730346679688,-88.7927017211914
2288,-109.07418060302734,115.19639587402344,139.5113525390625,-95.76013946533205
2289,-98.4865264892578,116.82325744628906,162.616455078125,-77.75251770019531
2290,-83.50074768066406,145.35121154785156,174.56918334960938,-79.7571029663086
2291,-113.8014144897461,106.4525146484375,140.47251892089844,-108.54685974121094
2292,-101.05957794189452,123.46531677246094,150.7086181640625,-84.54418182373047
2293,-90.68509674072266,127.07806396484376,165.2568359375,-81.97486877441406
2294,-69.3975830078125,141.63375854492188,181.959228515625,-72.07535552978516
2295,-107.41740417480469,118.64458465576172,155.99310302734375,-89.24897003173828
2296,-106.28421783447266,111.9539031982422,148.14678955078125,-88.2878189086914
2297,-100.4948501586914,132.02595520019528,158.11361694335938,-89.70149993896484
2298,-80.635986328125,152.50938415527344,180.2538299560547,-81.00997161865234
2299,-100.34525299072266,115.83218383789062,157.89671325683594,-95.16549682617188
2300,-118.81288146972656,109.70248413085938,143.75241088867188,-102.69017028808594
2301,-97.1027603149414,128.11775207519528,160.51837158203125,-74.68954467773438
2302,-82.05714416503906,118.07238006591795,165.4587860107422,-89.38360595703125
2303,-107.46602630615234,114.02581024169922,144.2198944091797,-100.01988220214844
2304,-111.08251190185548,120.5257568359375,135.34510803222656,-97.02422332763672
2305,-97.84326171875,123.45409393310548,151.20602416992188,-82.28901672363281
2306,-91.39567565917969,131.21064758300778,168.24501037597656,-73.0290298461914
2307,-96.7811279296875,109.1452407836914,158.27442932128906,-78.35090637207031
2308,-115.9481201171875,102.94448852539062,144.28721618652344,-87.66325378417969
2309,-102.18528747558594,131.50236511230472,162.47059631347656,-71.0244369506836
2310,-82.33763885498047,143.99362182617188,176.7383270263672,-69.098388671875
2311,-108.87223052978516,123.5176773071289,148.9284210205078,-90.16524505615234
2312,-105.6895751953125,98.71839904785156,147.20059204101562,-89.79873657226562
2313,-101.99081420898438,117.73204803466795,160.21170043945312,-76.70909118652344
2314,-95.33004760742188,144.66680908203125,168.64892578125,-96.6801528930664
2315,-105.53997802734376,121.0269012451172,153.34524536132812,-93.78173065185548
2316,-104.3319854736328,113.92483520507812,136.12675476074222,-112.86270141601562
2317,-90.79354858398438,129.37435913085938,160.17056274414062,-93.29180145263672
2318,-76.55949401855469,141.65618896484375,176.63360595703125,-80.56118774414062
2319,-103.66629028320312,107.17805480957031,151.01528930664062,-88.6468505859375
2320,-104.84435272216795,104.26093292236328,145.88040161132812,-83.4932632446289
2321,-100.9361572265625,110.76087951660156,143.44198608398438,-75.41134643554688
2322,-89.92963409423828,125.41754150390624,168.6825714111328,-60.82199478149414
2323,-120.30509948730469,97.4019546508789,133.45646667480472,-101.9758529663086
2324,-95.1692352294922,118.78670501708984,158.5923309326172,-70.45223236083984
2325,-89.82492065429688,105.05753326416016,162.42572021484375,-67.00778961181639
2326,-83.23521423339844,129.96151733398438,179.7040557861328,-69.18814849853516
2327,-105.44647979736328,109.36963653564452,149.6838836669922,-93.44513702392578
2328,-120.56315612792969,99.791748046875,134.02117919921878,-103.39701080322266
2329,-102.3199234008789,124.10858154296876,160.51837158203125,-88.61692810058594
2330,-87.27804565429688,157.79385375976562,177.26190185546875,-80.24703216552734
2331,-98.92035675048828,114.57557678222656,152.74685668945312,-90.74119567871094
2332,-134.12028503417972,104.29084777832031,123.56068420410156,-114.7850112915039
2333,-102.52188110351562,105.30435943603516,148.9807891845703,-89.43596649169922
2334,-79.32701873779297,132.34757995605472,174.01193237304688,-75.10841369628906
2335,-105.16598510742188,107.6604995727539,142.5631103515625,-89.67532348632812
2336,-108.01204681396484,101.04087829589844,136.73635864257812,-90.76737213134766
2337,-94.90744018554688,111.94268798828124,152.76182556152344,-83.1304931640625
2338,-83.3885498046875,121.6327667236328,170.83676147460938,-76.24907684326172
2339,-102.338623046875,99.54866027832031,140.79788208007812,-100.82022094726562
2340,-105.6708755493164,103.4605941772461,134.26054382324222,-90.58786010742188
2341,-95.94713592529295,104.11133575439452,160.74276733398438,-70.93468475341797
2342,-89.02458190917969,127.34358978271484,170.07008361816406,-84.62645721435547
2343,-107.36505126953124,108.64409637451172,146.95001220703125,-99.6084976196289
2344,-106.72926330566406,86.33184814453125,130.33364868164062,-105.39785766601562
2345,-106.5123519897461,116.94667053222656,141.1269989013672,-95.74517822265624
2346,-84.83963012695312,126.2029266357422,171.09481811523438,-77.326171875
2347,-103.9692153930664,122.35456848144531,142.13302612304688,-93.7069320678711
2348,-117.80310821533205,102.22642517089844,123.7289810180664,-107.44732666015624
2349,-91.2797393798828,124.92388153076172,152.74685668945312,-84.83589172363281
2350,-85.90550231933594,133.77247619628906,161.11676025390625,-95.63298034667969
2351,-105.98876190185548,87.95122528076172,138.61004638671878,-100.4312744140625
2352,-107.9783935546875,102.3199234008789,129.59687805175778,-104.67606353759766
2353,-91.59014892578124,137.01496887207028,146.9761962890625,-88.19805908203125
2354,-83.08935546875,138.712890625,174.5317840576172,-74.16595458984375
2355,-105.46891784667969,103.4231948852539,138.86434936523438,-103.81587982177734
2356,-120.45843505859376,104.01409912109376,130.42340087890622,-98.10505676269531
2357,-108.31497955322266,113.35263061523438,140.61836242675778,-94.58954620361328
2358,-89.06198120117188,130.50755310058594,164.58738708496094,-73.54138946533203
2359,-116.73723602294922,92.5475616455078,123.58312225341795,-105.39785766601562
2360,-107.15187072753906,102.54805755615234,124.4881820678711,-100.38639831542969
2361,-93.60221862792969,89.33872985839844,153.6219940185547,-83.98319244384766
2362,-76.01346588134766,129.6810302734375,165.0025177001953,-80.03385925292969
2363,-108.59921264648438,98.5014877319336,130.38226318359378,-104.4853286743164
2364,-115.8695831298828,86.54876708984375,126.24967193603516,-96.39591979980469
2365,-110.47290802001952,121.32609558105469,143.8459014892578,-100.27420043945312
2366,-95.21784973144531,130.00265502929688,167.42971801757812,-92.61488342285156
2367,-102.7425308227539,114.59053802490234,148.52825927734375,-105.7120132446289
2368,-98.47530364990234,98.03025817871094,146.9724578857422,-100.86884307861328
2369,-84.1701889038086,121.7748794555664,152.8328857421875,-94.97476196289062
2370,-82.23291778564453,127.60164642333984,173.9371337890625,-78.39952087402344
2371,-101.96836853027344,97.02796173095705,144.7659149169922,-97.33089447021484
2372,-101.81503295898438,103.0417251586914,142.05075073242188,-84.75735473632812
2373,-91.35079956054688,109.19011688232422,144.35826110839844,-95.88729858398438
2374,-80.61354064941406,133.95947265625,172.463623046875,-75.08971405029297
2375,-102.73505401611328,114.33248138427734,146.22073364257812,-85.49037170410156
2376,-105.39411926269531,64.43099975585939,139.04013061523438,-90.18394470214844
2377,-82.87992095947266,114.59053802490234,155.52560424804688,-83.1304931640625
2378,-70.26149749755861,140.50430297851562,175.75473022460938,-79.8954849243164
