,T7,F8,Cz,P4
12083,416.3443603515625,-1012.6901245117188,535.843505859375,198.28948974609372
12084,401.5829772949219,-1025.4693603515623,525.1324462890625,183.0120086669922
12085,389.1141357421875,-1026.2471923828123,521.441162109375,177.0767822265625
12086,406.5906982421875,-1005.6217041015624,525.4091796875,181.58709716796875
12087,422.3805541992188,-999.570556640625,537.287109375,188.11697387695312
12088,398.67333984375,-1014.4403686523438,522.5855712890625,172.6786651611328
12089,397.39056396484375,-1017.0657958984376,522.7650756835939,171.44822692871094
12090,416.65850830078125,-1005.2215576171876,537.1300659179689,175.5135040283203
12091,427.8108825683594,-998.3700561523438,542.0592041015625,191.8306884765625
12092,409.7546691894531,-1017.8436889648438,533.494873046875,178.9803924560547
12093,401.7849426269531,-1028.80908203125,529.7474975585939,176.0595245361328
12094,413.5843200683594,-1015.1210327148438,534.3363647460939,193.7754364013672
12095,419.3138427734375,-1010.7266845703124,539.5385131835939,195.7313995361328
12096,400.1206665039063,-1016.6094970703124,529.4595336914061,188.2291717529297
12097,389.23382568359375,-1020.4691162109376,528.0682373046875,184.406982421875
12098,399.0622863769531,-1009.361572265625,531.2396850585939,194.87496948242188
12099,414.1004333496094,-1008.25830078125,535.0543823242189,193.53982543945312
12100,392.0724182128906,-1022.5634155273438,525.1698608398439,184.3658447265625
12101,382.288818359375,-1023.5545043945312,521.6356201171875,179.3282012939453
12102,403.2247924804688,-1008.0750732421876,525.6821899414061,187.5372772216797
12103,410.12115478515625,-1006.0817260742188,530.4992065429689,192.16354370117188
12104,394.2976379394531,-1018.397216796875,525.2783203125,179.85926818847656
12105,392.07989501953125,-1023.1206665039062,526.347900390625,182.7240295410156
12106,407.4284362792969,-1009.6159057617188,530.3458862304689,189.14544677734372
12107,423.8279113769531,-998.7589721679688,544.703369140625,198.7682037353516
12108,411.20947265625,-1020.745849609375,547.123046875,185.27464294433597
12109,414.6240234375,-1023.5919189453124,549.7185668945311,183.70388793945312
12110,420.9780883789063,-1012.1403198242188,549.0528564453125,195.2527008056641
12111,431.3638000488281,-1011.7700805664062,553.133056640625,202.3734588623047
12112,409.025390625,-1030.8585205078123,541.0419921875,196.7785797119141
12113,403.83441162109375,-1035.54833984375,535.25634765625,184.11154174804688
12114,411.58721923828125,-1027.574951171875,533.1844482421875,197.4517517089844
12115,424.684326171875,-1019.8744506835938,539.8564453125,201.44970703125
12116,398.662109375,-1041.03857421875,523.9843139648439,187.4961395263672
12117,389.7723693847656,-1046.0089111328123,521.5421142578125,183.53933715820312
12118,404.80303955078125,-1026.123779296875,526.1908569335939,191.47540283203125
12119,414.0779724121094,-1028.7567138671877,531.2060546875,196.3634490966797
12120,396.5266418457031,-1045.9453125,517.8658447265625,179.47032165527344
12121,393.10089111328125,-1047.8077392578123,511.9792175292969,174.33169555664062
12122,404.7132873535156,-1031.20263671875,518.236083984375,183.9507141113281
12123,413.7039794921875,-1019.702392578125,523.1802368164061,191.7558898925781
12124,395.0044860839844,-1035.4361572265623,523.8533935546875,175.76034545898438
12125,393.5608825683594,-1037.5230712890623,526.3778076171875,177.2899627685547
12126,404.2383117675781,-1028.057373046875,525.39794921875,181.0111541748047
12127,423.53619384765625,-1013.5427856445312,536.4867553710939,193.26307678222656
12128,404.44775390625,-1032.6199951171877,527.5970458984375,177.99305725097656
12129,396.9118347167969,-1035.41748046875,531.4491577148439,182.27149963378903
12130,423.5137634277344,-1028.057373046875,545.24560546875,194.06341552734372
12131,432.5456237792969,-1018.879638671875,556.3194580078125,213.1144561767578
12132,420.5517578125,-1043.248779296875,549.85693359375,204.02276611328125
12133,406.9422607421875,-1050.197509765625,539.433837890625,199.07113647460938
12134,420.0132141113281,-1037.552978515625,545.7430419921875,206.60704040527344
12135,424.9610900878906,-1027.8665771484377,548.3983764648439,210.522705078125
12136,407.88470458984375,-1045.851806640625,531.3070068359375,193.1770477294922
12137,398.3180541992188,-1048.8511962890623,531.9727172851561,185.67481994628903
12138,412.5109558105469,-1038.3233642578123,529.4183959960939,191.47540283203125
12139,420.7499694824219,-1035.3837890625,534.1493530273439,196.7262115478516
12140,405.3041687011719,-1047.321533203125,520.1097412109375,179.38804626464844
12141,404.2196044921875,-1048.585693359375,522.884765625,178.6587677001953
12142,412.5334167480469,-1034.6395263671877,529.8858642578125,181.4748992919922
12143,419.5831298828125,-1027.0438232421877,537.2197875976561,193.29672241210938
12144,404.6908264160156,-1039.8155517578123,530.5552978515625,179.56381225585938
12145,406.6094055175781,-1047.718017578125,525.8392944335939,171.97555541992188
12146,417.1334838867188,-1029.6693115234377,531.090087890625,186.09368896484372
12147,425.623046875,-1020.5626220703124,543.1886596679689,196.34474182128903
12148,412.3538818359375,-1037.0330810546877,543.671142578125,184.00308227539062
12149,408.83837890625,-1042.448486328125,537.462890625,187.69061279296875
12150,419.7850646972656,-1029.628173828125,550.0775756835939,191.21734619140625
12151,436.3378601074219,-1023.7340087890624,559.5619506835939,207.06329345703125
12152,418.2704162597656,-1037.2724609375,547.5007934570311,191.50157165527344
12153,407.6603088378906,-1050.100341796875,536.9168701171875,184.0367431640625
12154,418.4050598144531,-1035.8587646484377,542.1489868164061,195.7089691162109
12155,429.6846008300781,-1034.018798828125,543.390625,194.48976135253903
12156,414.7549133300781,-1049.902099609375,533.5023193359375,181.62823486328125
12157,402.4917602539063,-1050.36962890625,525.0053100585939,182.32760620117188
12158,416.6959228515625,-1038.936767578125,528.9359130859375,188.87242126464844
12159,424.4001159667969,-1027.8741455078123,539.1570434570311,198.831787109375
12160,395.7898864746094,-1045.95654296875,528.5245361328125,181.9947509765625
12161,396.69866943359375,-1052.4752197265623,525.151123046875,180.2893524169922
12162,410.2333679199219,-1039.8455810546877,528.741455078125,185.3008270263672
12163,423.9400939941406,-1030.9482421875,545.2156982421875,199.26934814453125
12164,406.5944519042969,-1046.719482421875,536.8308715820311,189.9270782470703
12165,401.4333801269531,-1046.9476318359377,533.03857421875,184.7996826171875
12166,419.6990661621094,-1031.4232177734377,541.7188720703125,191.81573486328125
12167,429.8603515625,-1021.4451904296876,543.3494873046875,200.41375732421875
12168,405.2854919433594,-1044.6400146484377,539.833984375,187.8963165283203
12169,399.2530212402344,-1045.4703369140623,535.0431518554689,182.83248901367188
12170,417.0586853027344,-1031.097900390625,537.3656616210939,192.9376983642578
12171,420.7125549316406,-1025.1402587890623,546.8126220703125,201.2402801513672
12172,400.8088073730469,-1040.144775390625,538.7718505859375,193.1620941162109
12173,391.5675354003906,-1044.583984375,528.2627563476561,184.5304107666016
12174,405.3303527832031,-1031.636474609375,530.53662109375,194.45236206054688
12175,418.2180480957031,-1024.2763671875,532.6234741210939,202.5679473876953
12176,400.0832824707031,-1041.5546875,518.8793334960939,183.1765594482422
12177,398.063720703125,-1044.1575927734377,518.65869140625,181.92742919921875
12178,409.2684631347656,-1035.346435546875,527.6119995117189,185.8805084228516
12179,425.8175354003906,-1030.3499755859377,529.5193481445311,191.01165771484372
12180,400.0533447265625,-1043.2637939453123,525.0277099609375,181.89002990722656
12181,397.1960754394531,-1041.330322265625,526.4376831054689,177.6302947998047
12182,407.7425842285156,-1029.9759521484377,525.2932739257811,180.95132446289062
12183,417.31298828125,-1022.294189453125,535.514404296875,188.1132354736328
12184,407.6864929199219,-1036.38232421875,536.5167236328125,184.09283447265625
12185,396.7921752929688,-1044.688720703125,539.16455078125,179.51519775390625
12186,406.8674621582031,-1024.5194091796877,548.3123168945311,188.9771423339844
12187,420.6265563964844,-1016.826416015625,547.3137817382811,200.4773406982422
12188,411.0972900390625,-1031.9356689453123,546.3676147460939,188.2703094482422
12189,403.5763549804688,-1036.311279296875,539.762939453125,188.7826690673828
12190,415.4355773925781,-1032.3245849609377,539.938720703125,194.17935180664062
12191,428.6673278808594,-1028.659423828125,549.65869140625,206.53224182128903
12192,409.6200256347656,-1042.340087890625,538.81298828125,196.1540069580078
12193,397.2783508300781,-1048.5557861328123,531.9315795898439,185.5850524902344
12194,404.6646423339844,-1034.699462890625,532.3242797851561,193.59591674804688
12195,420.8846130371094,-1029.8973388671877,539.2318725585939,201.94711303710938
12196,406.4448547363281,-1040.451416015625,528.7377319335939,188.479736328125
12197,398.1759338378906,-1049.176513671875,526.95751953125,179.01031494140625
12198,407.0021057128906,-1036.3262939453123,525.3792724609375,178.43063354492188
12199,418.1731872558594,-1026.123779296875,542.3883666992189,193.902587890625
12200,404.518798828125,-1036.5731201171877,530.8731689453125,178.80087280273438
12201,395.79736328125,-1043.9183349609377,536.886962890625,172.7123260498047
12202,409.69854736328125,-1030.65283203125,540.761474609375,181.0074157714844
12203,422.6722717285156,-1023.292724609375,544.7445068359375,190.1776580810547
12204,409.3245849609375,-1039.2733154296877,540.7689819335939,176.72897338867188
12205,401.2127380371094,-1042.6728515625,534.6317749023439,171.89328002929688
12206,410.8504638671875,-1025.6937255859377,539.7180786132811,189.9345550537109
12207,428.5513916015625,-1019.4743041992188,548.4469604492189,198.38673400878903
12208,413.5282287597656,-1041.0460205078123,541.0270385742189,192.2532958984375
12209,406.1793212890625,-1042.493408203125,537.8443603515625,196.34474182128903
12210,419.8561401367188,-1027.3131103515623,543.8880615234375,202.2313537597656
12211,427.7061767578125,-1022.7391967773438,548.6376953125,212.8638916015625
12212,413.44219970703125,-1039.112548828125,537.9603271484375,205.68701171875
12213,401.0818176269531,-1043.36474609375,528.7638549804689,195.6827850341797
12214,412.3015441894531,-1038.6636962890623,530.9666748046875,203.7946319580078
12215,419.8523864746094,-1032.5115966796877,534.9235229492189,206.61077880859372
12216,399.73919677734375,-1044.456787109375,527.1295776367189,199.1234893798828
12217,389.1403198242188,-1046.0836181640623,521.6693115234375,188.0159912109375
12218,397.6448669433594,-1032.0703125,527.9597778320311,190.4057922363281
12219,411.61712646484375,-1024.3323974609377,533.823974609375,201.15426635742188
12220,402.0280151367188,-1035.0958251953123,530.7647094726561,191.3632049560547
12221,394.2826843261719,-1041.12451171875,532.122314453125,184.39202880859372
12222,408.5952758789063,-1031.9132080078123,532.57861328125,186.7967834472656
12223,423.0612182617188,-1021.9052124023438,541.8684692382811,195.67156982421875
12224,410.2445983886719,-1034.994873046875,537.2422485351561,180.4651336669922
12225,413.1392822265625,-1035.9747314453123,542.19384765625,182.3126373291016
12226,425.3014221191406,-1030.6903076171877,546.1506958007811,185.9029541015625
12227,434.5352478027344,-1022.3951416015624,557.579833984375,195.15171813964844
12228,420.9855651855469,-1035.170654296875,545.2493896484375,191.6362152099609
12229,405.4462890625,-1043.2152099609377,538.0126342773439,186.58360290527344
12230,413.7638244628906,-1029.867431640625,540.3351440429689,200.7428741455078
12231,421.9878845214844,-1023.9547119140624,540.3837280273439,204.04893493652344
12232,402.11029052734375,-1038.9927978515623,528.389892578125,193.76048278808597
12233,394.0882263183594,-1041.7005615234377,525.607421875,192.7731475830078
12234,403.7596130371094,-1029.527099609375,524.58642578125,197.42184448242188
12235,411.0000305175781,-1017.4771728515624,531.7258911132811,200.9859619140625
12236,396.8968811035156,-1033.0538330078123,521.4598388671875,185.0801696777344
12237,386.47003173828125,-1038.7908935546877,514.4288330078125,177.98184204101562
12238,400.3450622558594,-1021.36669921875,521.875,186.93516540527344
12239,413.8274230957031,-1013.71484375,524.7734375,185.91416931152344
12240,398.5461730957031,-1031.1876220703123,520.6295776367189,176.68409729003906
12241,395.3111572265625,-1032.36572265625,518.1650390625,169.4847869873047
12242,408.1876525878906,-1021.4302368164062,528.2552490234375,178.12396240234375
12243,425.1518249511719,-1011.8074951171876,536.0791015625,185.70098876953125
12244,407.9333190917969,-1027.6572265625,530.2186889648439,174.34291076660156
12245,399.6195373535156,-1029.515869140625,526.2693481445311,175.2479705810547
12246,418.86505126953125,-1020.1175537109376,530.4879760742189,189.64285278320312
12247,424.4263000488281,-1017.2640380859376,539.9798583984375,197.5153350830078
12248,410.9888305664063,-1034.807861328125,533.23681640625,190.1888732910156
12249,405.12091064453125,-1042.306396484375,522.1592407226561,189.27633666992188
12250,417.7954406738281,-1034.160888671875,530.6749877929689,195.4322052001953
12251,421.3745422363281,-1026.6474609375,533.6631469726561,201.43849182128903
12252,404.025146484375,-1036.4310302734377,527.5484008789061,195.49578857421875
12253,388.4185180664063,-1043.4171142578123,519.5001831054689,190.03927612304688
12254,390.88311767578125,-1029.62060546875,521.9909057617189,189.90838623046875
12255,400.281494140625,-1021.1048583984376,533.4050903320311,196.3971099853516
12256,390.774658203125,-1035.4847412109377,519.9826049804689,184.51544189453125
12257,383.9269104003906,-1037.825927734375,524.0889892578125,181.7554016113281
12258,400.8462219238281,-1025.58154296875,529.0331420898439,190.29733276367188
12259,416.12933349609375,-1018.5411987304688,535.7182006835939,201.09442138671875
12260,410.2763671875,-1033.743896484375,533.0292358398439,189.4857635498047
12261,406.802001953125,-1039.507080078125,537.4871826171875,187.18199157714844
12262,419.64483642578125,-1034.3609619140623,539.8807373046875,194.35137939453125
12263,438.3106689453125,-1022.0978393554688,550.4347534179689,197.88558959960938
12264,422.0907287597656,-1037.453857421875,544.8623046875,187.8776092529297
12265,410.84857177734375,-1045.84619140625,538.7288208007811,181.4337615966797
12266,427.7454528808594,-1030.9090576171877,539.0617065429689,188.1917724609375
12267,431.4815979003906,-1025.807861328125,544.252685546875,194.26910400390625
12268,416.9296569824219,-1042.2147216796877,540.2472534179689,185.6710662841797
12269,400.2609252929688,-1043.6920166015623,531.035888671875,185.95530700683597
12270,410.8111877441406,-1032.0235595703123,534.1138305664061,193.1172180175781
12271,419.5775146484375,-1023.9415893554688,539.8246459960939,203.13265991210938
12272,403.6754455566406,-1038.8450927734377,529.135986328125,188.0795745849609
12273,392.8297424316406,-1046.1827392578123,525.5457153320311,182.98208618164062
12274,403.5557861328125,-1027.501953125,533.208740234375,192.4290771484375
12275,421.2492370605469,-1022.453125,537.0982666015625,194.81138610839844
12276,402.3664855957031,-1036.6497802734377,530.2392578125,183.7786865234375
12277,398.514404296875,-1040.04931640625,524.32275390625,188.77145385742188
12278,413.070068359375,-1026.4361572265623,528.8218383789061,192.1410980224609
12279,429.01702880859375,-1016.1476440429688,537.6031494140625,200.4661102294922
12280,411.8620910644531,-1035.411865234375,534.4092407226561,187.83273315429688
12281,406.6711120605469,-1038.73291015625,532.726318359375,195.5182342529297
12282,417.1764831542969,-1033.511962890625,535.6920776367189,196.81224060058597
12283,435.3449096679688,-1027.0233154296877,549.1781005859375,206.3415069580078
12284,421.3277893066406,-1042.1099853515623,537.4647827148439,194.14195251464844
12285,407.42657470703125,-1046.6876220703123,529.6820068359375,180.88400268554688
12286,418.6275634765625,-1038.53466796875,534.86181640625,191.38563537597656
12287,426.2719421386719,-1026.9298095703123,535.7481689453125,191.33702087402344
12288,406.6449279785156,-1042.90283203125,524.7191772460939,184.9604949951172
12289,400.9453125,-1040.88330078125,525.33251953125,179.35438537597656
12290,412.2996520996094,-1037.2742919921877,533.0965576171875,189.87098693847656
12291,425.1275024414063,-1028.6912841796877,539.9181518554689,199.76675415039062
12292,408.94122314453125,-1043.9912109375,529.9475708007811,187.5896453857422
12293,404.1242370605469,-1048.5501708984377,527.02294921875,187.77664184570312
12294,409.2179870605469,-1034.705078125,529.4127807617189,191.8643493652344
12295,419.5064392089844,-1023.2572021484376,539.9181518554689,201.34124755859372
12296,408.1259460449219,-1046.5380859375,529.1659545898439,191.25848388671875
12297,399.5690307617188,-1042.24462890625,524.2329711914061,187.87013244628903
12298,407.5200805664063,-1035.7708740234377,526.8397216796875,191.8269500732422
12299,424.12896728515625,-1028.582763671875,539.1102905273439,205.84783935546875
12300,412.8681335449219,-1042.0128173828123,538.24267578125,192.11117553710938
12301,402.3814392089844,-1047.181396484375,540.2509765625,189.676513671875
12302,420.0375061035156,-1037.0386962890623,543.8225708007811,198.9402313232422
12303,428.6430358886719,-1025.5347900390623,547.0052490234375,204.9427795410156
12304,409.6705017089844,-1041.8968505859377,540.366943359375,195.79872131347656
12305,399.49798583984375,-1047.8731689453123,534.8468627929689,186.11985778808597
12306,409.8874206542969,-1036.148681640625,532.7225952148439,193.8988494873047
12307,417.4756774902344,-1028.94189453125,537.4236450195311,204.0526885986328
12308,407.5986022949219,-1044.7467041015623,526.9668579101561,188.89486694335938
12309,397.1007080078125,-1045.4049072265623,524.861328125,180.427734375
12310,408.7317810058594,-1033.3062744140623,528.8817138671875,192.52630615234372
12311,418.9305114746094,-1019.5098266601562,537.5470581054689,204.0339813232422
12312,403.3239135742188,-1034.2188720703123,528.4815063476561,190.1402587890625
12313,395.5149841308594,-1046.3472900390623,521.1962280273439,184.1451873779297
12314,412.6325073242188,-1030.306884765625,527.950439453125,198.0987548828125
12315,418.0591125488281,-1022.94677734375,528.1299438476561,199.8901672363281
12316,401.53997802734375,-1035.9691162109377,525.7102661132811,185.2895965576172
12317,401.4464721679688,-1039.824951171875,527.6400756835939,188.93600463867188
12318,410.5830383300781,-1023.238525390625,533.16015625,197.15631103515625
12319,423.9457092285156,-1020.4635009765624,540.5576782226561,206.3415069580078
12320,404.93206787109375,-1034.390869140625,530.2467651367189,192.22337341308597
12321,401.2108459472656,-1038.9947509765623,525.1380615234375,179.7470703125
12322,414.0536804199219,-1035.1837158203123,535.34423828125,193.5809631347656
12323,420.30303955078125,-1023.1599731445312,535.6434326171875,196.75987243652344
12324,406.390625,-1036.47021484375,529.0088500976561,188.1356658935547
12325,391.8872985839844,-1048.9840087890623,522.6622314453125,177.77239990234375
12326,403.1443786621094,-1038.7030029296877,519.6777954101561,189.6241455078125
12327,413.91156005859375,-1029.944091796875,531.2976684570311,203.09152221679688
12328,403.6380615234375,-1040.7823486328123,522.4864501953125,192.0850067138672
12329,390.2978210449219,-1043.426513671875,521.97412109375,188.8686828613281
12330,404.430908203125,-1036.6124267578123,520.2799072265625,193.2742919921875
12331,419.5924682617188,-1022.4456176757812,534.1474609375,206.72671508789062
12332,405.1527099609375,-1042.009033203125,528.06640625,194.3625946044922
12333,399.7336120605469,-1046.235107421875,528.23095703125,191.5688934326172
12334,408.5410461425781,-1034.177734375,526.2001953125,191.5763702392578
12335,422.0944519042969,-1023.182373046875,540.7633666992189,202.8820953369141
12336,400.9341125488281,-1041.2535400390623,533.8819580078125,191.7858123779297
12337,390.0622253417969,-1039.4771728515623,528.36181640625,186.4302673339844
12338,408.1782836914063,-1028.3995361328123,538.3473510742189,199.37033081054688
12339,421.555908203125,-1021.6640014648438,552.64501953125,199.9462738037109
12340,405.7585754394531,-1031.6719970703123,546.085205078125,189.12673950195312
12341,401.214599609375,-1033.1380615234377,537.5208740234375,180.9550628662109
12342,411.1365661621094,-1028.5791015625,538.983154296875,187.99354553222656
12343,426.1372985839844,-1023.062744140625,539.38330078125,190.5478973388672
12344,407.9389343261719,-1040.6888427734377,524.9735107421875,179.08885192871094
12345,397.0558166503906,-1045.621826171875,522.93896484375,176.94215393066406
12346,412.9952697753906,-1030.318115234375,531.2378540039061,187.65321350097656
12347,418.35455322265625,-1021.0842895507812,532.5654907226561,195.9258728027344
12348,405.8819885253906,-1036.4515380859377,526.3946533203125,188.2216796875
12349,396.2367858886719,-1039.798828125,520.3248291015625,181.3178253173828
12350,410.7850036621094,-1027.9544677734377,519.9583129882811,187.48492431640625
12351,417.1502990722656,-1021.5219116210938,523.5635375976561,195.8286437988281
12352,410.5045166015625,-1032.3638916015623,528.73583984375,188.0197296142578
12353,397.8935546875,-1046.654052734375,521.60009765625,181.70677185058597
12354,406.3831481933594,-1026.8699951171877,529.8876953125,190.7685546875
12355,413.5525207519531,-1024.7606201171877,536.974853515625,198.21844482421875
12356,401.4090576171875,-1037.2855224609377,536.1333618164061,183.63656616210938
12357,399.5578308105469,-1042.173583984375,531.4808959960939,186.1535186767578
12358,421.4549255371094,-1023.0851440429688,535.3741455078125,195.4022979736328
12359,429.1142578125,-1019.1021728515624,543.4261474609375,197.1675262451172
12360,404.771240234375,-1036.56005859375,533.2573852539061,184.16015625
12361,399.50921630859375,-1046.1790771484377,529.9550170898439,180.48757934570312
12362,409.689208984375,-1030.25830078125,532.221435546875,190.5666046142578
12363,414.453857421875,-1025.235595703125,537.2366333007811,203.54031372070312
12364,402.0111999511719,-1041.7884521484377,531.08447265625,190.59652709960938
12365,399.0791015625,-1046.4483642578123,529.076171875,187.14459228515625
12366,411.544189453125,-1039.7239990234377,529.0537109375,194.31398010253903
12367,419.3007507324219,-1024.3717041015623,540.5576782226561,200.45489501953125
12368,406.21484375,-1044.6568603515623,528.6909790039061,189.93081665039062
12369,395.8590698242188,-1048.243408203125,522.9240112304689,189.07064819335938
12370,405.3621520996094,-1038.68798828125,530.4150390625,196.72247314453125
12371,416.0283508300781,-1029.51025390625,538.8859252929689,204.8193664550781
12372,408.2530822753906,-1042.240966796875,533.7098999023439,196.2811737060547
12373,392.470703125,-1048.9091796875,530.0485229492189,189.1230010986328
12374,409.4386291503906,-1030.3966064453123,538.4371337890625,197.4330596923828
12375,418.7023620605469,-1024.1473388671877,544.2938232421875,204.74456787109372
12376,415.5945129394531,-1039.768798828125,540.4342651367189,196.01190185546875
12377,410.9046630859375,-1045.0533447265623,535.2320556640625,185.33822631835938
12378,416.5145263671875,-1037.6595458984377,533.7174072265625,191.3258056640625
12379,427.0535583496094,-1022.61767578125,542.4724731445311,204.01153564453125
12380,414.1808166503906,-1039.088134765625,528.3468627929689,186.58734130859372
12381,405.0218200683594,-1046.9083251953123,522.0189819335939,181.3178253173828
12382,411.81719970703125,-1032.195556640625,525.5457153320311,199.39649963378903
12383,420.99493408203125,-1029.7010498046877,530.4299926757811,200.7353973388672
12384,405.9044189453125,-1046.575439453125,521.8057861328125,192.5150909423828
12385,398.0917663574219,-1052.2713623046877,526.7424926757811,189.3436584472656
12386,413.410400390625,-1035.871826171875,528.4403686523439,196.21011352539062
12387,424.4244079589844,-1031.032470703125,530.9274291992189,195.15171813964844
