,T7,F8,Cz,P4
13262,420.7911071777344,-1211.71826171875,449.3527221679688,459.1998901367188
13263,406.1456604003906,-1206.5496826171875,451.4283752441406,457.2775573730469
13264,422.8442993164063,-1194.2230224609375,461.668212890625,466.5113830566406
13265,418.8949890136719,-1198.1124267578125,455.1607971191406,458.3060302734375
13266,417.2718505859375,-1203.666259765625,449.9230651855469,457.42529296875
13267,417.8926696777344,-1198.759521484375,451.85284423828125,457.6908264160156
13268,425.8474426269531,-1199.7506103515625,457.52252197265625,457.69830322265625
13269,427.6575622558594,-1197.91796875,450.15118408203125,455.2524108886719
13270,409.79205322265625,-1207.1705322265625,455.125244140625,461.2661743164063
13271,421.22119140625,-1203.7110595703125,459.0895385742188,461.4905700683594
13272,429.4714050292969,-1193.4974365234375,454.4819946289063,452.68682861328125
13273,419.9608459472656,-1203.669921875,457.1373291015625,455.0915832519531
13274,426.03070068359375,-1208.8048095703125,456.146240234375,453.88360595703125
13275,422.5675659179688,-1210.1512451171875,453.6891479492188,452.35772705078125
13276,420.78363037109375,-1204.092529296875,461.5317077636719,458.0610656738281
13277,420.3834533691406,-1206.343994140625,448.8347473144531,458.4761962890625
13278,420.046875,-1218.85400390625,440.18060302734375,452.8065185546875
13279,422.3394165039063,-1210.285888671875,446.0971374511719,459.4897155761719
13280,421.34088134765625,-1202.6153564453125,445.8615112304688,454.2987365722656
13281,410.19970703125,-1203.0303955078125,441.1903991699219,456.9952087402344
13282,408.7860107421875,-1211.35546875,436.47064208984375,450.4354248046875
13283,421.9355163574219,-1202.9781494140625,445.56231689453125,457.8067626953125
13284,426.6777038574219,-1203.2286376953125,443.89434814453125,455.2411804199219
13285,426.6777038574219,-1192.3680419921875,447.94091796875,456.755859375
13286,425.8848571777344,-1215.55908203125,448.0269165039063,454.7475280761719
13287,425.3350830078125,-1218.34912109375,448.0792846679688,456.3519287109375
13288,432.43341064453125,-1207.4322509765625,463.0426330566406,458.681884765625
13289,431.0907897949219,-1207.1331787109375,457.2457885742188,455.93682861328125
13290,407.9183654785156,-1209.2984619140625,450.16241455078125,452.9374084472656
13291,432.7999267578125,-1212.0098876953125,456.8081970214844,459.1007690429688
13292,418.2554626464844,-1205.076171875,457.1373291015625,448.95068359375
13293,420.9780883789063,-1205.7156982421875,457.8030090332031,455.0915832519531
13294,414.5641784667969,-1212.6943359375,453.2403564453125,452.5933532714844
13295,419.3325500488281,-1214.7288818359375,451.9949645996094,450.6373901367188
13296,429.1011657714844,-1206.55712890625,463.09124755859375,455.5927429199219
13297,430.1707763671875,-1203.52783203125,455.4580993652344,448.4009094238281
13298,423.94757080078125,-1211.8603515625,451.7593383789063,454.7512512207031
13299,422.2833251953125,-1213.7564697265625,447.27520751953125,450.8542785644531
13300,431.0533752441406,-1205.46142578125,457.4365234375,453.5245666503906
13301,426.5542907714844,-1210.0240478515625,452.0548095703125,455.4730529785156
13302,418.0422668457031,-1216.322021484375,447.6192626953125,456.26593017578125
13303,408.7224426269531,-1211.21337890625,444.4141845703125,456.8867492675781
13304,419.20166015625,-1202.843505859375,454.7737121582031,457.4365234375
13305,428.95904541015625,-1199.746826171875,455.3795776367188,458.1545715332031
13306,422.52642822265625,-1217.8853759765625,446.6655883789063,453.7676696777344
13307,417.2980346679688,-1209.1190185546875,451.1347961425781,455.4730529785156
13308,433.5591125488281,-1204.9752197265625,460.5892639160156,459.11572265625
13309,419.58685302734375,-1206.990966796875,456.8755187988281,455.57403564453125
13310,419.5943298339844,-1211.273193359375,453.2964477539063,459.5458068847656
13311,423.83538818359375,-1216.037841796875,460.2227478027344,469.0152587890625
13312,427.7286071777344,-1208.4345703125,460.9931640625,454.5343627929688
13313,422.148681640625,-1211.392822265625,454.3810119628906,453.9696350097656
13314,422.4778137207031,-1221.498046875,449.6238708496094,459.5757446289063
13315,418.5995178222656,-1220.4434814453125,449.3508605957031,464.4226379394531
13316,425.64923095703125,-1207.66796875,458.2106628417969,464.38525390625
13317,427.4630737304688,-1212.6082763671875,449.6388244628906,456.3968200683594
13318,416.63232421875,-1220.4583740234375,443.269775390625,464.1907653808594
13319,402.4169616699219,-1213.8873291015625,444.7320861816406,460.98193359375
13320,419.1343383789063,-1199.735595703125,451.2731628417969,462.0515441894531
13321,411.3441162109375,-1208.7413330078125,456.8979797363281,463.7232971191406
13322,414.2238464355469,-1215.20751953125,450.28955078125,465.6792602539063
13323,406.1344299316406,-1209.889404296875,447.94464111328125,465.9073791503906
13324,420.963134765625,-1205.6109619140625,458.2742614746094,471.1619567871094
13325,421.95794677734375,-1210.3382568359375,454.7737121582031,468.0840148925781
13326,405.51361083984375,-1213.21044921875,441.1305541992188,467.7698669433594
13327,417.4513854980469,-1212.3427734375,449.186279296875,466.0083618164063
13328,427.3022766113281,-1209.0255126953125,452.578369140625,467.1378173828125
13329,434.4828796386719,-1212.4326171875,452.72796630859375,461.4082946777344
13330,417.72064208984375,-1224.8939208984375,439.2643432617188,456.5015258789063
13331,427.9829406738281,-1222.1114501953125,444.8442687988281,459.2017517089844
13332,421.9617004394531,-1214.597900390625,452.5372314453125,458.6033630371094
13333,428.73089599609375,-1209.32470703125,456.8979797363281,459.5196228027344
13334,420.2525634765625,-1220.5631103515625,445.23321533203125,458.6706848144531
13335,430.45501708984375,-1210.547607421875,455.6114501953125,461.9767456054688
13336,413.3861083984375,-1205.895263671875,461.6925048828125,468.9367065429688
13337,423.0238342285156,-1211.0225830078125,460.8622741699219,468.27099609375
13338,414.5417175292969,-1221.7486572265625,450.4354248046875,467.66888427734375
13339,409.8294677734375,-1211.2095947265625,452.19317626953125,462.01788330078125
13340,417.6458435058594,-1203.864501953125,460.6266479492188,472.8224487304688
13341,423.3865966796875,-1207.6978759765625,455.828369140625,470.3092346191406
13342,415.19622802734375,-1217.6983642578125,448.0493774414063,472.08197021484375
13343,414.6539306640625,-1218.3714599609375,451.8677978515625,477.860107421875
13344,420.8023376464844,-1217.7020263671875,457.2794494628906,475.6722717285156
13345,431.468505859375,-1217.4066162109375,453.6330261230469,469.4341125488281
13346,411.396484375,-1222.1973876953125,454.9419860839844,469.1199645996094
13347,418.07220458984375,-1221.8907470703125,453.7975769042969,475.56005859375
13348,449.93988037109375,-1218.2705078125,461.90570068359375,473.72003173828125
13349,406.9945983886719,-1211.953857421875,452.3801574707031,470.85528564453125
13350,407.1517028808594,-1218.1434326171875,448.8459777832031,471.0347900390625
13351,417.5224304199219,-1215.8695068359375,449.65753173828125,472.2951354980469
13352,419.29888916015625,-1211.62841796875,453.9434509277344,469.1236877441406
13353,420.1104431152344,-1204.5526123046875,455.45062255859375,468.4542541503906
13354,414.61651611328125,-1210.5289306640625,446.2916259765625,466.1542053222656
13355,419.20166015625,-1208.890869140625,452.0323486328125,469.2732849121094
13356,417.3877868652344,-1202.338623046875,450.3905334472656,465.0135498046875
13357,421.2847595214844,-1206.7890625,452.6083068847656,464.56103515625
13358,419.2652282714844,-1207.881103515625,444.75823974609375,464.4189147949219
13359,419.1418151855469,-1208.4383544921875,437.2672424316406,460.8248596191406
13360,436.8053588867188,-1203.082763671875,456.6698303222656,470.3877868652344
13361,415.4580078125,-1212.787841796875,451.6920166015625,467.0742492675781
13362,413.3000793457031,-1221.4195556640625,446.9311218261719,464.5572814941406
13363,422.5189514160156,-1209.96044921875,449.186279296875,467.1378173828125
13364,424.1869201660156,-1218.1583251953125,457.58984375,477.2318115234375
13365,427.0479431152344,-1213.0533447265625,455.6002197265625,462.2759399414063
13366,418.3788757324219,-1232.8897705078125,445.7717590332031,463.4614868164063
13367,421.8943786621094,-1225.742919921875,448.44952392578125,457.7581481933594
13368,425.035888671875,-1219.583251953125,463.3717346191406,467.45196533203125
13369,424.5683898925781,-1220.9371337890625,458.2144165039063,463.8317565917969
13370,425.6529846191406,-1230.5150146484375,460.7425842285156,472.41107177734375
13371,423.8877258300781,-1234.722412109375,454.960693359375,469.63232421875
13372,431.5545349121094,-1233.2525634765625,461.0305480957031,471.6144714355469
13373,421.82330322265625,-1217.7918701171875,460.8472900390625,466.1130676269531
13374,413.99945068359375,-1235.5377197265625,446.8301696777344,461.849609375
13375,424.7703552246094,-1230.1484375,453.4161071777344,468.1101989746094
13376,432.4783020019531,-1216.39306640625,455.91436767578125,468.2560424804688
13377,421.150146484375,-1221.54296875,448.0157165527344,465.81390380859375
13378,410.8317565917969,-1225.204345703125,451.3816223144531,468.869384765625
13379,415.7796325683594,-1228.1588134765625,451.0562438964844,462.5788879394531
13380,424.8675842285156,-1210.5850830078125,460.0058288574219,471.5995178222656
13381,439.08294677734375,-1218.573486328125,458.4986572265625,466.3748779296875
13382,406.2391662597656,-1220.4134521484375,450.3306884765625,469.2583312988281
13383,413.70025634765625,-1223.0576171875,453.6779174804688,471.4798278808594
13384,419.9010009765625,-1210.2371826171875,460.2002868652344,476.7605895996094
13385,426.2476196289063,-1222.481689453125,461.0941467285156,468.9703674316406
13386,407.1778564453125,-1223.607421875,450.1474609375,472.7738342285156
13387,411.8228149414063,-1221.48681640625,458.64825439453125,479.374755859375
13388,424.6319885253906,-1216.80078125,456.4342346191406,469.7744445800781
13389,421.06036376953125,-1218.7529296875,457.7955322265625,469.6734619140625
13390,416.9539794921875,-1224.9200439453125,444.0140075683594,470.5224304199219
13391,424.04107666015625,-1218.78662109375,451.4377136230469,470.87396240234375
13392,416.1199645996094,-1216.531494140625,455.9742126464844,470.7056884765625
13393,426.1690673828125,-1219.560791015625,457.5412292480469,472.272705078125
13394,416.50518798828125,-1226.1617431640625,451.9687805175781,466.8685302734375
13395,417.9786987304688,-1227.093017578125,451.18341064453125,473.94818115234375
13396,424.1083984375,-1224.0037841796875,458.7828674316406,475.40673828125
13397,429.58734130859375,-1214.885986328125,462.8369140625,479.1242065429688
13398,426.87591552734375,-1233.6302490234375,456.9839782714844,475.6759948730469
13399,422.2758483886719,-1230.81787109375,461.9804992675781,487.7222290039063
13400,423.27813720703125,-1218.2855224609375,456.2883605957031,471.59576416015625
13401,423.2594299316406,-1223.0389404296875,449.7659912109375,470.0773620605469
13402,423.77178955078125,-1226.1505126953125,446.7217102050781,469.561279296875
13403,426.2775268554688,-1229.8941650390625,445.7979431152344,464.972412109375
13404,440.9005432128906,-1224.51611328125,454.4109191894531,468.4953918457031
13405,417.4962463378906,-1217.9713134765625,449.81085205078125,471.9697570800781
13406,410.40167236328125,-1217.77685546875,450.6747741699219,466.48333740234375
13407,415.0017395019531,-1215.8470458984375,450.5139465332031,471.59576416015625
13408,431.7041320800781,-1211.3853759765625,462.9229431152344,471.427490234375
13409,427.9567565917969,-1210.169921875,459.6280822753906,466.2439880371094
13410,416.5538024902344,-1223.622314453125,446.94610595703125,465.8512878417969
13411,411.9649353027344,-1218.034912109375,449.4518127441406,472.16796875
13412,426.748779296875,-1211.4227294921875,461.2698974609375,468.787109375
13413,419.1717224121094,-1215.555419921875,459.29150390625,467.78106689453125
13414,414.3023681640625,-1217.29443359375,455.2823181152344,467.9755554199219
13415,426.8983459472656,-1208.6177978515625,461.756103515625,471.7528381347656
13416,421.5540466308594,-1206.299072265625,463.8728942871094,471.7827758789063
13417,422.99017333984375,-1208.5467529296875,461.6962585449219,473.7275085449219
13418,422.7919616699219,-1215.14404296875,452.9486389160156,469.6846923828125
13419,404.2046508789063,-1213.1468505859375,458.1807556152344,470.6607971191406
13420,431.5807189941406,-1210.3270263671875,475.06640625,493.25726318359375
13421,413.4683837890625,-1208.2587890625,457.8254699707031,477.2318115234375
13422,410.3156433105469,-1220.80615234375,454.1080017089844,481.1250305175781
13423,407.7425842285156,-1223.094970703125,450.05767822265625,472.4821166992188
13424,427.5303955078125,-1213.8948974609375,458.1283874511719,480.3471374511719
13425,422.30950927734375,-1210.7532958984375,454.4894714355469,474.2548522949219
13426,412.29779052734375,-1228.0989990234375,450.6635437011719,476.3491821289063
13427,427.3359375,-1223.973876953125,454.2164611816406,469.9539489746094
13428,418.7827758789063,-1215.82470703125,460.4246826171875,471.8388671875
13429,418.9847412109375,-1215.379638671875,463.5213317871094,471.5509033203125
13430,409.5302734375,-1228.6038818359375,450.9403076171875,469.1760559082031
13431,424.1495361328125,-1216.0938720703125,464.8302917480469,472.6392211914063
13432,418.9847412109375,-1212.8065185546875,469.48272705078125,473.1814880371094
13433,430.9411926269531,-1208.703857421875,473.40216064453125,479.9806213378906
13434,425.6006164550781,-1220.450927734375,468.6001281738281,479.7936401367188
13435,419.0370788574219,-1219.123291015625,464.6694946289063,474.56524658203125
13436,424.8264465332031,-1212.271728515625,473.798583984375,478.36126708984375
13437,431.2067260742188,-1223.2259521484375,469.2919921875,476.9176635742188
13438,424.69183349609375,-1226.038330078125,461.2998352050781,472.7887878417969
13439,421.5914306640625,-1231.472412109375,453.2777404785156,469.4864807128906
13440,419.9720764160156,-1217.432861328125,460.9782104492188,471.1282958984375
13441,432.841064453125,-1224.609619140625,459.1119995117188,470.08111572265625
13442,417.2643737792969,-1228.693603515625,448.3335876464844,468.5215759277344
13443,422.8442993164063,-1231.7266845703125,447.7501831054688,461.7635803222656
13444,437.8712158203125,-1220.9744873046875,457.343017578125,463.5362854003906
13445,416.6211242675781,-1215.8433837890625,453.5582275390625,467.2649841308594
13446,415.47296142578125,-1221.0306396484375,442.2300720214844,457.96759033203125
13447,411.90509033203125,-1215.55908203125,445.9587707519531,459.4560546875
13448,433.6451416015625,-1195.90966796875,457.6534423828125,458.9474182128906
13449,426.550537109375,-1208.8310546875,463.8317565917969,464.1084899902344
13450,422.8929138183594,-1214.4146728515625,460.1404724121094,457.60107421875
13451,418.2778930664063,-1211.5537109375,461.6850280761719,462.8444213867188
13452,435.41412353515625,-1207.2415771484375,470.8478088378906,466.0382690429688
13453,435.5001220703125,-1217.081298828125,462.3918762207031,463.6335144042969
13454,410.21466064453125,-1227.235107421875,451.5050354003906,457.2121276855469
13455,416.2695617675781,-1228.0391845703125,460.31622314453125,466.6291809082031
13456,421.9766540527344,-1222.010498046875,462.8705749511719,471.4873046875
13457,428.2896118164063,-1225.76904296875,450.9627380371094,460.59674072265625
13458,418.5733337402344,-1232.16796875,454.6914367675781,469.62109375
13459,410.8990783691406,-1238.6605224609375,451.7032470703125,472.942138671875
13460,435.7319946289063,-1225.40625,463.03515625,473.1478271484375
13461,423.2332458496094,-1232.5943603515625,462.8668518066406,474.2510986328125
13462,427.7174072265625,-1237.6058349609375,461.4232482910156,473.447021484375
13463,429.0001831054688,-1238.9296875,461.4718627929688,469.6136169433594
13464,428.1624450683594,-1232.3699951171875,460.1441955566406,464.796630859375
13465,431.7565002441406,-1236.532470703125,460.4246826171875,457.77685546875
13466,425.29766845703125,-1238.9932861328125,464.5460510253906,467.6875915527344
13467,427.8632507324219,-1236.061279296875,460.7369689941406,463.1697692871094
13468,437.572021484375,-1229.359375,464.0879211425781,462.05902099609375
13469,424.5272521972656,-1229.60986328125,454.6297302246094,460.1666259765625
13470,425.67913818359375,-1231.3377685546875,453.0776672363281,454.9681701660156
13471,421.5802307128906,-1228.936767578125,451.5480346679688,453.3861999511719
13472,440.7397155761719,-1226.0794677734375,459.4691467285156,461.33721923828125
13473,425.2602844238281,-1225.9036865234375,461.48870849609375,466.7077331542969
13474,419.0595397949219,-1238.095703125,459.3158264160156,472.36993408203125
13475,418.3788757324219,-1231.8687744140625,458.287353515625,473.6452331542969
13476,431.7265625,-1224.3778076171875,471.8519592285156,474.3670349121094
13477,430.469970703125,-1227.6689453125,476.0069885253906,479.5318298339844
13478,434.1986389160156,-1236.427734375,474.6194763183594,483.4811706542969
13479,428.4653930664063,-1226.6329345703125,473.10107421875,482.0600280761719
13480,437.72161865234375,-1226.640380859375,474.9523315429688,473.2413330078125
13481,429.7705993652344,-1236.016357421875,471.2909851074219,468.9815979003906
13482,422.7508239746094,-1239.7525634765625,460.7893371582031,471.3526916503906
13483,423.7568359375,-1238.8026123046875,458.26116943359375,463.775634765625
13484,427.7884521484375,-1231.7117919921875,463.5680847167969,465.1968078613281
13485,428.3419494628906,-1223.6148681640625,464.4544372558594,466.8722839355469
13486,406.8263244628906,-1231.9136962890625,449.5883483886719,461.9543151855469
13487,418.685546875,-1227.0892333984375,450.5719299316406,462.7882995605469
13488,419.5232849121094,-1212.8177490234375,454.36419677734375,462.16748046875
13489,415.0877685546875,-1216.224853515625,452.8121337890625,460.35736083984375
13490,417.5074768066406,-1219.8114013671875,439.86083984375,461.0343017578125
13491,419.3886413574219,-1224.7779541015625,443.08837890625,462.8967590332031
13492,420.0992126464844,-1215.7274169921875,447.9128723144531,464.3328857421875
13493,420.4358215332031,-1222.679931640625,451.22265625,464.2169494628906
13494,415.74224853515625,-1233.4732666015625,445.30615234375,466.7152099609375
13495,423.2444763183594,-1233.0057373046875,451.9332580566406,468.869384765625
13496,417.417724609375,-1219.759033203125,462.3002624511719,475.6610412597656
13497,420.2974243164063,-1242.1236572265625,462.3039855957031,473.8359680175781
13498,419.7364501953125,-1236.4576416015625,457.9806823730469,482.1535034179688
13499,422.7769775390625,-1236.5810546875,460.5312805175781,483.0061950683594
13500,430.7504577636719,-1231.483642578125,454.9962158203125,472.6691284179688
13501,426.21771240234375,-1239.2962646484375,452.3857727050781,471.68927001953125
13502,410.3081665039063,-1252.8197021484375,447.2733459472656,470.406494140625
13503,419.4858703613281,-1247.1837158203125,446.9367370605469,468.0653076171875
13504,441.08380126953125,-1237.871337890625,460.3255920410156,470.571044921875
13505,414.7474365234375,-1239.640380859375,459.1662292480469,466.10186767578125
13506,422.840576171875,-1239.5655517578125,458.94183349609375,464.53857421875
13507,420.4058837890625,-1235.0028076171875,454.027587890625,466.75634765625
13508,427.2873229980469,-1222.130126953125,457.8310852050781,466.2252807617188
13509,425.9110412597656,-1225.993408203125,460.6734008789063,472.6466979980469
13510,415.2298583984375,-1224.9537353515625,450.4933776855469,475.4553527832031
13511,403.6661071777344,-1229.01904296875,448.72442626953125,475.40673828125
13512,417.9300842285156,-1216.81201171875,457.4907531738281,484.65924072265625
13513,412.58575439453125,-1216.565185546875,455.08599853515625,476.25567626953125
13514,403.9727783203125,-1231.072265625,446.48046875,476.2481994628906
13515,408.7224426269531,-1226.333740234375,449.6182556152344,481.0465087890625
13516,428.779541015625,-1223.2969970703125,457.0494384765625,481.1399841308594
13517,413.3038330078125,-1220.626708984375,462.4236755371094,483.5597229003906
13518,396.1750793457031,-1232.5345458984375,450.4784240722656,478.5183410644531
13519,401.2015075683594,-1227.08544921875,450.8150329589844,474.0229797363281
13520,412.6156921386719,-1214.8223876953125,460.8005676269531,479.80859375
13521,406.30645751953125,-1220.4471435546875,457.1578979492188,478.9970397949219
13522,404.5861206054688,-1228.9927978515625,444.6553955078125,474.6924133300781
13523,409.2796936035156,-1224.093505859375,444.3337707519531,471.04974365234375
13524,420.66021728515625,-1216.651123046875,452.8719787597656,471.592041015625
13525,414.4781494140625,-1218.85400390625,449.4275207519531,464.2955017089844
13526,414.6539306640625,-1224.9163818359375,443.11456298828125,461.4793395996094
13527,418.5396728515625,-1222.8182373046875,444.3188171386719,470.4251708984375
13528,423.3978271484375,-1219.609375,454.3753967285156,472.777587890625
13529,424.72174072265625,-1222.5826416015625,448.9637756347656,473.0281677246094
13530,409.5938415527344,-1236.9400634765625,445.9269714355469,473.8359680175781
13531,417.1484375,-1231.307861328125,448.8964538574219,477.0822143554688
13532,409.3245849609375,-1227.470703125,447.92034912109375,474.0903015136719
13533,414.2537536621094,-1230.1671142578125,439.8496398925781,470.20452880859375
13534,401.96820068359375,-1237.3851318359375,438.03204345703125,472.7887878417969
13535,407.1404724121094,-1232.669189453125,441.8130798339844,471.4761047363281
13536,409.07025146484375,-1228.84326171875,438.06195068359375,459.89361572265625
13537,407.3573913574219,-1226.1280517578125,442.09356689453125,467.2313232421875
13538,416.4490661621094,-1227.1153564453125,440.6799011230469,467.8147277832031
13539,404.7955627441406,-1228.14013671875,439.2662048339844,463.6971130371094
13540,405.1545715332031,-1217.694580078125,445.0256652832031,470.02874755859375
13541,414.3696899414063,-1218.6968994140625,446.2485961914063,467.0331115722656
13542,408.8608093261719,-1221.8646240234375,441.3306274414063,459.47100830078125
13543,408.0903930664063,-1216.06396484375,443.170654296875,468.4056396484375
13544,421.6774597167969,-1214.369873046875,452.5466003417969,463.09124755859375
13545,413.82366943359375,-1213.8050537109375,453.3282470703125,469.7183532714844
13546,413.60302734375,-1218.386474609375,446.8694152832031,463.55499267578125
13547,416.8380432128906,-1226.015869140625,446.5702209472656,471.909912109375
13548,424.7292175292969,-1214.433349609375,451.5405578613281,474.0042724609375
13549,415.4430541992188,-1215.45068359375,452.1015319824219,472.6429443359375
13550,411.8489990234375,-1226.14306640625,445.0630493164063,470.6009521484375
13551,409.7733459472656,-1225.4212646484375,443.9111633300781,477.37017822265625
13552,417.90765380859375,-1221.8758544921875,454.1622314453125,475.3843078613281
13553,434.4941101074219,-1223.59619140625,452.92431640625,474.16510009765625
13554,415.03912353515625,-1229.946533203125,451.2937316894531,472.6317138671875
13555,417.7655334472656,-1230.1558837890625,450.88232421875,479.7450256347656
13556,427.911865234375,-1217.892822265625,459.9067077636719,482.3928527832031
13557,418.6219482421875,-1218.5921630859375,454.5624084472656,476.158447265625
13558,410.8280029296875,-1223.7681884765625,444.872314453125,473.5480041503906
13559,395.5505065917969,-1220.3985595703125,444.3749084472656,471.7939758300781
13560,410.1697998046875,-1213.7078857421875,447.2508850097656,475.97894287109375
13561,404.6347351074219,-1209.406982421875,454.8017578125,478.4173583984375
13562,403.23974609375,-1220.14794921875,446.3570556640625,473.26751708984375
13563,406.9197998046875,-1214.2613525390625,449.120849609375,481.4092712402344
13564,424.1682434082031,-1208.6964111328125,454.9588317871094,473.4769592285156
13565,418.6556091308594,-1213.412353515625,455.91998291015625,478.4659729003906
13566,412.9186096191406,-1220.1292724609375,447.924072265625,474.61761474609375
13567,416.7594909667969,-1217.3018798828125,453.006591796875,477.9049987792969
13568,424.2654724121094,-1208.924560546875,457.3561096191406,482.8192138671875
13569,421.1613464355469,-1211.658447265625,453.61993408203125,486.3010559082031
13570,416.0751037597656,-1228.278564453125,445.541748046875,486.2337341308594
13571,420.43206787109375,-1223.9439697265625,446.1326599121094,486.77227783203125
13572,417.9413146972656,-1215.2598876953125,457.52813720703125,490.99462890625
13573,416.90533447265625,-1215.5179443359375,451.0169677734375,484.26654052734375
13574,405.9324951171875,-1221.4420166015625,447.3331604003906,488.5450134277344
13575,414.4295349121094,-1219.609375,452.0603942871094,490.3700866699219
13576,418.2068176269531,-1213.1431884765625,460.1759948730469,491.6154479980469
13577,425.2378540039063,-1219.287841796875,463.2314758300781,492.7598571777344
13578,409.9640808105469,-1222.2423095703125,458.6538391113281,493.4405212402344
13579,426.6328125,-1218.9923095703125,464.8134765625,492.8271789550781
13580,419.34375,-1215.2412109375,459.0689697265625,483.3128662109375
13581,415.3570251464844,-1215.6226806640625,461.2418518066406,479.35980224609375
13582,408.6252136230469,-1213.4984130859375,451.4059143066406,478.2341003417969
13583,422.7657775878906,-1210.0614013671875,449.4424743652344,470.7954406738281
13584,406.68792724609375,-1209.50048828125,456.95220947265625,474.7036437988281
13585,411.2693176269531,-1208.3187255859375,456.7689514160156,472.8822937011719
13586,419.19415283203125,-1214.8037109375,451.3947143554688,477.5571899414063
13587,401.3810119628906,-1211.32177734375,463.00335693359375,494.3829956054688
