,T7,F8,Cz,P4
2087,-115.78916931152344,81.24932861328125,186.47515869140625,-132.3924560546875
2088,-116.36885833740234,85.16500091552734,184.42942810058597,-133.21897888183594
2089,-130.1915283203125,78.52667999267578,167.90280151367188,-145.69154357910156
2090,-122.25171661376952,81.66071319580078,169.67552185058594,-139.21403503417972
2091,-116.92984008789062,81.06607055664062,176.788818359375,-131.79782104492188
2092,-119.64126586914062,85.25849914550781,178.11273193359375,-134.19134521484378
2093,-122.67433166503906,70.9832992553711,166.8967742919922,-139.475830078125
2094,-115.97616577148438,70.77012634277344,161.66839599609375,-136.8055419921875
2095,-114.49890899658205,87.6071548461914,182.31637573242188,-117.2383804321289
2096,-118.8072738647461,77.62162017822266,180.8540802001953,-136.35675048828122
2097,-109.21443176269531,75.80403137207031,179.840576171875,-133.372314453125
2098,-107.01536560058594,77.03820037841797,178.16136169433594,-126.21788024902344
2099,-107.55765533447266,87.87642669677734,188.36753845214844,-127.04440307617188
2100,-102.73318481445312,74.78304290771484,191.59881591796875,-126.68163299560548
2101,-108.694580078125,78.72115325927734,193.38275146484372,-119.25792694091795
2102,-113.9304428100586,67.10502624511719,180.24447631835938,-138.72036743164062
2103,-114.10621643066406,77.75626373291016,194.65805053710938,-128.57402038574222
2104,-106.17015075683594,91.41063690185548,205.7580718994141,-124.27313232421876
2105,-109.8576889038086,72.8121109008789,187.19320678710938,-133.53312683105472
2106,-115.26932525634766,75.63573455810547,188.73031616210938,-129.32574462890622
2107,-104.5582504272461,92.34187316894531,201.17669677734372,-130.06623840332028
2108,-94.50914001464844,89.26393127441406,199.5386199951172,-127.60912322998048
2109,-109.79411315917969,68.35789489746094,181.531005859375,-133.7537841796875
2110,-104.27401733398438,68.37659454345703,179.0813751220703,-132.51960754394528
2111,-100.81087493896484,73.65733337402344,184.7435760498047,-133.91459655761722
2112,-103.9336929321289,78.56034088134766,189.69520568847656,-131.56968688964844
2113,-114.56622314453124,69.65189361572266,176.75889587402344,-134.14646911621094
2114,-105.17160034179688,72.49796295166016,179.00283813476562,-132.04464721679688
2115,-105.69518280029295,76.99331665039062,188.28900146484372,-122.57147979736328
2116,-105.8634796142578,84.32352447509766,194.69171142578125,-119.79273223876952
2117,-114.07630157470705,68.54862976074219,186.9089813232422,-126.6068344116211
2118,-115.96495056152344,58.79122543334961,177.1590576171875,-129.90542602539062
2119,-111.35365295410156,72.17633056640625,188.9883575439453,-129.01533508300778
2120,-112.4718780517578,79.35693359375,195.67530822753903,-127.04066467285156
2121,-116.24169921875,70.82622528076172,183.97315979003903,-137.10847473144528
2122,-119.85818481445312,74.98499298095703,176.2353057861328,-136.80928039550778
2123,-106.03177642822266,74.40531158447266,188.67420959472656,-134.36338806152344
2124,-101.19234466552734,78.4107437133789,196.01937866210938,-129.36314392089844
2125,-107.87554168701172,72.45307922363281,178.643798828125,-150.7104949951172
2126,-110.71786499023438,69.7379150390625,176.1380615234375,-146.57415771484375
2127,-104.87240600585938,79.46165466308594,185.6972503662109,-137.40017700195312
2128,-102.1235809326172,86.36924743652344,197.5115966796875,-125.24176788330078
2129,-114.15857696533205,74.28562927246094,191.2958831787109,-121.43829345703124
2130,-124.34606170654295,61.61111068725586,173.75575256347656,-133.43214416503906
2131,-114.12865447998048,74.39035034179688,187.3540344238281,-120.09192657470705
2132,-102.82293701171876,75.16451263427734,193.81283569335938,-115.99673461914062
2133,-109.53980255126952,66.97786712646484,178.69241333007812,-118.83531951904295
2134,-115.85275268554688,70.49337768554688,174.98617553710938,-126.6479721069336
2135,-114.58492279052734,67.55755615234375,185.83937072753903,-118.3416519165039
2136,-97.1906509399414,77.95073699951172,203.0952606201172,-115.77608489990234
2137,-119.44679260253906,74.54368591308594,189.4932556152344,-133.031982421875
2138,-120.6996612548828,71.27875518798828,183.6552734375,-131.51731872558594
2139,-111.14795684814452,75.41508483886719,193.58470153808597,-136.86537170410156
2140,-111.87723541259766,78.48554229736328,198.67845153808597,-135.12632751464844
2141,-118.5492172241211,69.71547698974611,188.21046447753903,-141.30838012695312
2142,-117.82367706298828,66.81705474853516,177.22637939453125,-145.66162109375
2143,-108.22335815429688,70.97208404541016,191.026611328125,-134.78599548339844
2144,-101.98519897460938,71.89209747314453,191.871826171875,-131.14706420898438
2145,-119.92549896240234,64.49083709716797,180.10610961914062,-133.0731201171875
2146,-114.34183502197266,78.43692016601562,181.67686462402344,-125.4212875366211
2147,-112.1240692138672,70.75142669677734,188.0533905029297,-123.45409393310548
2148,-111.0020980834961,62.92755508422852,181.34027099609372,-129.13874816894528
2149,-114.6111068725586,64.95458221435547,176.64295959472656,-128.28230285644528
2150,-117.58058166503906,67.52763366699219,185.5588836669922,-126.44601440429688
2151,-110.5196533203125,77.77495574951172,193.9212951660156,-125.4437255859375
2152,-108.54124450683594,74.50628662109375,198.72332763671875,-128.46556091308594
2153,-111.40601348876952,66.03167724609375,189.3623504638672,-134.59152221679688
2154,-118.4706802368164,87.2219467163086,194.6430969238281,-136.75318908691406
2155,-112.55416107177734,79.1288070678711,202.44451904296875,-132.56076049804688
2156,-111.91089630126952,78.30602264404297,205.6122131347656,-134.74111938476562
2157,-115.1608657836914,67.12746429443361,191.46417236328125,-141.8057861328125
2158,-113.6499481201172,66.89559173583984,192.1149139404297,-129.71469116210938
2159,-114.17727661132812,78.70619201660156,204.27333068847656,-120.06201171875
2160,-109.12093353271484,82.08706665039062,200.15570068359372,-124.4264678955078
2161,-109.10223388671876,61.81680679321289,183.1503753662109,-128.3197021484375
2162,-107.4491958618164,70.40735626220703,190.8994598388672,-121.2924346923828
2163,-111.22649383544922,71.55550384521484,185.06146240234372,-130.9189453125
2164,-99.31491088867188,75.81525421142578,193.0536346435547,-131.44999694824222
2165,-112.26992797851562,68.23073577880861,185.5887908935547,-127.56798553466795
2166,-106.83211517333984,67.52763366699219,182.5781707763672,-128.41694641113278
2167,-112.17269134521484,68.72066497802734,188.28900146484372,-124.71818542480469
2168,-106.63015747070312,82.49471282958984,204.5874938964844,-119.2616729736328
2169,-125.24738311767578,55.7357292175293,177.9369659423828,-144.218017578125
2170,-118.25003051757812,62.90885543823242,175.4648895263672,-136.30439758300778
2171,-105.2613525390625,77.2850341796875,193.8726806640625,-129.53517150878906
2172,-97.07471466064452,74.51002502441406,201.44223022460938,-130.57861328125
2173,-122.49107360839844,62.92007827758789,186.4340057373047,-140.8296661376953
2174,-118.01441192626952,71.31615447998047,188.6929168701172,-134.26240539550778
2175,-110.32144165039062,79.18115997314453,197.5153350830078,-129.72216796875
2176,-106.16266632080078,87.76049041748047,194.90489196777344,-133.19279479980472
2177,-117.10187530517578,77.0045394897461,182.1406097412109,-133.10304260253906
2178,-112.71871185302734,60.47044372558594,176.8187255859375,-133.32369995117188
2179,-94.11270904541016,69.89872741699219,190.862060546875,-122.50790405273438
2180,-101.64112854003906,74.68579864501953,196.2736968994141,-116.12763214111328
2181,-109.30418395996094,64.22904205322266,184.82958984375,-134.11654663085938
2182,-114.13987731933594,67.36307525634766,184.98292541503903,-128.78720092773438
2183,-107.03780364990234,75.65817260742188,193.3191680908203,-127.69140625
2184,-107.75586700439452,68.02130126953125,193.6744537353516,-136.55870056152344
2185,-104.90606689453124,78.54164123535156,188.95095825195312,-128.1962890625
2186,-107.52399444580078,63.71293640136719,179.81065368652344,-132.76271057128906
2187,-111.39479064941406,75.90875244140625,191.4080810546875,-127.46327209472656
2188,-102.80049896240234,76.7053451538086,199.677001953125,-133.34239196777344
2189,-114.88411712646484,63.19683074951172,179.04397583007812,-144.34518432617188
2190,-120.49396514892578,74.7568588256836,177.3348388671875,-138.21174621582028
2191,-109.64077758789062,84.98175048828125,195.16293334960938,-127.59416961669922
2192,-115.31046295166016,70.15304565429689,184.81089782714844,-136.45025634765622
2193,-110.54957580566406,82.09080505371094,183.1952667236328,-124.7032241821289
2194,-118.1303482055664,66.60762023925781,176.63922119140625,-128.41694641113278
2195,-106.94430541992188,84.96678924560547,189.2800750732422,-121.92821502685548
2196,-97.84886932373048,78.10407257080078,195.9520568847656,-119.51598358154295
2197,-125.12022399902344,68.69821929931639,178.87940979003906,-130.07371520996094
2198,-119.11394500732422,68.25691223144531,177.6190643310547,-140.72122192382812
2199,-105.25013732910156,73.511474609375,194.94602966308597,-129.49777221679688
2200,-98.271484375,80.35175323486328,196.68507385253903,-132.76644897460938
2201,-112.59156036376952,66.222412109375,180.8092041015625,-138.75776672363278
2202,-101.7645492553711,76.83250427246094,184.5453643798828,-136.38667297363278
2203,-104.56947326660156,83.46708679199219,189.0220184326172,-128.09156799316406
2204,-90.724365234375,79.84312438964844,203.12518310546875,-134.90193176269528
2205,-113.11514282226562,71.3236312866211,185.6299285888672,-147.39320373535156
2206,-108.85540008544922,71.9444580078125,186.9127197265625,-134.11654663085938
2207,-106.25242614746094,66.28224945068361,189.3399200439453,-127.85595703125
2208,-96.79795837402344,75.77037048339844,202.87088012695312,-119.5271987915039
2209,-110.4373779296875,54.32578659057617,182.73899841308597,-128.97793579101562
2210,-112.07919311523438,74.83539581298828,190.1888732910156,-120.55941772460938
2211,-103.30352020263672,80.74256896972656,206.68743896484372,-112.50927734375
2212,-107.75025939941406,77.37291717529297,206.63134765625,-119.77590942382812
2213,-118.58848571777344,69.22367858886719,188.9116973876953,-134.40638732910156
2214,-113.96223449707031,69.97539520263672,186.4470977783203,-128.69557189941406
2215,-108.40847778320312,81.19136047363281,190.8527069091797,-138.31459045410156
2216,-110.79827880859376,75.48052978515625,188.47787475585938,-135.36006164550778
2217,-107.81383514404295,76.7333984375,181.08409118652344,-142.88848876953125
2218,-115.45445251464844,61.22029113769531,176.77198791503906,-145.2707977294922
2219,-108.4832763671875,67.76511383056639,185.8337554931641,-136.73260498046878
2220,-105.4352569580078,68.01943206787111,184.98480224609372,-137.6451416015625
2221,-114.68777465820312,65.82785034179689,174.20640563964844,-138.90924072265622
2222,-109.33971405029295,69.76222229003906,182.77825927734372,-121.50373840332031
2223,-103.8832015991211,79.91979217529297,193.08541870117188,-123.07450103759766
2224,-103.65506744384766,74.8447494506836,195.72206115722656,-123.35498809814452
2225,-113.47604370117188,69.64628601074219,188.16744995117188,-127.8802719116211
2226,-107.81757354736328,71.08615112304688,190.3627777099609,-126.32073211669922
2227,-101.35128784179688,77.3953628540039,205.67393493652344,-121.38780212402344
2228,-106.1121826171875,75.15515899658203,202.3042755126953,-125.75226593017578
2229,-102.19276428222656,72.39884948730469,198.19412231445312,-129.61932373046878
2230,-111.8566665649414,61.88973617553711,181.73483276367188,-135.64056396484378
2231,-104.68354034423828,72.88877868652344,190.6470031738281,-133.53500366210938
2232,-106.82276153564452,66.95355987548828,191.98963928222656,-133.23580932617188
2233,-113.6555633544922,70.48028564453125,187.6513519287109,-130.24761962890622
2234,-112.99359893798828,57.0390853881836,172.73663330078125,-138.7596435546875
2235,-114.33248138427734,71.30680084228516,180.9008331298828,-134.01370239257812
2236,-109.29109954833984,73.63301849365234,184.6631774902344,-127.74188995361328
2237,-119.64314270019531,48.20544052124024,173.297607421875,-135.69291687011722
2238,-104.03279876708984,61.86355590820313,182.63987731933597,-123.7701187133789
2239,-104.29459381103516,74.25010681152344,196.0362091064453,-123.35872650146484
2240,-111.52381896972656,61.36988830566406,196.2830352783203,-128.47491455078122
2241,-108.3411636352539,70.30076599121094,197.5882568359375,-129.14434814453122
2242,-108.46831512451172,66.34021759033203,193.1078643798828,-132.37936401367188
2243,-100.44248962402344,79.93475341796875,201.99386596679688,-132.67855834960938
2244,-100.48737335205078,86.1280288696289,205.55799865722656,-131.35462951660156
2245,-116.50536346435548,63.9167594909668,184.6145477294922,-145.42788696289062
2246,-115.44696807861328,68.21390533447266,183.15972900390625,-139.17851257324222
2247,-112.98986053466795,75.62638854980469,193.07046508789062,-134.96363830566406
2248,-92.89163208007812,79.44856262207031,203.2654266357422,-126.55634307861328
2249,-123.6597900390625,73.09073638916016,185.99082946777344,-125.75226593017578
2250,-118.34913635253906,59.42140197753906,174.26625061035156,-139.71331787109378
2251,-111.92772674560548,65.48751831054689,184.3228454589844,-128.2430419921875
2252,-105.80177307128906,71.70323181152344,187.06793212890625,-129.82875061035156
2253,-107.53334045410156,61.60550308227539,179.16925048828125,-132.72343444824222
2254,-114.59801483154295,55.21775436401367,178.23802185058594,-129.57070922851562
2255,-101.50088500976562,71.33672332763672,189.50634765625,-128.69183349609378
2256,-103.33343505859376,66.41501617431639,193.33973693847656,-134.98982238769528
2257,-104.96028900146484,73.7452163696289,187.1464691162109,-132.00912475585938
2258,-99.6458969116211,68.56545257568361,189.46519470214844,-128.34776306152344
2259,-110.05403900146484,71.68827056884766,191.619384765625,-147.4923095703125
2260,-118.9363021850586,66.60200500488281,189.9700927734375,-152.45889282226562
2261,-105.92144775390624,82.92667388916016,198.5269775390625,-139.92274475097656
2262,-116.62129974365234,61.39606857299805,187.05670166015625,-147.85507202148438
2263,-104.4067840576172,83.04634857177734,196.4139404296875,-136.72138977050778
2264,-105.58485412597656,81.70746612548828,197.898681640625,-134.5111083984375
2265,-109.8446044921875,66.71046447753906,188.8181915283203,-131.45187377929688
2266,-106.56096649169922,73.97335052490234,190.8751373291016,-124.62281799316406
2267,-108.98442840576172,73.38618469238281,195.4565277099609,-114.7793960571289
2268,-118.3379135131836,68.83473205566406,191.2678375244141,-133.72573852539062
2269,-115.3497314453125,62.39836120605469,182.6361389160156,-133.06002807617188
2270,-117.4739990234375,70.02027893066406,183.7431488037109,-124.03939056396484
2271,-117.03643035888672,63.62878799438477,177.91639709472656,-123.88605499267578
2272,-102.75749206542969,67.12559509277344,191.64556884765625,-121.44763946533205
2273,-110.89925384521484,68.65895080566406,183.3953399658203,-129.95591735839844
2274,-126.5432586669922,63.28471755981445,179.3749542236328,-137.51799011230472
2275,-118.73434448242188,70.19231414794922,190.32911682128903,-141.54212951660156
2276,-114.9271240234375,69.74352264404297,194.42431640625,-131.59025573730472
2277,-105.37541961669922,70.0726318359375,188.2721710205078,-137.87701416015622
2278,-119.2616729736328,69.47051239013672,179.9733428955078,-144.57891845703125
2279,-105.04257202148438,75.91436004638672,191.1107635498047,-141.44114685058594
2280,-109.95305633544922,81.50550842285156,191.42117309570312,-141.2952880859375
2281,-117.22716522216795,63.4829330444336,173.3462371826172,-158.1584930419922
2282,-108.85726928710938,85.15190887451172,183.72445678710938,-139.91526794433594
2283,-108.25514221191406,77.44771575927734,196.21946716308597,-137.24871826171878
2284,-116.46796417236328,80.24516296386719,191.08457946777344,-148.06077575683594
2285,-104.3245086669922,78.2368392944336,190.0,-136.37358093261722
2286,-117.73204803466795,64.47026824951172,187.6588287353516,-131.81465148925778
2287,-103.77474212646484,76.135009765625,199.7125244140625,-119.9965591430664
2288,-113.43490600585938,85.39874267578125,209.0473175048828,-118.96434783935548
2289,-109.17516326904295,77.90772247314453,202.25192260742188,-116.8213882446289
2290,-122.4705047607422,71.29932403564453,188.7471466064453,-124.1740264892578
2291,-110.3532257080078,77.9002456665039,202.02378845214844,-129.92599487304688
2292,-97.86943817138672,92.51951599121094,218.63267517089844,-118.57913970947266
2293,-113.39002990722656,67.30510711669922,196.4924774169922,-132.87677001953122
2294,-109.96054077148438,63.98033905029297,192.77127075195312,-124.9930648803711
2295,-91.26477813720705,70.60369873046875,200.50164794921875,-132.19612121582028
2296,-100.4088363647461,87.11161804199219,202.07614135742188,-136.94952392578122
2297,-112.69066619873048,49.27505111694336,180.04812622070312,-138.79330444335938
2298,-111.95016479492188,66.06346130371094,181.2710876464844,-134.58964538574222
2299,-112.09228515625,71.65460968017578,186.95199584960938,-132.61123657226562
2300,-112.17829895019531,74.26880645751953,187.23248291015625,-129.974609375
2301,-99.41402435302734,66.24298095703125,191.4847412109375,-128.23556518554688
2302,-119.99095153808594,63.65870666503906,179.7152862548828,-130.42713928222656
2303,-106.0897445678711,84.29547882080078,203.8862609863281,-110.61315155029295
2304,-112.2156982421875,69.52287292480469,189.30064392089844,-132.02407836914062
2305,-119.57208251953124,73.62928009033203,183.78054809570312,-135.82382202148438
2306,-102.8809051513672,67.86983489990234,181.6151580810547,-128.37019348144528
2307,-123.82808685302734,73.39366912841797,185.96466064453125,-146.0113067626953
2308,-121.412109375,79.26531219482422,188.79949951171875,-143.1652374267578
2309,-118.45758819580078,75.2486572265625,184.7940673828125,-135.83877563476562
2310,-122.19749450683594,56.33224487304688,171.865234375,-143.49435424804688
2311,-86.8853530883789,82.15625,194.91796875,-119.52159118652344
2312,-100.5135498046875,73.39366912841797,185.7178192138672,-133.46768188476562
2313,-126.51707458496094,58.93147277832031,170.85919189453125,-155.7986297607422
2314,-121.86463928222656,63.89432144165039,181.0391998291016,-144.76217651367188
2315,-106.20941925048828,72.88504028320312,195.97262573242188,-130.77494812011722
2316,-111.72950744628906,64.37677001953125,187.6663055419922,-136.75505065917972
2317,-106.41511535644531,70.76078033447266,192.87599182128903,-119.5141143798828
2318,-102.99684143066406,79.8038558959961,197.14321899414062,-120.14615631103516
2319,-109.13401794433594,63.17626190185547,198.0258331298828,-125.10526275634766
2320,-101.30641174316406,74.9307632446289,206.6500396728516,-127.73815155029295
2321,-107.85871124267578,74.29872131347656,198.6466522216797,-124.71631622314452
2322,-113.65181732177734,70.65605926513672,189.5325164794922,-129.69412231445312
2323,-112.14837646484376,65.27434539794922,192.6889953613281,-129.37997436523438
2324,-102.8622055053711,71.40778350830078,189.9364318847656,-129.95591735839844
2325,-114.41101837158205,64.58994293212889,175.94920349121094,-135.99958801269528
2326,-122.50416564941406,74.44831848144531,174.4532470703125,-133.38166809082028
2327,-103.67002868652344,70.86923217773438,190.598388671875,-128.62825012207028
2328,-116.25852966308594,78.65570831298828,189.18844604492188,-130.19900512695312
2329,-108.0419692993164,61.88599395751953,176.7420654296875,-135.24412536621094
2330,-114.32874298095705,70.93281555175781,175.1264190673828,-132.697265625
2331,-107.00975799560548,72.30535888671875,185.5121307373047,-131.65756225585938
2332,-115.74616241455078,69.04790496826172,182.36312866210938,-134.27549743652344
2333,-114.123046875,78.08724212646484,174.6177978515625,-138.02287292480472
2334,-115.84713745117188,63.146339416503906,173.50331115722656,-128.03359985351562
2335,-112.9561996459961,76.0302963256836,187.9355773925781,-130.95820617675778
2336,-113.68547821044922,89.11994934082031,201.88540649414062,-121.51122283935548
2337,-127.45953369140624,69.36953735351561,183.2644500732422,-132.16993713378906
2338,-121.3934097290039,75.65630340576172,188.3469696044922,-131.02552795410156
2339,-115.61526489257812,80.70516967773438,194.4430084228516,-118.79231262207031
2340,-105.7755889892578,72.2193374633789,188.3806304931641,-129.68290710449222
2341,-121.412109375,61.556884765625,167.1566925048828,-143.53175354003906
2342,-121.2251205444336,60.99589920043945,171.68197631835938,-137.73117065429688
2343,-113.4423828125,87.91569519042969,185.02593994140625,-125.04916381835938
2344,-116.24730682373048,63.08650207519531,179.92471313476562,-143.3410186767578
2345,-113.04969787597656,75.45061492919922,182.6735382080078,-129.93721008300778
2346,-117.50017547607422,63.92050170898438,177.45263671875,-135.9547119140625
2347,-108.92832946777344,80.9295654296875,195.71456909179688,-127.14724731445312
2348,-108.0793685913086,77.8778076171875,193.75112915039062,-133.62849426269528
2349,-119.53842163085938,67.74641418457031,180.2949676513672,-137.77230834960938
2350,-107.69416046142578,66.88623809814453,180.83351135253903,-130.71138000488278
2351,-109.22003936767578,76.65859985351562,194.09893798828125,-118.0705108642578
2352,-111.70333099365234,75.96297454833984,186.5817413330078,-146.04122924804688
2353,-105.62225341796876,70.86175537109375,188.07395935058597,-134.91502380371094
2354,-126.10194396972656,78.77164459228516,179.60682678222656,-136.852294921875
2355,-112.44009399414062,84.45255279541016,185.53456115722656,-134.52981567382812
2356,-114.49703979492188,86.41600036621094,187.74110412597656,-130.96942138671878
2357,-135.06648254394528,65.37158203125,173.42477416992188,-143.9281768798828
2358,-120.00591278076172,81.10160064697266,179.26275634765625,-129.61558532714844
2359,-118.74930572509766,74.48197937011719,189.84292602539062,-128.32905578613278
2360,-115.75364685058594,93.4956283569336,198.85235595703125,-122.09838104248048
2361,-121.0306396484375,72.21186065673828,176.2745819091797,-139.05882263183594
2362,-113.3788070678711,77.95260620117188,183.7880401611328,-130.97691345214844
2363,-113.5807647705078,88.39066314697266,194.44674682617188,-132.73092651367188
2364,-111.72576904296876,91.8687744140625,198.7251892089844,-130.26258850097656
2365,-117.80310821533205,79.71035766601562,184.94366455078125,-143.296142578125
2366,-113.7415771484375,75.41321563720703,176.7420654296875,-135.46104431152344
2367,-105.83917236328124,86.76754760742188,190.01870727539062,-137.36839294433594
2368,-110.3494873046875,87.18267822265625,188.6050262451172,-129.81005859375
2369,-120.30509948730469,84.17205810546875,173.83990478515625,-137.94807434082028
2370,-118.21075439453124,90.41020965576172,175.05162048339844,-131.71366882324222
2371,-109.72492218017578,99.1391372680664,187.41574096679688,-132.28961181640622
2372,-113.97718811035156,96.1060791015625,194.7496795654297,-132.23725891113278
2373,-122.3134307861328,94.85694885253906,194.1512908935547,-129.74273681640622
2374,-114.45589447021484,93.28993225097656,189.05007934570312,-128.55718994140622
2375,-110.95535278320312,104.64053344726562,206.01800537109372,-126.1786117553711
2376,-112.34659576416016,94.04165649414062,198.6055145263672,-131.09284973144528
2377,-121.93943786621094,90.07736206054688,181.1439208984375,-147.54466247558594
2378,-110.2709503173828,78.91749572753906,183.73941040039062,-129.81005859375
2379,-99.04003143310548,100.46306610107422,202.7007141113281,-119.1476058959961
