,T7,F8,Cz,P4
2036,146.001953125,230.4844207763672,355.15771484375,-185.7608337402344
2037,141.6412353515625,225.5477600097656,350.11260986328125,-189.9345550537109
2038,123.2970199584961,218.5017852783203,332.14239501953125,-193.5024261474609
2039,123.79442596435548,223.98822021484372,342.6253356933594,-179.29454040527344
2040,133.64532470703122,229.90847778320312,348.291259765625,-179.7433319091797
2041,126.505859375,229.63172912597656,348.8934020996094,-183.1354217529297
2042,123.3194580078125,223.62918090820312,332.867919921875,-192.0850067138672
2043,123.45409393310548,240.05108642578125,334.9510498046875,-186.9725646972656
2044,142.57994079589844,231.2249298095703,349.3833312988281,-183.99185180664062
2045,120.5481948852539,223.56561279296875,339.6296691894531,-187.09597778320312
2046,124.53492736816406,227.6495819091797,334.47607421875,-188.3974609375
2047,130.0625,219.29464721679688,337.9691467285156,-183.9058380126953
2048,139.67404174804688,234.9573516845703,351.7282409667969,-181.6095428466797
2049,133.89964294433594,231.1875305175781,349.5591125488281,-177.5367889404297
2050,121.1877212524414,209.5634307861328,332.6136169433594,-185.37936401367188
2051,128.27482604980472,214.9713134765625,334.6181945800781,-184.03298950195312
2052,141.6374969482422,220.03140258789062,350.8456115722656,-181.1944122314453
2053,142.95767211914062,219.9266815185547,353.1344299316406,-182.2902069091797
2054,120.4659194946289,213.17616271972656,332.4453125,-192.5113525390625
2055,137.104736328125,212.652587890625,340.3402404785156,-189.26138305664062
2056,146.6452178955078,247.583251953125,351.4028625488281,-181.2692108154297
2057,133.91459655761722,201.40670776367188,346.20440673828125,-196.2662048339844
2058,143.70191955566406,209.82147216796875,340.5459289550781,-190.0243225097656
2059,125.07721710205078,219.8144836425781,333.6495666503906,-199.11227416992188
2060,139.651611328125,224.97555541992188,348.291259765625,-188.76397705078125
2061,126.80130767822266,236.5542755126953,348.208984375,-194.72537231445312
2062,131.64822387695312,214.70204162597656,338.5376281738281,-198.29698181152344
2063,135.5264892578125,226.7744445800781,338.04022216796875,-190.49180603027344
2064,142.59117126464844,226.3630523681641,352.4201354980469,-191.2734375
2065,138.96720886230472,225.1176605224609,351.4963684082031,-192.44029235839844
2066,127.97937774658205,234.6768493652344,339.1509704589844,-187.6419982910156
2067,132.83377075195312,216.8524932861328,341.0358581542969,-187.6120758056641
2068,156.92994689941406,228.6182098388672,357.3381042480469,-177.9219970703125
2069,128.90313720703122,225.09896850585938,349.7386169433594,-182.26776123046875
2070,122.50041961669922,228.14698791503903,333.0025634765625,-182.540771484375
2071,138.74655151367188,212.6151885986328,331.66741943359375,-190.8957061767578
2072,136.66716003417972,228.44992065429688,347.0047607421875,-181.2355499267578
2073,135.578857421875,224.99424743652344,344.2073059082031,-183.0942840576172
2074,131.62577819824222,218.5990295410156,331.1587829589844,-190.2748870849609
2075,138.27157592773438,218.322265625,337.7073669433594,-183.6889190673828
2076,133.00953674316406,219.32456970214844,344.921630859375,-184.2499084472656
2077,133.86598205566406,219.40684509277344,341.4136047363281,-189.06690979003903
2078,119.24671173095705,229.9832763671875,334.4274597167969,-191.1201019287109
2079,130.78056335449222,214.37294006347656,330.0218505859375,-197.42184448242188
2080,142.66221618652344,237.3995056152344,345.03009033203125,-183.58421325683597
2081,135.50405883789062,236.3635406494141,350.09765625,-185.71221923828125
2082,129.92037963867188,226.01150512695312,336.4881591796875,-186.1535186767578
2083,130.06997680664062,220.6148223876953,341.1144104003906,-182.05833435058597
2084,131.95863342285156,226.99136352539062,349.74609375,-178.4343719482422
2085,135.28340148925778,241.1206970214844,356.9229736328125,-176.6541748046875
2086,129.55387878417972,222.33892822265625,337.36328125,-180.2893524169922
2087,133.04693603515622,239.0861968994141,339.43145751953125,-180.2482147216797
2088,140.12657165527344,230.29742431640625,351.7693786621094,-177.6751708984375
2089,128.93679809570312,217.63038635253903,348.2314453125,-178.65501403808594
2090,135.28340148925778,219.8107452392578,342.47198486328125,-182.72776794433597
2091,130.29811096191406,224.8857879638672,339.47259521484375,-180.48382568359372
2092,139.75257873535156,228.5883026123047,344.17364501953125,-180.31179809570312
2093,135.99772644042972,227.00631713867188,346.5896301269531,-181.94613647460938
2094,133.8360595703125,233.69699096679688,335.6766052246094,-195.9819793701172
2095,119.62444305419922,231.37452697753903,335.4746398925781,-189.0332489013672
2096,141.65618896484375,235.3799591064453,345.57611083984375,-186.7668609619141
2097,130.07745361328122,220.90280151367188,343.28729248046875,-190.79473876953125
2098,131.85765075683594,236.045654296875,337.5764465332031,-187.52980041503903
2099,135.7022705078125,232.6460876464844,339.1995849609375,-177.9257354736328
2100,140.84463500976562,242.3062438964844,343.5266418457031,-186.2470245361328
2101,132.77018737792972,223.6778106689453,349.8620300292969,-180.4389495849609
2102,140.485595703125,221.9312744140625,342.8871154785156,-193.1920166015625
2103,132.67669677734378,226.550048828125,342.4906921386719,-186.789306640625
2104,134.557861328125,229.66912841796875,355.4232482910156,-180.8092041015625
2105,138.52589416503906,220.6559600830078,346.2193603515625,-191.96533203125
2106,122.78465270996094,216.7103729248047,341.271484375,-192.5113525390625
2107,133.51817321777344,227.58226013183597,344.229736328125,-179.99391174316406
2108,142.04513549804688,232.0626678466797,355.7972412109375,-179.9527587890625
2109,137.07107543945312,201.8891448974609,351.49261474609375,-185.41302490234372
2110,130.64218139648438,217.6977081298828,341.8810729980469,-184.3995056152344
2111,143.8103790283203,219.4741516113281,342.0568542480469,-184.2499084472656
2112,142.83425903320312,225.65621948242188,353.9422607421875,-187.50363159179688
2113,128.35336303710938,225.6823883056641,347.5058898925781,-193.1620941162109
2114,128.20376586914062,229.6990509033203,336.3946533203125,-199.71066284179688
2115,126.66293334960938,209.52603149414062,335.83740234375,-205.9001922607422
2116,145.81869506835938,228.7939910888672,351.75067138671875,-193.4351043701172
2117,134.81591796875,225.9479217529297,349.3982849121094,-192.9975433349609
2118,131.0423583984375,215.12091064453125,340.4337463378906,-205.36538696289062
2119,139.07940673828122,218.0305633544922,339.0125732421875,-195.7837677001953
2120,144.12452697753906,220.5325469970703,349.0130615234375,-185.7271728515625
2121,134.37086486816406,221.60215759277344,351.6534423828125,-192.5562286376953
2122,141.0465850830078,222.54087829589844,341.6716613769531,-195.4247283935547
2123,136.66342163085938,237.0255126953125,340.1233215332031,-187.1259002685547
2124,147.01547241210938,216.72532653808597,347.22540283203125,-182.23410034179688
2125,131.25926208496094,221.09353637695312,339.7942199707031,-184.747314453125
2126,121.59162902832031,212.91812133789062,325.9715576171875,-194.2167510986328
2127,127.18651580810548,240.1632843017578,332.7519836425781,-186.38165283203125
2128,150.31031799316406,208.9051971435547,346.436279296875,-177.95191955566406
2129,120.98202514648438,206.537841796875,331.8170166015625,-193.5772247314453
2130,127.56798553466795,217.24143981933597,330.5417175292969,-191.0714874267578
2131,133.17410278320312,210.41986083984372,328.7203674316406,-196.77484130859372
2132,137.8153076171875,221.59841918945312,342.879638671875,-183.87217712402344
2133,136.22959899902344,222.22299194335938,343.6949462890625,-188.34510803222656
2134,132.186767578125,217.3835601806641,331.24853515625,-195.45838928222656
2135,132.93099975585938,225.1027069091797,333.06988525390625,-188.2964782714844
2136,152.9095458984375,239.2806701660156,350.8942565917969,-183.6141357421875
2137,126.41983795166016,217.9856719970703,345.7219543457031,-196.64393615722656
2138,131.27049255371094,225.17002868652344,346.53350830078125,-193.7978820800781
2139,132.63555908203122,227.62339782714844,341.9596252441406,-185.2709045410156
2140,142.3106689453125,251.6036376953125,356.2759704589844,-193.42762756347656
2141,132.75149536132812,213.85308837890625,349.9854431152344,-192.94891357421875
2142,123.12872314453124,204.09194946289062,336.6452331542969,-195.4322052001953
2143,124.71818542480469,217.97071838378903,336.50311279296875,-186.59857177734372
2144,152.07928466796875,221.89761352539062,355.673828125,-184.7435760498047
2145,120.11436462402344,226.4228973388672,350.30706787109375,-177.73873901367188
2146,117.27204132080078,213.6511383056641,333.8926696777344,-185.5065155029297
2147,127.62408447265624,218.29234313964844,340.2991027832031,-187.34654235839844
2148,142.49392700195312,222.92608642578125,345.1460266113281,-188.11697387695312
2149,126.2029266357422,216.4223937988281,343.7547607421875,-189.8298492431641
2150,126.3113784790039,217.75379943847656,332.2919921875,-196.2811737060547
2151,143.26434326171875,218.38958740234372,340.8713073730469,-190.12155151367188
2152,138.57450866699222,241.6405487060547,349.7648010253906,-187.26426696777344
2153,136.28195190429688,215.9474334716797,345.7070007324219,-196.42703247070312
2154,139.76005554199222,214.32806396484372,337.5876770019531,-194.9123687744141
2155,138.36508178710938,221.77420043945312,338.9190979003906,-185.6822967529297
2156,131.681884765625,209.79156494140625,347.0832824707031,-186.6210021972656
2157,129.815673828125,219.61253356933597,346.24554443359375,-183.9432373046875
2158,129.61744689941406,219.37692260742188,337.8307800292969,-184.0367431640625
2159,138.45857238769528,223.01210021972656,332.374267578125,-186.5611724853516
2160,134.52046203613278,230.5592193603516,351.11865234375,-178.65501403808594
2161,133.64532470703122,225.1625518798828,346.4811706542969,-193.0611114501953
2162,137.87141418457028,218.66259765625,341.6417236328125,-191.5726318359375
2163,126.0084457397461,228.55838012695312,347.17303466796875,-182.56695556640625
2164,148.290771484375,224.59408569335938,352.9436950683594,-176.7738494873047
2165,124.89022064208984,227.066162109375,349.60772705078125,-186.17222595214844
2166,120.85860443115234,224.13034057617188,338.466552734375,-189.0743865966797
2167,128.76849365234378,219.83319091796875,335.0146179199219,-181.7366943359375
2168,141.2971649169922,219.8107452392578,352.6033630371094,-189.8223571777344
2169,136.47642517089844,224.2238311767578,356.76214599609375,-189.57553100585938
2170,125.28665161132812,216.1232147216797,337.1127014160156,-191.0714874267578
2171,137.86019897460938,221.78167724609372,342.4981689453125,-181.1831970214844
2172,148.78817749023438,228.1245422363281,357.0276794433594,-187.8888397216797
2173,136.62602233886722,226.19476318359372,359.7540588378906,-187.9112701416016
2174,143.14093017578125,224.1677398681641,347.7228088378906,-184.7959442138672
2175,141.3457794189453,229.1044006347656,337.950439453125,-184.758544921875
2176,135.40681457519528,222.54835510253903,345.426513671875,-187.82899475097656
2177,140.76983642578125,226.8043670654297,355.1764221191406,-186.8379211425781
2178,126.2852020263672,217.1329803466797,336.1178894042969,-189.56805419921875
2179,135.9490966796875,230.4657287597656,340.60205078125,-188.34884643554688
2180,139.23274230957028,229.8262023925781,349.4356689453125,-182.798828125
2181,141.6674041748047,218.29234313964844,349.3608703613281,-189.51942443847656
2182,131.31163024902344,217.1142883300781,344.6448669433594,-189.5456085205078
2183,128.6712646484375,224.4968414306641,340.1345520019531,-188.55453491210938
2184,146.4806671142578,232.12249755859372,351.3879089355469,-179.7919464111328
2185,146.32359313964844,226.9763946533203,350.333251953125,-181.38514709472656
2186,121.31861114501952,219.11138916015625,337.38946533203125,-185.5588836669922
2187,123.22970581054688,227.71316528320312,343.5939636230469,-182.1667938232422
2188,136.21463012695312,241.5582733154297,356.9715881347656,-180.18089294433597
2189,128.55532836914062,211.1566162109375,353.8824157714844,-179.9490203857422
2190,131.07601928710938,233.4389495849609,348.3735656738281,-182.5033721923828
2191,137.54603576660156,222.0920867919922,341.4061279296875,-182.32760620117188
2192,130.42901611328122,231.7522430419922,355.4569091796875,-182.61557006835938
2193,125.48860168457031,221.89761352539062,352.2443542480469,-187.3876800537109
2194,130.42901611328122,222.5259246826172,352.9512023925781,-184.8819580078125
2195,139.1766357421875,229.51953125,352.0050048828125,-182.06954956054688
2196,124.03752136230469,231.643798828125,350.4192810058594,-181.4786529541016
2197,126.98081970214844,223.44967651367188,348.6652526855469,-191.0752258300781
2198,123.2184829711914,217.6154327392578,338.8367919921875,-194.9422912597656
2199,123.25214385986328,223.47959899902344,331.4879150390625,-199.0898284912109
2200,133.3311767578125,228.7117156982422,341.8399353027344,-192.96762084960938
2201,132.91978454589844,228.4125213623047,341.9446716308594,-193.59591674804688
2202,139.15419006347656,219.18618774414062,331.91424560546875,-201.12808227539062
2203,136.09121704101562,254.7863006591797,335.41107177734375,-195.75010681152344
2204,139.31875610351562,215.9736175537109,346.6980895996094,-185.79823303222656
2205,135.83316040039062,232.1860809326172,348.1042785644531,-182.7763977050781
2206,135.76585388183594,224.26123046875,341.0470886230469,-178.7709503173828
2207,138.25288391113278,222.8325958251953,340.2803955078125,-173.0601348876953
2208,135.50779724121094,227.0923309326172,346.55596923828125,-177.8771209716797
2209,137.15335083007812,220.2744903564453,347.0758056640625,-180.61846923828125
2210,128.00181579589844,225.2448272705078,337.2211608886719,-184.76976013183597
2211,133.84353637695312,218.6569976806641,339.49688720703125,-176.80003356933594
2212,140.22381591796878,223.34307861328125,351.72637939453125,-186.0861968994141
2213,136.37545776367188,227.0268859863281,356.07586669921875,-186.7332000732422
2214,123.52141571044922,221.18516540527344,348.8877868652344,-191.2061309814453
2215,147.5839385986328,234.8320617675781,360.9414978027344,-181.09716796875
2216,131.08723449707028,237.34153747558597,363.4547119140625,-186.9613342285156
2217,142.43783569335938,212.3515167236328,356.9098815917969,-195.47335815429688
2218,139.45338439941406,214.10179138183597,351.430908203125,-194.4972381591797
2219,140.31730651855472,218.7916259765625,336.6022033691406,-193.28924560546875
2220,146.97433471679688,231.2604522705078,356.1618957519531,-184.69869995117188
2221,139.76005554199222,228.58642578125,355.5672607421875,-181.49734497070312
2222,139.97323608398438,207.70281982421875,336.50872802734375,-192.14483642578125
2223,144.02354431152344,214.3897705078125,336.41522216796875,-190.28985595703125
2224,148.58248901367188,224.6520538330078,350.28277587890625,-179.21600341796875
2225,147.07156372070312,218.9187774658203,354.1348571777344,-177.38719177246094
2226,146.36473083496094,212.0859832763672,341.3257141113281,-182.38743591308597
2227,147.8681640625,209.8831787109375,338.6965637207031,-184.3284454345703
2228,141.39065551757812,230.6620635986328,348.08746337890625,-174.35787963867188
2229,147.24734497070312,205.0923767089844,349.9873046875,-177.81727600097656
2230,127.87840270996094,202.44078063964844,334.8294982910156,-184.4967498779297
2231,141.96286010742188,217.0712738037109,345.0506591796875,-177.27125549316406
2232,144.24046325683594,221.02435302734372,352.7024841308594,-180.9550628662109
2233,144.6929931640625,221.9406280517578,349.8863525390625,-187.8776092529297
2234,137.56474304199222,216.6823272705078,342.2158203125,-192.57867431640625
2235,132.06709289550778,217.7706298828125,330.12469482421875,-194.9684600830078
2236,139.08314514160156,218.9187774658203,342.5860595703125,-197.02540588378903
2237,147.01173400878906,221.3609313964844,337.3501892089844,-198.28575134277344
2238,128.73483276367188,228.421875,335.5625305175781,-201.73768615722656
2239,136.40162658691406,215.76231384277344,337.7167053222656,-199.923828125
2240,142.0675811767578,234.4356231689453,347.7508544921875,-187.65696716308597
2241,149.816650390625,231.2043609619141,360.3019714355469,-179.7882080078125
2242,142.20596313476562,237.55844116210938,347.56011962890625,-178.8981170654297
2243,129.12004089355472,216.7458953857422,343.40509033203125,-185.11383056640625
2244,136.05381774902344,229.74578857421875,347.95654296875,-185.9403533935547
2245,140.30982971191406,227.62527465820312,346.83831787109375,-184.67251586914062
2246,136.64472961425778,216.94412231445312,339.3099060058594,-184.2349548339844
2247,146.3048858642578,212.8638916015625,334.1039733886719,-180.27813720703125
2248,147.1014862060547,219.02349853515625,350.4959411621094,-177.28622436523438
2249,123.04270935058594,220.0070953369141,347.8144226074219,-186.1123809814453
2250,130.54121398925778,213.9746398925781,341.8866882324219,-187.76914978027344
2251,136.73822021484378,217.42282104492188,341.2135009765625,-183.16534423828125
2252,157.81256103515625,223.69464111328125,347.8406066894531,-177.5517578125
2253,126.47219848632812,220.018310546875,345.1516418457031,-186.7705993652344
2254,128.63011169433594,224.5847320556641,338.7526550292969,-185.75335693359372
2255,138.45109558105472,247.7047882080078,335.99261474609375,-189.35861206054688
2256,141.4280548095703,213.83251953125,342.7393798828125,-195.50326538085938
2257,153.56402587890625,213.69039916992188,342.0886535644531,-202.3921661376953
2258,130.59730529785156,218.38397216796875,330.749267578125,-207.8935546875
2259,134.06793212890622,221.39459228515625,330.8128356933594,-202.58290100097656
2260,143.59719848632812,229.4615631103516,343.06103515625,-199.3441467285156
2261,143.5897216796875,231.7129821777344,350.3426208496094,-193.64828491210938
2262,141.37196350097656,219.6368408203125,335.5400695800781,-197.27224731445312
2263,140.87081909179688,220.93832397460938,338.3861389160156,-182.2789764404297
2264,138.34637451171878,226.5668792724609,345.5892028808594,-183.91331481933597
2265,132.65425109863278,225.59825134277344,345.5480651855469,-184.5453643798828
2266,135.59754943847656,223.5487823486328,335.9888610839844,-184.3359222412109
2267,140.13778686523438,233.8110656738281,339.09674072265625,-179.79942321777344
2268,159.82089233398438,229.8692169189453,356.1918029785156,-176.59808349609375
2269,126.13560485839844,221.60777282714844,351.35986328125,-182.1967010498047
2270,132.90483093261722,221.28988647460938,343.8089904785156,-184.8370819091797
2271,137.47123718261722,239.4396209716797,346.26611328125,-178.96543884277344
2272,142.8118133544922,218.5522766113281,357.02581787109375,-171.1378173828125
2273,132.9384765625,227.8646240234375,356.4722900390625,-181.28042602539062
2274,135.07395935058594,224.45758056640625,340.94049072265625,-186.46018981933597
2275,141.259765625,223.94894409179688,341.62115478515625,-181.9124755859375
2276,145.69154357910156,229.88790893554688,354.08624267578125,-188.54705810546875
2277,128.99662780761722,222.92047119140625,348.46142578125,-200.37261962890625
2278,139.03077697753906,223.1224365234375,333.131591796875,-198.139892578125
2279,126.06454467773438,235.8380889892578,332.55938720703125,-194.4561004638672
2280,128.82833862304688,225.0671844482422,340.1700744628906,-192.44403076171875
2281,136.37171936035156,210.29083251953125,340.5478210449219,-192.9376983642578
2282,127.33985137939452,217.400390625,327.028076171875,-192.96762084960938
2283,137.60214233398438,218.6719512939453,329.4328308105469,-184.1264953613281
2284,143.09231567382812,216.6224822998047,347.95281982421875,-173.97640991210938
2285,146.70130920410156,219.91734313964844,348.2333068847656,-181.0672607421875
2286,127.3884735107422,217.27696228027344,340.080322265625,-177.18150329589844
2287,125.5073013305664,228.7173156738281,333.11663818359375,-185.57757568359372
2288,139.28509521484378,210.66482543945312,350.3201599121094,-183.0120086669922
2289,144.72665405273438,211.86907958984372,352.70623779296875,-182.716552734375
2290,145.51202392578125,216.4167938232422,348.14727783203125,-184.4967498779297
2291,131.01243591308594,225.441162109375,340.05413818359375,-178.19126892089844
2292,146.36846923828125,234.20001220703125,357.28759765625,-177.50686645507812
2293,134.68501281738278,214.0008087158203,352.8333740234375,-187.9561462402344
2294,133.65653991699222,212.17575073242188,342.82916259765625,-199.2730865478516
2295,149.0537109375,223.9639129638672,351.26263427734375,-186.72946166992188
2296,139.68525695800778,237.96609497070312,348.5025634765625,-196.77484130859372
2297,144.44241333007812,231.10337829589844,356.7864685058594,-192.0027313232422
2298,137.57221984863278,224.1696014404297,347.7284240722656,-206.19190979003903
2299,139.24021911621094,219.66302490234372,346.1614074707031,-192.3355712890625
2300,127.54554748535156,229.0539093017578,357.7625732421875,-181.22433471679688
2301,126.67041015625,221.5404510498047,352.04052734375,-184.19381713867188
2302,122.3919677734375,223.5749664306641,337.7391357421875,-184.38455200195312
2303,129.299560546875,215.83335876464844,337.1856384277344,-182.0246734619141
2304,134.71119689941406,219.56951904296875,349.3664855957031,-183.28501892089844
2305,120.6267318725586,231.7690734863281,341.9689636230469,-183.2812805175781
2306,132.867431640625,225.1905975341797,333.7262268066406,-192.22711181640625
2307,131.41635131835938,208.8771514892578,338.15802001953125,-183.9619445800781
2308,144.49102783203125,206.9137115478516,343.99224853515625,-185.8618011474609
2309,136.09869384765622,214.6515655517578,349.2804870605469,-182.78387451171875
2310,120.76510620117188,216.285888671875,339.1304016113281,-183.8572235107422
2311,130.17095947265622,220.2389678955078,341.3892822265625,-187.43630981445312
2312,140.05551147460938,222.9017791748047,348.6072998046875,-183.1802978515625
2313,135.58259582519528,223.81805419921875,350.5520324707031,-191.33328247070312
2314,124.98745727539062,209.26235961914062,333.40460205078125,-206.39385986328125
2315,142.19847106933594,220.92710876464844,338.0869445800781,-203.5290985107422
2316,142.68466186523438,227.0829925537109,348.0687561035156,-199.79293823242188
2317,139.58428955078122,226.3761444091797,350.8848876953125,-198.7756805419922
2318,139.6927490234375,255.19207763671875,357.9383544921875,-187.35028076171875
2319,150.99472045898438,211.7493896484375,348.0462951660156,-191.77084350585938
2320,131.26675415039062,237.97357177734372,356.535888671875,-184.8707275390625
2321,136.83546447753906,237.5397491455078,361.26312255859375,-185.3419647216797
2322,112.90757751464844,211.83541870117188,341.5688171386719,-193.15835571289062
2323,130.09616088867188,234.03546142578125,345.5106506347656,-178.87193298339844
2324,127.90831756591795,233.3361053466797,356.6256408691406,-176.2353057861328
2325,119.71045684814452,218.75048828125,349.64324951171875,-190.92189025878903
2326,123.61491394042969,232.2851867675781,345.3984680175781,-189.80740356445312
2327,129.10882568359378,226.6828155517578,347.61248779296875,-181.5796203613281
2328,138.89988708496094,233.56423950195312,357.23150634765625,-171.04432678222656
2329,123.64857482910156,226.40606689453125,352.04425048828125,-193.0947723388672
2330,138.31271362304688,222.565185546875,344.8524475097656,-188.92852783203125
2331,128.56280517578122,227.1353454589844,342.6197204589844,-190.54042053222656
2332,126.41609954833984,231.9224090576172,347.6611022949219,-194.9123687744141
2333,132.2279052734375,207.92721557617188,347.0627136230469,-198.9439849853516
2334,121.87586212158205,213.1929931640625,330.2780456542969,-202.11541748046875
2335,136.3829345703125,223.6796722412109,332.5556335449219,-196.89825439453125
2336,151.52952575683594,228.0778045654297,348.9812927246094,-188.04591369628903
2337,135.89300537109378,221.18516540527344,349.8040771484375,-202.4333038330078
2338,134.13151550292972,225.0335235595703,347.7433776855469,-203.7572326660156
2339,135.26095581054688,214.5842437744141,349.45623779296875,-186.1572570800781
2340,148.91908264160156,224.28927612304688,359.0939636230469,-188.8986053466797
2341,135.7022705078125,225.5720672607422,352.2387390136719,-202.3323211669922
2342,123.20352172851562,220.0557098388672,348.0986633300781,-191.8269500732422
2343,129.75209045410156,230.3965301513672,346.87945556640625,-186.12733459472656
2344,134.07914733886722,238.87115478515625,349.9573974609375,-185.1848907470703
2345,133.51817321777344,208.6116180419922,350.74652099609375,-189.9270782470703
2346,130.65715026855472,220.76255798339844,342.5636291503906,-191.6287384033203
2347,143.80288696289062,222.5577087402344,349.905029296875,-183.2289123535156
2348,127.08927917480469,216.2484893798828,350.1930236816406,-185.06895446777344
2349,140.67633056640622,226.4210205078125,355.3054504394531,-182.2976837158203
2350,134.18386840820312,219.5508270263672,339.51934814453125,-190.92562866210938
2351,154.36810302734375,220.25018310546875,343.7005310058594,-181.90126037597656
2352,129.14248657226562,223.71707153320312,353.1026611328125,-184.582763671875
2353,137.77043151855472,234.8507537841797,351.6590576171875,-184.71365356445312
2354,133.69020080566406,229.5101776123047,339.5268249511719,-195.5481414794922
2355,129.92787170410156,220.0557098388672,333.8459167480469,-197.6387481689453
2356,147.33709716796875,222.7708740234375,352.4107666015625,-192.10369873046875
2357,129.53890991210938,259.6201171875,352.1639404296875,-188.5732421875
2358,131.00869750976562,206.0722198486328,337.57086181640625,-193.0498962402344
2359,144.61819458007812,225.50848388671875,344.6055908203125,-186.04132080078125
2360,140.33599853515622,228.7061004638672,353.9441223144531,-180.6446533203125
2361,130.3616943359375,226.9857482910156,349.3253479003906,-191.55767822265625
2362,133.87345886230472,225.6543426513672,345.8135986328125,-186.9912567138672
2363,147.7709197998047,222.68112182617188,345.4508056640625,-193.00128173828125
2364,135.9603271484375,230.3292236328125,352.9605407714844,-186.38165283203125
2365,138.60816955566406,231.2118377685547,357.4858093261719,-181.9947509765625
2366,126.9883041381836,218.0847930908203,337.9373474121094,-194.84130859375
2367,147.71109008789062,223.44406127929688,343.2779235839844,-189.2202453613281
2368,140.00689697265622,228.45553588867188,349.7928466796875,-181.8189697265625
2369,138.65678405761722,234.38327026367188,355.9711608886719,-183.63282775878903
2370,133.7537841796875,259.1451416015625,343.1395568847656,-197.9117584228516
2371,133.95573425292972,200.19683837890625,334.6387634277344,-192.11117553710938
2372,145.17169189453125,223.05137634277344,352.66510009765625,-195.03952026367188
2373,138.36508178710938,233.23138427734372,354.5986022949219,-192.7955780029297
2374,131.89878845214844,225.29905700683597,337.8326416015625,-200.23423767089844
2375,148.47402954101562,235.9166259765625,341.7782287597656,-182.9596405029297
2376,145.26893615722656,222.9466552734375,356.1207580566406,-181.24676513671875
2377,142.21343994140625,235.9764709472656,361.82037353515625,-173.4303741455078
2378,136.15853881835938,226.60427856445312,348.5624084472656,-189.60919189453125
2379,135.82194519042972,230.4077606201172,345.39471435546875,-183.6851806640625
2380,146.90701293945312,232.04209899902344,355.94122314453125,-178.9467315673828
2381,131.32658386230472,227.1615295410156,355.8514709472656,-187.5933837890625
2382,140.64268493652344,228.36203002929688,344.0259094238281,-187.8439483642578
2383,124.8453369140625,235.4603576660156,347.3506774902344,-193.3902282714844
2384,136.93269348144528,212.8601531982422,354.3069152832031,-186.92019653320312
2385,138.630615234375,225.5533599853516,356.7303466796875,-186.7668609619141
2386,135.49282836914062,222.3819274902344,345.2339172363281,-189.55682373046875
2387,140.63893127441406,230.00384521484372,345.52935791015625,-187.34654235839844
2388,145.51202392578125,222.905517578125,351.4645690917969,-186.2283172607422
2389,132.9908447265625,234.5702667236328,348.038818359375,-192.810546875
2390,134.27362060546878,222.65493774414062,342.5972900390625,-197.9342041015625
2391,138.4136962890625,225.00360107421875,342.2232971191406,-190.005615234375
