,T7,F8,Cz,P4
2192,-162.2854766845703,29.468542098999023,-32.69420623779297,137.43571472167972
2193,-146.4282989501953,30.799945831298828,-36.11621475219727,140.24812316894528
2194,-156.8177490234375,19.258615493774414,-41.51288986206055,131.14146423339844
2195,-154.68226623535156,27.67338943481445,-36.19475173950195,133.33677673339844
2196,-152.9955596923828,28.286733627319336,-35.44677352905273,129.74273681640622
2197,-149.02005004882812,36.20783996582031,-33.722679138183594,127.16594696044922
2198,-154.83934020996094,31.53670692443848,-34.096668243408196,117.99197387695312
2199,-159.2262420654297,30.799945831298828,-36.85297393798828,116.5633316040039
2200,-155.31056213378906,35.29904556274414,-37.44013977050781,109.6557388305664
2201,-147.37075805664062,31.61150360107422,-31.44881820678711,115.1571273803711
2202,-152.0194549560547,31.98923492431641,-32.772743225097656,122.95108032226562
2203,-154.78323364257812,32.265987396240234,-34.84090805053711,125.88690185546876
2204,-160.0751953125,25.73238182067871,-35.40563201904297,124.1702880859375
2205,-155.92764282226562,31.93687629699707,-33.475845336914055,131.91935729980472
2206,-156.8140106201172,25.85205841064453,-45.29766845703125,135.6966552734375
2207,-156.20814514160156,23.106971740722656,-42.90787124633789,141.2915496826172
2208,-153.40321350097656,34.62212371826172,-38.913658142089844,146.98741149902344
2209,-156.1370849609375,32.393142700195305,-36.17231369018555,142.7837677001953
2210,-159.21876525878906,23.78015327453613,-43.70820999145508,142.03579711914062
2211,-157.3992919921875,21.5848331451416,-38.21242904663086,146.59286499023438
2212,-155.43211364746094,29.087072372436523,-34.027481079101555,142.1909942626953
2213,-158.80923461914062,27.66964912414551,-42.79006576538086,130.70576477050778
2214,-164.5312957763672,30.42969512939453,-47.15078735351562,127.74750518798828
2215,-162.09661865234375,26.86557197570801,-49.90709686279297,122.46302032470705
2216,-152.66458129882812,35.96848678588867,-37.599082946777344,126.76016998291016
2217,-157.55264282226562,30.081884384155273,-43.59788513183594,121.03438568115234
2218,-151.34066772460938,33.62356948852539,-42.06452560424805,121.35975646972656
2219,-157.84060668945312,28.241853713989254,-35.90491104125977,119.00735473632812
2220,-150.15512084960938,36.66410827636719,-35.66555404663086,116.3482894897461
2221,-149.23509216308594,32.28842544555664,-38.51910018920898,117.39920043945312
2222,-155.36105346679688,34.96619415283203,-38.31340408325195,123.11002349853516
2223,-160.26780700683594,34.498706817626946,-41.36516189575195,127.22391510009766
2224,-164.72576904296875,28.627063751220703,-36.31629943847656,130.37290954589844
2225,-162.2836151123047,30.328718185424805,-40.82287979125977,141.52903747558594
2226,-164.6023406982422,26.98898887634277,-46.04751968383789,141.78334045410156
2227,-168.53297424316406,26.99272727966309,-41.61199569702149,143.01751708984375
2228,-158.4988250732422,33.61983108520508,-34.23317337036133,144.9884490966797
2229,-163.31956481933594,24.28129959106445,-41.72045516967773,136.33432006835938
2230,-165.39894104003906,22.658184051513672,-47.43876266479492,136.27821350097656
2231,-162.5304412841797,25.08163833618164,-45.47905349731445,137.46749877929688
2232,-155.68267822265625,38.56023788452149,-37.565425872802734,142.65847778320312
2233,-164.85665893554688,28.279253005981445,-39.84302520751953,132.10075378417972
2234,-155.67893981933594,29.143171310424805,-37.96185302734375,130.24201965332028
2235,-151.6735076904297,39.345619201660156,-30.182863235473636,133.19279479980472
2236,-150.05787658691406,30.29505920410156,-32.202407836914055,121.24007415771484
2237,-149.75868225097656,33.559993743896484,-27.28070068359375,119.94981384277344
2238,-151.70343017578125,35.56831741333008,-34.14715576171875,113.03473663330078
2239,-152.193359375,29.382524490356445,-30.36237716674805,110.9516143798828
2240,-150.1102294921875,37.703800201416016,-32.28094482421875,109.23500061035156
2241,-155.1591033935547,38.48918151855469,-34.43886947631836,112.65326690673828
2242,-158.48013305664062,40.60222244262695,-41.54841995239258,118.54734802246094
2243,-160.9671630859375,33.07006454467773,-46.20833206176758,121.83846282958984
2244,-154.7664031982422,41.24174499511719,-39.9776611328125,130.55990600585938
2245,-159.02989196777344,42.438514709472656,-43.732521057128906,142.99880981445312
2246,-158.40159606933594,37.53550720214844,-41.55963897705078,145.77008056640625
2247,-177.26190185546875,31.289873123168945,-41.31280517578125,137.88636779785156
2248,-161.4683074951172,36.44345474243164,-37.14655685424805,145.3362579345703
2249,-162.67630004882812,34.981155395507805,-37.58038330078125,143.2045135498047
2250,-163.4280242919922,35.56084060668945,-39.39049530029297,140.48934936523438
2251,-160.8026123046875,32.57639694213867,-38.934226989746094,133.8360595703125
2252,-156.8495330810547,44.80213165283203,-34.984893798828125,130.72071838378906
2253,-149.37721252441406,42.79754638671875,-28.66820335388184,135.60502624511722
2254,-155.1179656982422,35.91613006591797,-33.395435333251946,131.93244934082028
2255,-150.17007446289062,32.841930389404304,-36.15922164916992,124.73314666748048
2256,-148.73394775390625,37.89827728271485,-26.293367385864254,119.4860610961914
2257,-147.5745849609375,42.057044982910156,-27.79680633544922,116.21365356445312
2258,-145.1885223388672,38.08526992797852,-31.57036590576172,117.0738296508789
2259,-158.038818359375,34.293014526367195,-33.178524017333984,107.46602630615234
2260,-149.12289428710938,42.69282913208008,-30.923362731933594,112.24562072753906
2261,-145.6111297607422,39.5849723815918,-36.263938903808594,117.9564437866211
2262,-155.2862548828125,42.07574462890625,-38.36576461791992,125.57836151123048
2263,-159.78909301757812,35.138229370117195,-37.80104064941406,123.24840545654295
2264,-160.78016662597656,31.46938896179199,-34.62960433959961,137.68067932128906
2265,-156.01553344726562,38.096492767333984,-41.03605270385742,141.66366577148438
2266,-160.5894317626953,30.83360481262207,-43.4408073425293,133.4134521484375
2267,-157.30953979492188,32.64745712280273,-35.74409484863281,140.42202758789062
2268,-152.97499084472656,34.756759643554695,-35.93856811523437,138.01727294921878
2269,-155.491943359375,37.03435897827149,-35.55335998535156,132.13066101074222
2270,-156.98043823242188,36.5332145690918,-42.588111877441406,128.41694641113278
2271,-158.0949249267578,24.59919166564941,-46.27939224243164,118.9998779296875
2272,-145.996337890625,40.59474563598633,-33.18600082397461,129.03028869628906
2273,-143.98802185058594,38.941707611083984,-33.761947631835945,118.2556381225586
2274,-140.54356384277344,29.72285461425781,-35.15692901611328,113.11327362060548
2275,-154.6616973876953,33.43283462524414,-34.73432159423828,109.29109954833984
2276,-138.32954406738278,37.139076232910156,-29.98838806152344,108.5618133544922
2277,-151.8567657470703,43.51186752319336,-32.06777191162109,104.74337768554688
2278,-142.08067321777344,42.6068115234375,-31.47686767578125,109.42198944091795
2279,-139.61981201171878,35.325225830078125,-31.30857276916504,111.0114517211914
2280,-149.97933959960938,41.39134216308594,-29.741554260253906,111.30690002441406
2281,-165.92626953125,43.23137283325195,-34.95871353149414,110.05029296875
2282,-165.98611450195312,40.24319458007813,-35.43742370605469,118.958740234375
2283,-163.43923950195312,41.1632080078125,-38.73975372314453,123.99264526367188
2284,-161.31871032714844,34.652042388916016,-40.47880554199219,123.29328155517578
2285,-159.21688842773438,43.15283584594727,-34.135936737060554,128.01303100585938
2286,-152.9114227294922,29.23292732238769,-40.93133544921875,132.20172119140622
2287,-156.5092010498047,27.763147354125977,-41.21182632446289,128.98915100097656
2288,-145.39048767089844,36.02458572387695,-35.53091812133789,132.25408935546878
2289,-148.27767944335938,33.545032501220696,-41.181907653808594,131.76789855957028
2290,-146.336669921875,24.30373954772949,-46.48508834838867,130.59730529785156
2291,-148.13931274414062,32.77835464477539,-44.31968307495117,136.77935791015622
2292,-130.96568298339844,46.59728240966797,-33.08502578735352,138.2379150390625
2293,-149.33233642578125,26.267187118530273,-40.74433898925781,120.5444564819336
2294,-145.39796447753906,31.20759582519531,-33.15234375,124.79672241210938
2295,-157.9116668701172,32.363224029541016,-40.70320129394531,111.28072357177734
2296,-154.49713134765625,46.94883346557617,-29.128210067749023,104.30207061767578
2297,-154.2802276611328,43.10795593261719,-30.72514724731445,101.8786163330078
2298,-154.2689971923828,41.45492172241211,-29.644317626953125,106.11965942382812
2299,-168.4357452392578,46.74687957763672,-32.36696243286133,108.62165069580078
2300,-162.45938110351562,56.08166885375977,-27.59485244750977,121.15032196044922
2301,-162.39955139160156,52.32307052612305,-28.88511657714844,123.1736068725586
2302,-163.3008575439453,42.6890869140625,-32.269725799560554,129.27711486816406
2303,-178.74290466308594,38.72479248046875,-34.872695922851555,127.10797882080078
2304,-165.10350036621094,47.33404541015625,-27.938922882080078,139.70396423339844
2305,-160.83253479003906,46.92265319824219,-33.52633285522461,145.0333251953125
2306,-169.55770874023438,31.70500183105469,-43.28747177124024,139.23274230957028
2307,-159.1570587158203,35.15319061279297,-36.50703430175781,143.32418823242188
2308,-150.85447692871094,39.18854141235352,-30.25765991210937,143.32418823242188
2309,-154.4859161376953,36.2751579284668,-32.93916702270508,141.57765197753906
2310,-154.96836853027344,29.38626480102539,-36.06946563720703,134.94306945800778
2311,-156.6475830078125,25.17887687683105,-40.32173156738281,129.01158142089844
2312,-144.5677032470703,34.61090469360352,-36.77630615234375,132.8973388671875
2313,-147.98223876953125,36.67532730102539,-40.093597412109375,123.8954086303711
2314,-154.16429138183594,41.39134216308594,-33.87040328979492,125.64193725585938
2315,-163.0876922607422,40.108558654785156,-39.16236114501953,111.7930908203125
2316,-165.44007873535156,40.11977767944336,-35.332706451416016,113.08335876464844
2317,-155.0244598388672,50.04920959472656,-25.672542572021484,114.38484191894531
2318,-162.0666961669922,41.05101013183594,-24.60293197631836,114.8672866821289
2319,-155.0730743408203,39.2670783996582,-24.812366485595703,111.68089294433594
2320,-144.74722290039062,50.45685958862305,-17.149311065673828,128.77970886230472
2321,-156.61766052246094,39.68968963623047,-35.897430419921875,124.81168365478516
2322,-154.27273559570312,40.000099182128906,-34.405208587646484,133.39849853515622
2323,-152.11856079101562,27.83046531677246,-36.78378677368164,140.96804809570312
2324,-150.585205078125,31.446949005126953,-33.952682495117195,145.93463134765625
2325,-155.11422729492188,22.68062400817871,-41.00613403320313,143.31671142578125
2326,-150.4131622314453,20.032773971557614,-48.05210494995117,139.61795043945312
2327,-152.32798767089844,18.050626754760746,-41.22304916381836,145.063232421875
2328,-142.5369415283203,34.21073532104492,-34.04991912841797,153.59768676757812
2329,-145.05389404296875,27.73322868347168,-44.20748901367188,143.39898681640625
2330,-150.069091796875,15.559853553771973,-44.66001510620117,139.92462158203122
2331,-156.66253662109375,26.132551193237305,-34.397727966308594,136.91400146484378
2332,-149.04061889648438,35.841331481933594,-35.47856140136719,132.71409606933594
2333,-155.94821166992188,35.788970947265625,-36.26020050048828,127.39968872070312
2334,-163.54769897460938,35.082130432128906,-36.64167022705078,113.8014144897461
2335,-155.61163330078125,36.36491775512695,-34.652042388916016,111.57243347167969
2336,-147.1519775390625,54.65302658081055,-20.87799072265625,117.30944061279295
2337,-153.3826446533203,49.46952819824219,-21.420276641845703,115.29737854003906
2338,-161.78245544433594,44.39074325561523,-30.20156288146973,123.87296295166016
2339,-147.64938354492188,35.63937759399414,-34.943756103515625,122.0478973388672
2340,-144.27972412109375,46.58232498168945,-27.471435546875,142.75572204589844
2341,-152.8366241455078,35.418724060058594,-32.53525924682617,140.85211181640625
2342,-151.80441284179688,27.213382720947266,-38.38072204589844,145.33999633789062
2343,-157.26840209960938,23.35006523132324,-44.80587005615234,146.36846923828125
2344,-138.39686584472656,38.25730514526367,-26.67109680175781,162.99606323242188
2345,-154.45225524902344,19.714881896972656,-44.06911087036133,153.9268035888672
2346,-156.40821838378906,18.73128890991211,-50.63263702392578,151.14431762695312
2347,-160.07333374023438,20.50026130676269,-45.026527404785156,150.6169891357422
2348,-150.09527587890625,28.802839279174805,-34.943756103515625,155.2769012451172
2349,-148.47964477539062,29.75651359558105,-33.559993743896484,143.56353759765625
2350,-157.69100952148438,23.54080009460449,-39.77944564819336,134.82713317871094
2351,-167.31752014160156,27.75192832946777,-36.80248641967773,135.59007263183594
2352,-163.0054168701172,36.884761810302734,-31.637683868408203,127.59042358398438
2353,-164.7781219482422,35.43742370605469,-33.42535400390625,115.94063568115234
2354,-166.0496826171875,39.39797592163086,-32.452980041503906,114.1043472290039
2355,-154.5607147216797,36.32751846313477,-30.31001853942871,112.86643981933594
2356,-146.2095184326172,38.73227310180664,-29.18804931640625,115.89202117919922
2357,-139.53005981445312,42.629249572753906,-26.36442565917969,125.70925903320312
2358,-151.52391052246094,29.57699966430664,-34.81285858154297,132.72157287597656
2359,-146.98367309570312,32.879329681396484,-31.90695571899414,140.1153564453125
2360,-143.8870391845703,36.26020050048828,-28.873897552490234,150.20933532714844
2361,-154.75892639160156,29.2142276763916,-34.57350540161133,149.68576049804688
2362,-154.53826904296875,25.320993423461914,-37.59160614013672,153.2050018310547
2363,-143.95436096191406,27.56493186950684,-32.692337036132805,155.3292694091797
2364,-149.19395446777344,26.58881950378418,-33.313159942626946,154.29331970214844
2365,-161.65530395507812,23.398683547973636,-40.706939697265625,144.9547882080078
2366,-169.4156036376953,17.197929382324222,-47.9361686706543,142.46400451660156
2367,-169.5352783203125,23.85869216918945,-40.54238510131836,144.1768798828125
2368,-163.37191772460938,33.268280029296875,-33.94894027709961,139.94705200195312
2369,-157.00286865234375,28.53730583190918,-40.35165023803711,129.3406982421875
2370,-157.66482543945312,23.724056243896484,-42.29265975952149,121.00072479248048
2371,-156.853271484375,32.81201171875,-43.67267990112305,113.81263732910156
2372,-147.29034423828125,40.26937103271485,-36.60053253173828,113.12823486328124
2373,-154.01095581054688,36.52947235107422,-36.73890686035156,109.40703582763672
2374,-149.4856719970703,36.30881881713867,-39.861724853515625,113.5807647705078
2375,-149.0144500732422,42.225341796875,-32.58761978149414,124.11979675292969
2376,-149.54551696777344,45.60247039794922,-29.01227378845215,126.5432586669922
2377,-158.80923461914062,35.83759307861328,-37.7598991394043,129.71095275878906
