,T7,F8,Cz,P4
2057,142.17230224609375,172.8357391357422,318.5852355957031,-213.56886291503903
2058,139.80868530273438,183.1054992675781,314.1048583984375,-213.6548767089844
2059,140.38462829589844,179.0626678466797,313.218505859375,-206.0778350830078
2060,143.79541015625,180.91392517089844,320.1335754394531,-200.3707427978516
2061,139.58055114746094,181.38514709472656,328.45111083984375,-196.2830352783203
2062,142.91653442382812,175.1320343017578,312.66497802734375,-200.06407165527344
2063,156.20440673828125,179.7919464111328,323.90338134765625,-193.2985992431641
2064,136.84294128417972,166.1375732421875,315.6494140625,-205.07928466796875
2065,147.09027099609375,165.5765838623047,315.5970764160156,-207.98892211914062
2066,132.45230102539062,181.7105255126953,307.5862121582031,-206.0366973876953
2067,141.7683868408203,173.79315185546875,302.65325927734375,-208.6808013916016
2068,143.60093688964844,177.6302947998047,315.0697326660156,-205.4308319091797
2069,138.76898193359378,171.9568634033203,310.0433044433594,-213.8343963623047
2070,146.1627655029297,164.7425994873047,306.04534912109375,-210.8649139404297
2071,147.50914001464844,170.17666625976562,306.34454345703125,-216.01101684570312
2072,151.15927124023438,170.344970703125,317.1229553222656,-213.8343963623047
2073,153.14141845703125,176.72149658203125,325.6648864746094,-212.61143493652344
2074,143.35411071777344,170.74139404296875,317.1940002441406,-217.1591644287109
2075,145.6167449951172,181.60206604003903,323.0095520019531,-201.93028259277344
2076,149.2743682861328,182.3238677978516,332.18353271484375,-201.42913818359372
2077,140.0330810546875,182.9783477783203,331.1139221191406,-198.8448638916016
2078,137.17205810546878,184.97544860839844,317.2725524902344,-199.6751251220703
2079,133.32743835449222,175.78651428222656,316.16552734375,-200.5166015625
2080,139.93583679199222,172.00921630859375,322.20172119140625,-199.2375640869141
2081,125.9299087524414,168.5198974609375,312.6687316894531,-205.78237915039062
2082,136.59236145019528,170.7974853515625,311.9356994628906,-204.63796997070312
2083,135.50405883789062,171.28367614746094,312.5789794921875,-203.4748687744141
2084,142.79312133789062,176.77011108398438,323.00579833984375,-203.45616149902344
2085,138.85874938964844,168.9051055908203,322.6729431152344,-212.15892028808597
2086,143.29052734375,179.00283813476562,315.33526611328125,-206.56776428222656
2087,141.00918579101562,179.05519104003906,321.7117919921875,-203.34396362304688
2088,134.84957885742188,170.24024963378906,315.04730224609375,-206.97915649414062
2089,136.49513244628906,179.35438537597656,322.9609375,-206.6949157714844
2090,139.28135681152344,179.0626678466797,310.0657653808594,-210.3076629638672
2091,143.1708526611328,183.6889190673828,314.4563903808594,-211.2351531982422
2092,143.51492309570312,176.9122314453125,323.8585205078125,-207.7271270751953
2093,152.95068359375,174.83657836914062,324.0754089355469,-207.31201171875
2094,130.71697998046878,177.40216064453125,315.39886474609375,-205.2999420166016
2095,143.95997619628906,178.49046325683594,312.5715026855469,-202.7007141113281
2096,146.02066040039062,172.89930725097656,325.17120361328125,-205.66270446777344
2097,137.98361206054688,167.12864685058594,316.65545654296875,-209.4287872314453
2098,141.74594116210938,173.37428283691406,312.5079040527344,-204.7277374267578
2099,151.2639923095703,174.63088989257812,309.4411926269531,-205.22140502929688
2100,138.13694763183594,169.68673706054688,310.2789306640625,-210.96588134765625
2101,142.8716583251953,177.2563018798828,318.6226501464844,-206.6500396728516
2102,146.18894958496094,175.03480529785156,309.7964782714844,-202.74932861328125
2103,143.4999542236328,178.53160095214844,304.79998779296875,-209.00991821289062
2104,146.45822143554688,172.93670654296875,320.7618713378906,-209.84017944335938
2105,148.73956298828125,173.44534301757812,320.2420349121094,-208.54991149902344
2106,139.70396423339844,175.31155395507812,314.557373046875,-210.13563537597656
2107,142.75198364257812,172.51409912109375,309.7516174316406,-214.6721343994141
2108,145.25772094726562,176.54197692871094,322.033447265625,-212.9555206298828
2109,151.30886840820312,183.984375,324.89447021484375,-206.3807678222656
2110,142.6510009765625,176.57937622070312,312.5079040527344,-207.20355224609372
2111,130.32803344726562,177.42459106445312,310.5033264160156,-207.7121734619141
2112,137.31416320800778,181.54222106933597,321.7117919921875,-207.28956604003903
2113,138.18930053710938,167.2408447265625,320.3093566894531,-210.19546508789062
2114,138.93728637695312,175.86878967285156,312.3321228027344,-210.86117553710938
2115,146.095458984375,170.98448181152344,315.0248718261719,-203.57958984375
2116,143.2867889404297,171.7324676513672,325.69854736328125,-207.1661529541016
2117,146.5105743408203,169.4436492919922,323.14044189453125,-205.7113342285156
2118,140.68008422851562,170.8760223388672,310.89227294921875,-209.13706970214844
2119,148.02149963378906,171.86709594726562,313.46533203125,-206.549072265625
2120,152.10546875,179.55633544921875,326.0089416503906,-200.74099731445312
2121,135.94535827636722,166.81076049804688,317.81109619140625,-214.41407775878903
2122,139.36737060546878,166.76214599609375,310.6940612792969,-214.8366851806641
2123,150.84512329101562,175.15821838378906,315.3614501953125,-218.80845642089844
2124,150.47486877441406,173.8193359375,328.1481628417969,-212.6563262939453
2125,143.31671142578125,181.8675994873047,327.2057189941406,-205.3448181152344
2126,138.58198547363278,177.5854034423828,319.50152587890625,-212.41696166992188
2127,145.9645538330078,177.06556701660156,317.6802062988281,-208.94259643554688
2128,147.3894500732422,180.59228515625,329.1654357910156,-213.9839782714844
2129,140.10038757324222,167.59239196777344,324.87200927734375,-211.25759887695312
2130,146.83595275878906,177.54052734375,320.3018493652344,-214.92269897460938
2131,142.17604064941406,178.55030822753906,319.1125793457031,-210.25531005859372
2132,139.96202087402344,174.61593627929688,327.18328857421875,-213.47161865234372
2133,146.764892578125,178.0192413330078,335.4671630859375,-205.25880432128903
2134,143.2867889404297,172.80955505371094,316.7003479003906,-210.92474365234372
2135,140.87081909179688,172.89183044433594,313.28955078125,-217.6378631591797
2136,147.75222778320312,170.91342163085938,321.90252685546875,-217.3835601806641
2137,149.1733856201172,173.9427490234375,322.68792724609375,-213.00787353515625
2138,131.14332580566406,170.65911865234375,310.3724365234375,-216.64678955078125
2139,142.90158081054688,172.01295471191406,313.02777099609375,-213.1163330078125
2140,139.78623962402344,164.6902313232422,316.9696044921875,-214.58236694335938
2141,147.59141540527344,174.9263458251953,328.0210266113281,-208.4003143310547
2142,150.51976013183594,172.11767578125,313.11004638671875,-212.0990753173828
2143,141.26724243164062,177.34605407714844,312.4031982421875,-209.02487182617188
2144,146.49562072753906,174.4102325439453,324.81219482421875,-201.91159057617188
2145,149.21826171875,172.89930725097656,329.91339111328125,-201.9564666748047
2146,146.7200164794922,171.1378173828125,317.620361328125,-209.27171325683597
2147,157.13189697265625,167.84671020507812,313.0651550292969,-211.4296417236328
2148,150.7815399169922,169.1033172607422,320.23828125,-212.74234008789062
2149,152.9581756591797,174.7056884765625,326.5699462890625,-213.8343963623047
2150,154.5326690673828,170.7713165283203,314.71820068359375,-214.9526214599609
2151,147.68116760253906,172.45053100585938,316.6405029296875,-210.84246826171875
2152,140.51551818847656,179.7021942138672,318.4206848144531,-209.87384033203125
2153,149.32672119140625,162.63702392578125,320.3729248046875,-206.76597595214844
2154,136.22586059570312,169.40625,311.2064208984375,-209.17446899414062
2155,139.475830078125,176.74392700195312,310.4659118652344,-205.4495391845703
2156,137.74800109863278,175.61822509765625,318.2262268066406,-207.5476226806641
2157,145.1118621826172,172.60012817382812,329.6179504394531,-195.7931060791016
2158,149.28558349609375,173.5201416015625,322.5308532714844,-198.93836975097656
2159,135.4442138671875,165.7935028076172,300.07647705078125,-220.9551544189453
2160,146.0991973876953,176.44473266601562,325.4666748046875,-203.5272216796875
2161,141.93667602539062,177.82850646972656,327.269287109375,-202.20330810546875
2162,143.15963745117188,167.02392578125,309.9273681640625,-216.05963134765625
2163,148.23094177246094,168.2468719482422,308.805419921875,-212.8582763671875
2164,150.77406311035156,171.88954162597656,326.05755615234375,-210.4235992431641
2165,142.03018188476562,179.51519775390625,324.47186279296875,-206.43312072753903
2166,147.59515380859375,162.69313049316406,313.6710205078125,-213.6212158203125
2167,139.13175964355472,170.27391052246094,310.94464111328125,-219.2647247314453
2168,145.4521942138672,178.04541015625,322.94598388671875,-210.62554931640625
2169,140.35844421386722,172.88809204101562,323.5854797363281,-215.54351806640625
2170,140.9568328857422,169.81764221191406,310.166748046875,-213.9652862548828
2171,148.70216369628906,167.13986206054688,307.2159423828125,-215.1844940185547
2172,143.42141723632812,172.22239685058594,314.01507568359375,-218.0193328857422
2173,140.28738403320312,179.30950927734375,317.0556335449219,-208.486328125
2174,136.59983825683594,170.9732666015625,309.24298095703125,-204.19667053222656
2175,145.51202392578125,175.86505126953125,313.19232177734375,-200.9018096923828
2176,141.3794403076172,172.84695434570312,324.6177062988281,-202.71192932128903
2177,140.54170227050778,170.1130828857422,324.92437744140625,-203.04478454589844
2178,140.76609802246094,166.04034423828125,309.0859069824219,-212.60769653320312
2179,153.32467651367188,172.22987365722656,317.6614990234375,-203.67308044433597
2180,142.12367248535156,161.76564025878906,319.0452575683594,-216.7552490234375
2181,145.8000030517578,169.8325958251953,319.63616943359375,-216.8487548828125
2182,132.76271057128906,173.98388671875,312.5565185546875,-219.27967834472656
2183,147.95791625976562,172.18125915527344,313.218505859375,-216.95346069335938
2184,145.16795349121094,172.93296813964844,321.35650634765625,-215.8277587890625
2185,145.93089294433594,177.1328887939453,317.1528625488281,-219.14878845214844
2186,142.2732696533203,173.70339965820312,306.2772216796875,-220.12115478515625
2187,145.0707244873047,169.3912811279297,310.3238220214844,-218.25120544433597
2188,148.19354248046875,174.8739776611328,323.1628723144531,-209.5783843994141
2189,146.1739959716797,176.81124877929688,324.3596496582031,-207.1324920654297
2190,140.12283325195312,170.416015625,310.2751770019531,-214.5449676513672
2191,141.85813903808594,169.6231689453125,308.49127197265625,-207.30825805664062
2192,150.13079833984375,175.70050048828125,327.115966796875,-201.35060119628903
2193,142.3480682373047,168.71437072753906,324.8794860839844,-203.07843017578125
2194,138.74281311035156,170.44219970703125,311.10919189453125,-208.9500732421875
2195,148.0813446044922,173.99884033203125,312.4219055175781,-200.80458068847656
2196,161.24578857421875,174.33543395996094,328.6755065917969,-201.35060119628903
2197,148.15988159179688,172.44305419921875,329.0046081542969,-201.18978881835938
2198,143.94126892089844,174.3690948486328,313.85052490234375,-206.68370056152344
2199,149.70819091796875,175.44992065429688,316.939697265625,-202.52867126464844
2200,146.8621368408203,165.77481079101562,321.5809020996094,-211.6166229248047
2201,149.311767578125,171.46693420410156,326.9925537109375,-213.39308166503903
2202,144.558349609375,166.45921325683594,316.27398681640625,-217.79493713378903
2203,143.10726928710938,163.44110107421875,314.0823974609375,-218.5429229736328
2204,144.82762145996094,169.93731689453125,322.44482421875,-215.80905151367188
2205,140.97552490234375,176.59808349609375,329.3150329589844,-210.0608367919922
2206,143.24191284179688,172.2859649658203,315.3913879394531,-216.39996337890625
2207,144.9959259033203,172.6375274658203,312.63507080078125,-217.93331909179688
2208,143.31671142578125,177.94818115234375,324.052978515625,-218.21380615234372
2209,142.3106689453125,176.8336944580078,323.1030578613281,-201.4104461669922
2210,147.67369079589844,172.82452392578125,313.4578552246094,-202.8839569091797
2211,136.61106872558594,157.5844268798828,311.4195861816406,-205.6645812988281
2212,140.39584350585938,163.66549682617188,320.2719421386719,-203.1064910888672
2213,139.34867858886722,166.55270385742188,319.21356201171875,-204.70343017578125
2214,148.65728759765625,176.0109100341797,321.3377990722656,-194.86749267578125
2215,142.60986328125,169.30526733398438,314.50128173828125,-207.6878662109375
2216,148.1636199951172,172.77963256835938,331.5514831542969,-207.83746337890625
2217,145.22406005859375,178.11647033691406,335.261474609375,-197.4629821777344
2218,138.51467895507812,173.57623291015625,319.322021484375,-213.51837158203125
2219,138.86996459960938,182.3836975097656,321.3004150390625,-210.5376739501953
2220,138.888671875,188.12445068359372,324.744873046875,-212.53477478027344
2221,131.95115661621094,171.41082763671875,324.1838684082031,-215.6201934814453
2222,146.39837646484375,178.69241333007812,314.9014587402344,-212.5609588623047
2223,142.16856384277344,183.3261566162109,322.1942443847656,-209.0117950439453
2224,140.59405517578122,180.4501800537109,332.47149658203125,-206.70053100585938
2225,140.26495361328122,179.71714782714844,327.98736572265625,-203.6225891113281
2226,135.61251831054688,176.1941680908203,314.3516845703125,-206.4387359619141
2227,138.76150512695312,168.29176330566406,307.7657165527344,-206.8800506591797
2228,131.43878173828122,166.00668334960938,316.6479797363281,-209.99163818359372
2229,139.2177734375,161.82920837402344,319.03778076171875,-203.9554443359375
2230,140.49308776855472,163.31768798828125,313.7159118652344,-205.8216552734375
2231,140.2799072265625,161.66465759277344,306.3707275390625,-208.3647918701172
2232,139.81990051269528,169.81764221191406,320.6908264160156,-202.66143798828125
2233,138.71662902832028,162.30792236328125,320.3616943359375,-208.6527557373047
2234,143.94874572753906,169.0621795654297,315.6905517578125,-211.8316802978516
2235,132.37376403808594,166.32083129882812,318.0616760253906,-206.0572662353516
2236,137.08229064941406,171.3958740234375,324.50177001953125,-212.2281036376953
2237,135.94161987304688,168.46005249023438,327.84149169921875,-213.7053680419922
2238,143.372802734375,168.39646911621094,319.7333984375,-217.4901428222656
2239,143.0287322998047,168.75550842285156,312.2760314941406,-222.8419342041016
2240,141.3869171142578,171.9792938232422,321.6594543457031,-224.6445770263672
2241,142.43409729003906,179.33193969726562,326.32684326171875,-225.80393981933597
2242,142.26205444335938,185.5626220703125,322.2391357421875,-220.66905212402344
2243,148.54135131835938,189.7438201904297,323.49200439453125,-213.409912109375
2244,140.23503112792972,184.9642333984375,327.9088134765625,-215.9044189453125
2245,140.23503112792972,184.97918701171875,335.1268310546875,-211.35296630859372
2246,135.14501953125,180.6783142089844,324.32598876953125,-205.3018035888672
2247,140.55665588378906,179.7508087158203,326.9588928222656,-197.01792907714844
2248,146.4282989501953,172.6262969970703,336.2674865722656,-197.5153350830078
2249,147.2436065673828,169.1070556640625,335.53448486328125,-199.9612274169922
2250,130.08494567871094,168.87518310546875,324.36712646484375,-201.93963623046875
2251,132.84498596191406,163.5981903076172,319.9877014160156,-201.2514953613281
2252,142.13116455078125,168.9425048828125,329.0120849609375,-198.4465789794922
2253,142.1835174560547,167.0725555419922,323.27880859375,-203.64877319335938
2254,146.82473754882812,165.76358032226562,323.4172058105469,-202.3734588623047
2255,138.35386657714844,166.93043518066406,313.1586608886719,-207.7701416015625
2256,145.53073120117188,162.199462890625,319.9839782714844,-212.3515167236328
2257,140.55665588378906,173.31817626953125,319.4790954589844,-209.64756774902344
2258,133.99687194824222,174.08111572265625,311.4644775390625,-215.66880798339844
2259,140.26495361328122,175.2479705810547,313.712158203125,-213.9559326171875
2260,129.69973754882812,176.4746551513672,322.4635314941406,-210.4628753662109
2261,152.8310089111328,175.44992065429688,327.68817138671875,-208.42462158203125
2262,132.09326171875,178.07159423828125,318.8545227050781,-212.905029296875
2263,138.23417663574222,175.82017517089844,316.9733581542969,-211.41281127929688
2264,144.3975372314453,169.26412963867188,328.72784423828125,-203.94049072265625
2265,149.2668914794922,172.52159118652344,331.3233337402344,-202.41835021972656
2266,143.8926544189453,167.962646484375,313.4840393066406,-206.4088134765625
2267,143.35411071777344,170.0831756591797,313.1885681152344,-204.78570556640625
2268,137.63206481933594,171.76612854003906,321.8651428222656,-206.8950042724609
2269,140.27243041992188,169.01730346679688,326.33056640625,-205.6982421875
2270,146.40586853027344,178.19126892089844,327.4862060546875,-202.2650146484375
2271,143.61964416503906,174.38031005859375,319.5912780761719,-208.2376251220703
2272,140.30982971191406,174.3653564453125,328.8138732910156,-206.2405242919922
2273,142.867919921875,170.19537353515625,329.6965026855469,-207.19793701171875
2274,142.11619567871094,172.13636779785156,313.7345886230469,-213.44357299804688
2275,147.76718139648438,173.83428955078125,312.85198974609375,-221.52923583984372
2276,137.08976745605472,170.58432006835938,321.599609375,-222.3632354736328
2277,133.55557250976562,174.33917236328125,323.2040100097656,-222.7185211181641
2278,138.959716796875,183.7001495361328,317.88214111328125,-212.37022399902344
2279,142.51637268066406,191.00042724609372,312.59393310546875,-216.3419952392578
2280,135.21607971191406,174.67950439453125,320.2981262207031,-205.7580718994141
2281,134.99542236328122,177.44703674316406,329.9695129394531,-197.66867065429688
2282,131.1246337890625,178.72607421875,320.8965148925781,-200.3165283203125
2283,133.43589782714844,168.0411834716797,311.8646545410156,-207.8598937988281
2284,146.25253295898438,175.54342651367188,333.9188232421875,-192.92648315429688
2285,136.63349914550778,161.96759033203125,320.48138427734375,-204.34439086914062
2286,140.70999145507812,167.86166381835938,309.22802734375,-206.47613525390625
2287,150.10462951660156,161.87408447265625,306.30340576171875,-209.8158721923828
2288,130.85162353515622,169.5446319580078,319.5164794921875,-205.1858673095703
2289,141.05032348632812,166.92295837402344,325.0515441894531,-204.6323699951172
2290,138.02848815917972,168.41891479492188,311.99554443359375,-208.4732360839844
2291,130.26071166992188,166.02537536621094,307.89288330078125,-214.40472412109372
2292,146.94815063476562,174.83657836914062,324.4681091308594,-199.6695251464844
2293,148.5114288330078,177.01693725585938,331.693603515625,-203.5290985107422
2294,134.73738098144528,167.38296508789062,307.85174560546875,-212.4861602783203
2295,142.79685974121094,168.1683349609375,306.082763671875,-221.5853271484375
2296,147.89808654785156,180.53993225097656,326.3866882324219,-209.7223663330078
2297,134.58404541015622,173.20599365234375,319.3294982910156,-217.3106231689453
2298,141.85440063476562,182.01719665527344,322.4410705566406,-208.60787963867188
2299,143.7168731689453,179.63113403320312,322.373779296875,-208.4844665527344
2300,150.8002471923828,188.00103759765625,333.806640625,-197.0852508544922
2301,148.90411376953125,174.0624237060547,339.8054504394531,-200.66807556152344
2302,140.93064880371094,177.2525634765625,327.115966796875,-202.39964294433597
2303,145.71023559570312,171.12286376953125,320.2457580566406,-203.0541229248047
2304,149.1771240234375,174.7094268798828,338.1336975097656,-196.1278381347656
2305,145.5830841064453,172.1139373779297,332.187255859375,-199.69943237304688
2306,145.22032165527344,174.93382263183594,331.6075744628906,-198.5176239013672
2307,140.20510864257812,168.5460662841797,319.14996337890625,-210.7994537353516
2308,149.99990844726562,168.71810913085938,332.18353271484375,-205.5261993408203
2309,146.74246215820312,168.87144470214844,327.9798889160156,-208.94073486328125
2310,158.17532348632812,168.1421661376953,326.83172607421875,-213.585693359375
2311,156.7354736328125,164.72015380859375,320.12982177734375,-213.76893615722656
2312,158.3436279296875,166.5639190673828,319.9503173828125,-215.41824340820312
2313,146.03187561035156,166.76962280273438,321.5472412109375,-212.2019195556641
2314,145.85235595703125,170.0083770751953,309.27288818359375,-215.5790557861328
2315,143.70565795898438,166.41058349609375,308.0723876953125,-215.20132446289062
2316,148.58248901367188,170.838623046875,321.46124267578125,-211.91395568847656
2317,151.52952575683594,171.5641632080078,328.1444396972656,-212.2056579589844
2318,146.8621368408203,170.9770050048828,316.4534912109375,-213.6978759765625
2319,151.2976531982422,177.26377868652344,318.5553283691406,-212.75169372558597
2320,144.569580078125,164.46957397460938,328.3089904785156,-211.6671142578125
2321,146.93319702148438,171.12286376953125,320.86285400390625,-212.9424285888672
2322,145.7588653564453,165.26617431640625,312.25732421875,-209.8794403076172
2323,147.43807983398438,170.40480041503906,316.36749267578125,-209.24740600585938
2324,151.28643798828125,173.6024169921875,332.5911865234375,-206.67808532714844
2325,155.43772888183594,173.7669677734375,333.3017578125,-207.61306762695312
2326,158.57550048828125,167.52508544921875,316.3375549316406,-218.85520935058597
2327,140.06298828125,165.1165771484375,310.82122802734375,-222.4081115722656
2328,139.36737060546878,166.50035095214844,319.5650939941406,-223.72080993652344
2329,145.8785400390625,172.14385986328125,325.5040588378906,-217.44900512695312
2330,143.85525512695312,171.54920959472656,314.41900634765625,-219.66302490234372
2331,147.87937927246094,178.99534606933594,309.7964782714844,-222.0191650390625
2332,133.84353637695312,171.72499084472656,320.7207336425781,-223.9526824951172
2333,136.99253845214844,168.79664611816406,316.7452087402344,-213.4061737060547
2334,140.8408966064453,171.26124572753906,311.6626892089844,-209.61016845703125
2335,145.4409637451172,173.2172088623047,315.5372314453125,-209.94302368164062
2336,141.77960205078125,163.23541259765625,322.3288879394531,-212.78160095214844
2337,142.3106689453125,172.94046020507812,323.5892333984375,-205.73190307617188
2338,146.43577575683594,152.67019653320312,306.4455261230469,-211.9214324951172
2339,135.33201599121094,156.54473876953125,306.98406982421875,-213.25657653808597
2340,142.3555450439453,161.53001403808594,316.74896240234375,-213.88861083984372
2341,141.31211853027344,169.81015014648438,321.22186279296875,-210.6536102294922
2342,145.8635711669922,167.117431640625,315.5746154785156,-209.69993591308597
2343,137.45628356933594,165.16146850585938,307.7358093261719,-220.2015686035156
2344,134.30354309082028,172.2036895751953,319.29583740234375,-212.25428771972656
2345,131.63699340820312,165.64016723632812,326.28570556640625,-212.59835815429688
2346,136.89155578613278,171.54920959472656,316.65545654296875,-217.8042907714844
2347,134.10159301757812,168.67697143554688,313.371826171875,-221.8134613037109
2348,143.54110717773438,167.1211700439453,321.62579345703125,-220.59799194335938
2349,142.19473266601562,166.96783447265625,317.5904235839844,-219.5209045410156
2350,144.569580078125,173.36680603027344,313.68597412109375,-224.607177734375
2351,149.79795837402344,170.2065887451172,312.54156494140625,-217.6360015869141
2352,150.2018585205078,171.32481384277344,319.9577941894531,-220.59799194335938
2353,142.08627319335938,171.98678588867188,325.6910705566406,-214.28504943847656
2354,139.74136352539062,166.8219757080078,316.54327392578125,-216.3980865478516
2355,139.2177734375,168.44509887695312,315.918701171875,-211.85784912109372
2356,140.55291748046878,167.3343505859375,320.3916320800781,-216.01287841796875
2357,147.29222106933594,171.30238342285156,332.6398010253906,-203.9180450439453
2358,145.30633544921875,170.89846801757812,325.7845458984375,-209.3820343017578
2359,148.49647521972656,167.52508544921875,322.5495300292969,-210.09262084960938
2360,145.18666076660156,166.859375,334.14697265625,-210.1711578369141
2361,143.888916015625,171.46693420410156,335.05950927734375,-200.94482421875
2362,143.28305053710938,164.9557647705078,325.6910705566406,-207.01841735839844
2363,149.1771240234375,175.2068328857422,322.1643371582031,-210.50775146484372
2364,149.4800567626953,170.8124542236328,329.17291259765625,-215.8932037353516
2365,138.18930053710938,178.6849365234375,329.2776184082031,-213.0471343994141
2366,139.61421203613278,174.3279571533203,321.6407470703125,-216.3644256591797
2367,146.87709045410156,164.83609008789062,317.3697814941406,-216.2784118652344
2368,143.13345336914062,166.2684783935547,326.0089416503906,-215.2686462402344
2369,146.06179809570312,173.03768920898438,330.8708190917969,-212.5497283935547
2370,142.99880981445312,175.6294403076172,328.3501281738281,-213.21170043945312
2371,146.940673828125,174.55235290527344,320.4065856933594,-208.9444732666016
2372,145.09689331054688,176.97579956054688,332.2321472167969,-202.06304931640625
2373,142.37051391601562,164.80990600585938,329.9283752441406,-204.1985321044922
2374,135.30958557128906,164.37982177734375,314.134765625,-205.3840789794922
2375,147.84197998046875,168.90884399414062,322.5345764160156,-201.7526397705078
2376,146.02813720703125,160.01536560058594,320.4140625,-209.6961975097656
2377,130.0625,163.40745544433594,316.6367492675781,-205.16343688964844
2378,145.68032836914062,168.8489990234375,314.3479309082031,-204.05642700195312
2379,149.33795166015625,174.80291748046875,316.270263671875,-206.4050750732422
2380,144.70420837402344,167.1548309326172,324.0193176269531,-208.9369964599609
2381,139.1766357421875,162.00125122070312,320.5860900878906,-213.32015991210938
2382,144.9136505126953,162.8277587890625,314.404052734375,-214.595458984375
2383,148.5076904296875,173.50143432617188,318.8171081542969,-208.1964874267578
2384,151.26773071289062,176.11563110351562,326.951416015625,-207.31761169433597
2385,156.8439178466797,174.33169555664062,328.3763122558594,-211.95135498046875
2386,146.9780731201172,166.48912048339844,317.4894714355469,-218.7056121826172
2387,157.01222229003906,173.22842407226562,326.0762634277344,-216.4654083251953
2388,158.3398895263672,182.5557403564453,340.4786071777344,-206.60704040527344
2389,155.28439331054688,182.4360656738281,332.6996154785156,-211.0163726806641
2390,140.13031005859378,172.43930053710938,322.9309997558594,-209.1987762451172
2391,142.4827117919922,174.4850311279297,331.3757019042969,-203.4879608154297
