,T7,F8,Cz,P4
2028,-166.37506103515625,13.450550079345705,-38.08340072631836,119.1457290649414
2029,-166.33018493652344,20.346925735473636,-36.95395278930664,119.56085968017578
2030,-162.97923278808594,14.718376159667967,-33.543163299560554,116.76342010498048
2031,-161.68896484375,16.73044204711914,-39.104393005371094,122.8931121826172
2032,-168.27493286132812,10.937337875366213,-42.30200958251953,127.76245880126952
2033,-163.6748504638672,22.976076126098636,-37.13346481323242,130.23828125
2034,-155.4171600341797,21.446456909179688,-32.24167633056641,124.55362701416016
2035,-159.38893127441406,13.229896545410154,-42.212249755859375,124.90892028808594
2036,-164.49014282226562,10.709203720092773,-37.12224578857422,123.26710510253906
2037,-157.6199493408203,17.69907569885254,-30.97759056091309,118.8203582763672
2038,-160.22293090820312,17.104433059692386,-31.198246002197266,116.07527160644531
2039,-172.82264709472656,20.43668365478516,-38.05348205566406,107.50716400146484
2040,-167.6241912841797,7.103940010070801,-35.32335662841797,106.16828155517578
2041,-162.2798614501953,20.61619758605957,-32.57826995849609,101.81877899169922
2042,-167.01832580566406,26.323286056518555,-37.93380355834961,103.89067840576172
2043,-168.5591583251953,24.81984519958496,-30.401647567749023,112.9150619506836
2044,-174.40087890625,11.898491859436035,-32.679244995117195,116.02291870117188
2045,-168.77981567382812,26.9254093170166,-33.80121612548828,120.07696533203124
2046,-164.74072265625,23.92226982116699,-30.13237380981445,127.43708801269531
2047,-172.1606903076172,5.563101291656494,-40.15530395507813,121.7300033569336
2048,-168.03182983398438,7.040361881256104,-41.86817932128906,121.73748016357422
2049,-161.71888732910156,18.312419891357425,-35.443031311035156,128.36083984375
2050,-169.9017791748047,8.495182991027832,-31.47873878479004,125.75787353515624
2051,-155.11422729492188,6.991743087768555,-31.02621078491211,129.08638000488278
2052,-159.41883850097656,6.471896648406982,-30.457744598388672,124.37411499023438
2053,-152.76182556152344,15.888964653015135,-23.08640289306641,125.58209991455078
2054,-155.93325805664062,13.012982368469238,-19.799030303955078,125.38762664794922
2055,-150.9554443359375,11.83117389678955,-21.23141288757324,115.8882827758789
2056,-156.9505157470703,10.148218154907227,-23.101362228393555,114.1417465209961
2057,-170.30943298339844,21.93264389038086,-24.91895294189453,103.74856567382812
2058,-163.62249755859375,21.367918014526367,-20.195459365844727,106.77788543701172
2059,-168.42453002929688,26.345726013183594,-20.647987365722656,108.87596893310548
2060,-170.40667724609375,10.899938583374023,-27.914613723754886,117.22716522216795
2061,-161.8273468017578,31.136537551879886,-25.206926345825195,116.99529266357422
2062,-165.82528686523438,14.04893398284912,-33.99195098876953,110.98152923583984
2063,-161.1466827392578,15.20456314086914,-31.542316436767575,122.48171997070312
2064,-156.1314697265625,10.73538303375244,-30.345548629760746,127.7288055419922
2065,-156.40447998046875,2.724517107009888,-28.22128486633301,132.97962951660156
2066,-167.33995056152344,8.992588996887207,-35.742225646972656,120.88105010986328
2067,-166.95848083496094,14.228449821472168,-40.05432891845703,116.08649444580078
2068,-169.9541473388672,9.16462516784668,-39.17171096801758,112.54106903076172
2069,-170.98635864257812,25.9866943359375,-31.729310989379886,114.5867919921875
2070,-168.61526489257812,31.712482452392575,-29.85936164855957,103.1427001953125
2071,-168.36094665527344,38.16006851196289,-33.08689498901367,111.30690002441406
2072,-185.2129364013672,26.760854721069336,-42.72087860107422,100.46118927001952
2073,-181.08409118652344,47.165748596191406,-33.83487319946289,106.14584350585938
2074,-180.65773010253903,36.907203674316406,-29.103900909423828,108.50946044921876
2075,-179.46844482421875,42.326316833496094,-35.85441970825195,109.69874572753906
2076,-181.4992218017578,24.03072738647461,-34.11162567138672,111.3929214477539
2077,-177.77053833007812,37.45322799682617,-32.28281784057617,116.7746353149414
2078,-170.85545349121094,37.93193435668945,-30.66343879699707,114.53817749023438
2079,-173.54071044921875,36.87354278564453,-31.927526473999023,123.75328826904295
2080,-173.54444885253906,27.75192832946777,-36.16109085083008,126.84618377685548
2081,-173.02459716796875,37.96559524536133,-31.370281219482425,126.85740661621094
2082,-165.163330078125,37.18769454956055,-26.31393623352051,129.09013366699222
2083,-166.65928649902344,34.69692230224609,-32.85502243041992,130.23078918457028
2084,-169.03787231445312,22.033620834350586,-29.23853874206543,129.61370849609378
2085,-165.51861572265625,39.16236114501953,-29.9715576171875,124.7854995727539
2086,-167.01458740234375,29.419923782348636,-32.37631225585937,120.07696533203124
2087,-174.09046936035156,15.01382827758789,-35.611328125,116.67366027832031
2088,-177.23573303222656,16.86507797241211,-35.98531723022461,113.6817398071289
2089,-180.73252868652344,33.40665817260742,-34.00317001342773,110.94039154052734
2090,-174.82723999023438,39.30821990966797,-33.23649215698242,108.62165069580078
2091,-183.38412475585938,28.67568206787109,-32.985916137695305,109.53044891357422
2092,-177.13101196289062,29.03845405578613,-39.01089477539063,115.02062225341795
2093,-172.4561309814453,29.876190185546875,-34.130325317382805,113.4797821044922
2094,-169.30714416503906,35.27660751342773,-39.583099365234375,113.79019927978516
2095,-170.2047119140625,26.35320472717285,-36.80435562133789,114.0220718383789
2096,-169.20989990234375,19.539106369018555,-35.03164291381836,117.02894592285156
2097,-171.64083862304688,36.09190368652344,-38.13949966430664,120.15176391601562
2098,-160.25657653808594,32.67363739013672,-31.486217498779297,122.42562866210938
2099,-168.36468505859375,22.53102684020996,-42.33940887451172,114.2651596069336
2100,-163.96282958984375,21.184663772583008,-33.60300064086914,118.17335510253906
2101,-161.54684448242188,33.63853073120117,-27.61916160583496,120.17420196533205
2102,-161.9918975830078,21.24076271057129,-38.50226974487305,111.28820037841795
2103,-170.99757385253906,29.10951042175293,-38.55836868286133,113.0010757446289
2104,-171.92881774902344,14.737075805664062,-38.45738983154297,121.23633575439452
2105,-179.0346221923828,26.62621688842773,-37.451358795166016,118.94751739501952
2106,-174.88333129882812,28.12217712402344,-36.25833129882813,114.7625732421875
2107,-174.80853271484375,25.291072845458984,-42.118751525878906,117.66473388671876
2108,-178.0659942626953,26.46914100646973,-44.29163360595703,116.32958984375
2109,-179.21414184570312,29.93228912353516,-40.09546661376953,114.5680923461914
2110,-168.83216857910156,34.652042388916016,-31.60589408874512,114.37735748291016
2111,-167.63914489746094,23.49592208862305,-36.15361404418945,123.9963836669922
2112,-166.0048065185547,22.80404090881348,-31.6619930267334,121.19145965576172
2113,-170.87789916992188,31.054258346557614,-31.57971572875977,112.27179718017578
2114,-160.81756591796875,27.27322006225586,-30.25579071044922,116.91675567626952
2115,-162.64637756347656,28.55974578857422,-25.13212776184082,116.06779479980469
2116,-163.24102783203125,20.870512008666992,-25.580915451049805,113.3152313232422
2117,-158.95883178710938,27.62851142883301,-20.374975204467773,115.79104614257812
2118,-161.27757263183594,27.52005386352539,-22.65631484985352,121.329833984375
2119,-169.1986846923828,26.854351043701172,-26.23913764953613,124.65086364746094
2120,-174.80479431152344,22.905017852783203,-31.411418914794922,126.09446716308594
2121,-181.00929260253903,27.15354347229004,-28.370880126953125,121.49064636230469
2122,-171.61465454101562,27.07126617431641,-28.71495246887207,126.49837493896484
2123,-174.4794158935547,25.287334442138672,-33.707717895507805,124.33297729492188
2124,-172.98345947265625,17.437284469604492,-33.64788055419922,120.45843505859376
2125,-170.47772216796875,26.21108818054199,-29.855621337890625,117.77693176269531
2126,-172.32150268554688,26.99272727966309,-33.69649887084961,115.57412719726562
2127,-158.9364013671875,23.1107120513916,-33.782516479492195,122.37700653076172
2128,-169.32583618164062,13.42811107635498,-38.02356338500977,111.66593170166016
2129,-169.67738342285156,27.75192832946777,-32.017284393310554,109.41077423095705
2130,-161.8273468017578,24.632850646972656,-29.537729263305664,113.97718811035156
2131,-168.9742889404297,24.41219711303711,-31.81532859802246,104.86305236816406
2132,-156.58399963378906,26.48410224914551,-27.10305404663086,105.63721466064452
2133,-159.63201904296875,28.94121551513672,-29.103900909423828,108.67401123046876
2134,-160.05836486816406,27.27322006225586,-25.3939208984375,112.09228515625
2135,-161.2700958251953,28.032419204711914,-20.8462028503418,119.27288818359376
2136,-159.7816162109375,15.500015258789062,-26.76646423339844,118.11726379394531
2137,-165.0361785888672,27.35549736022949,-25.83148956298828,118.41271209716795
2138,-166.62937927246094,32.15005111694336,-24.720739364624023,118.39401245117188
2139,-174.329833984375,17.856151580810547,-34.66513442993164,115.98178100585938
2140,-168.98924255371094,24.550573348999023,-26.007265090942386,123.82434844970705
2141,-170.56375122070312,25.71742248535156,-28.569095611572266,118.45758819580078
2142,-172.5907745361328,25.38083076477051,-28.21380615234375,109.61272430419922
2143,-167.43345642089844,23.17428970336914,-31.68817138671875,115.31981658935548
2144,-168.2300567626953,14.819353103637695,-38.7154426574707,112.48497009277344
2145,-163.67111206054688,32.213626861572266,-25.30042266845703,106.8713836669922
2146,-160.48846435546875,31.106616973876953,-24.27194976806641,97.07284545898438
2147,-160.8811492919922,25.4294490814209,-30.1772518157959,101.1942138671875
2148,-166.6443328857422,20.777013778686523,-29.92293930053711,106.41511535644531
2149,-165.11097717285156,23.71283531188965,-32.626888275146484,108.02700805664062
2150,-163.54022216796875,24.15414428710937,-32.89242172241211,114.9869613647461
2151,-166.23294067382812,18.78738784790039,-35.44677352905273,120.73519134521484
2152,-174.13534545898438,14.613658905029295,-35.083999633789055,122.88563537597656
2153,-169.51657104492188,30.99816131591797,-30.1361141204834,118.1584014892578
2154,-165.13714599609375,26.345726013183594,-24.69081878662109,114.26890563964844
2155,-173.02085876464844,21.41653633117676,-30.41286659240723,113.03473663330078
2156,-174.0194091796875,20.96026992797852,-35.66742706298828,114.0856475830078
2157,-175.1301727294922,34.52114486694336,-29.2086181640625,113.4423828125
2158,-167.2501983642578,34.337890625,-25.74173164367676,114.04824829101562
2159,-168.19265747070312,25.94181632995605,-29.45545196533203,116.21365356445312
2160,-173.44720458984375,16.524747848510742,-32.959739685058594,109.79972076416016
2161,-166.51344299316406,30.88970375061035,-28.329742431640625,109.73988342285156
2162,-162.4556427001953,27.744447708129886,-27.37232780456543,107.3800048828125
2163,-166.70042419433594,22.830219268798828,-27.4658260345459,106.70682525634766
2164,-165.10723876953125,17.94590950012207,-21.75499725341797,110.67859649658205
2165,-167.03701782226562,23.398683547973636,-29.33951568603516,106.2729949951172
2166,-159.72177124023438,22.71054267883301,-27.536884307861328,113.06465911865234
2167,-166.80140686035156,20.00285530090332,-28.65885353088379,113.47230529785156
2168,-165.52610778808594,16.565887451171875,-30.62604141235352,116.54276275634766
2169,-161.5618133544922,32.23232650756836,-33.374866485595696,117.18228912353516
2170,-161.33367919921875,21.674591064453125,-32.099559783935554,116.7970733642578
2171,-166.5209197998047,23.33136558532715,-36.95395278930664,119.8637924194336
2172,-175.5939178466797,16.592065811157227,-33.50950241088867,120.07696533203124
2173,-170.79562377929688,33.189743041992195,-30.8691349029541,120.4659194946289
2174,-163.28590393066406,33.38795852661133,-29.39187431335449,112.42513275146484
2175,-170.51512145996094,24.528133392333984,-34.68383407592773,113.77897644042969
2176,-166.07960510253906,28.881378173828125,-30.92523193359375,112.84774017333984
2177,-174.494384765625,27.262001037597656,-32.45111083984375,106.76666259765624
2178,-160.83627319335938,26.01661491394043,-28.168926239013672,105.04631042480469
2179,-155.4134063720703,27.340538024902344,-26.75150489807129,102.14041137695312
2180,-157.8181610107422,15.27562141418457,-26.16434097290039,97.33089447021484
2181,-154.28770446777344,32.82697296142578,-24.15975379943848,103.55034637451172
2182,-158.3529815673828,26.499061584472656,-28.456899642944336,107.44358825683594
2183,-161.20277404785156,23.31640625,-37.36534118652344,111.5350341796875
2184,-168.2599639892578,23.593158721923828,-34.18268585205078,118.71564483642578
2185,-167.534423828125,24.2439022064209,-36.79313659667969,118.98865509033205
2186,-174.154052734375,23.432342529296875,-29.69106483459473,124.22077941894531
2187,-168.8172149658203,18.761207580566406,-32.25289535522461,125.3651885986328
2188,-168.66761779785156,21.8316650390625,-30.75693702697754,124.81916046142578
2189,-169.0341339111328,29.51716041564941,-29.08520126342773,120.68283081054688
2190,-169.39315795898438,30.38855743408203,-33.210311889648445,118.79792022705078
2191,-162.9979248046875,24.606672286987305,-35.77214431762695,120.89974212646484
2192,-158.97006225585938,20.2646484375,-34.94562530517578,114.87102508544922
2193,-159.2281036376953,20.32074546813965,-29.39187431335449,108.97694396972656
2194,-155.7051239013672,24.87594413757324,-29.571388244628906,109.2237777709961
2195,-160.18927001953125,24.501955032348636,-32.802661895751946,106.50486755371094
2196,-155.72007751464844,20.466602325439453,-30.76441764831543,109.27613830566406
2197,-153.78656005859375,31.84711837768555,-27.454605102539066,113.14319610595705
2198,-160.0022735595703,28.477468490600586,-27.271350860595703,118.49498748779295
2199,-161.96571350097656,15.705709457397461,-33.21779251098633,119.48980712890624
2200,-154.58689880371094,10.813920974731444,-34.94188690185547,124.43769073486328
2201,-162.79971313476562,24.93578338623047,-33.726417541503906,128.454345703125
2202,-165.75424194335938,21.364177703857425,-37.67201232910156,119.2803726196289
2203,-168.98550415039062,33.761947631835945,-35.90678024291992,123.74207305908205
2204,-167.5830535888672,17.059553146362305,-37.4887580871582,121.13909912109376
2205,-160.7091064453125,29.262847900390625,-29.06650161743164,125.8887710571289
2206,-165.19325256347656,34.094799041748054,-30.1772518157959,121.42707061767578
2207,-159.63201904296875,25.395790100097656,-29.23853874206543,120.88105010986328
2208,-154.68038940429688,24.87594413757324,-25.22562599182129,124.58728790283205
2209,-163.10264587402344,16.128318786621097,-26.03718376159668,118.74930572509766
2210,-164.84544372558594,28.526086807250977,-26.02970314025879,117.91156768798828
2211,-168.6844482421875,29.079591751098636,-33.402915954589844,111.27511596679688
2212,-157.43856811523438,22.59086608886719,-36.36865615844727,108.48140716552734
2213,-160.52398681640625,28.825279235839844,-27.938922882080078,107.1462631225586
2214,-152.27001953125,25.87449836730957,-26.62621688842773,107.96530151367188
2215,-161.7618865966797,29.21796798706055,-28.37649154663086,116.0584487915039
2216,-169.95974731445312,21.39409828186035,-30.63539123535156,117.94335174560548
2217,-162.53231811523438,31.23003387451172,-26.68605613708496,118.11538696289062
2218,-161.002685546875,33.032665252685554,-24.01202774047852,127.58855438232422
2219,-172.2448272705078,24.76000785827637,-34.738059997558594,126.1000747680664
2220,-170.54318237304688,12.62029266357422,-34.01625823974609,126.43292999267578
2221,-169.04347229003906,21.79052734375,-28.324132919311523,125.81210327148438
2222,-161.3056182861328,32.348262786865234,-31.50678634643555,126.30577087402344
2223,-169.2454376220703,16.820199966430664,-35.441162109375,122.6668472290039
2224,-165.58033752441406,12.081747055053713,-32.10143280029297,120.7744598388672
2225,-167.09872436523438,26.760854721069336,-27.37793731689453,119.14012145996094
2226,-161.11114501953125,24.184062957763672,-25.94181632995605,116.6418685913086
2227,-161.55245971679688,20.29830741882324,-29.97342872619629,115.0972900390625
2228,-167.9663848876953,15.825387001037598,-37.99177551269531,109.92127227783205
2229,-161.49261474609375,21.596052169799805,-28.90381622314453,113.74718475341795
2230,-159.3683624267578,26.454181671142575,-24.89838409423828,118.26872253417969
2231,-156.07350158691406,22.968595504760746,-23.948450088500977,118.59783935546876
2232,-160.01536560058594,20.930349349975586,-24.01202774047852,121.45137786865234
2233,-170.2065887451172,22.691843032836914,-28.896337509155273,118.5716552734375
2234,-166.07774353027344,18.70884895324707,-27.546232223510746,126.75830078125
2235,-169.47357177734375,15.27562141418457,-30.089365005493164,125.89437866210938
2236,-173.2994842529297,19.48674964904785,-28.4400691986084,123.18669128417969
2237,-168.23565673828125,19.299753189086914,-24.195281982421875,124.1478500366211
2238,-167.51011657714844,29.64805603027344,-21.92516326904297,122.76408386230469
2239,-162.34906005859375,18.634052276611328,-26.48410224914551,122.685546875
2240,-160.22853088378906,19.744802474975586,-28.67568206787109,124.74623107910156
2241,-154.41299438476562,25.10033798217773,-25.631404876708984,120.19103240966795
2242,-153.4144287109375,25.3995304107666,-14.355606079101562,120.79315948486328
2243,-156.83270263671875,23.60063934326172,-21.143524169921875,113.13758087158205
2244,-155.82293701171875,22.033620834350586,-17.478422164916992,109.38272094726562
2245,-159.8321075439453,27.587371826171875,-18.44705581665039,106.24494934082031
2246,-156.85888671875,34.135936737060554,-21.45767593383789,109.6557388305664
2247,-158.384765625,25.586524963378906,-20.747095108032227,115.0972900390625
2248,-169.78024291992188,13.263555526733398,-27.42281723022461,117.48334503173828
2249,-164.66030883789062,22.407609939575195,-23.51836013793945,117.61424255371094
2250,-160.98773193359375,23.608118057250977,-13.74974250793457,126.85179901123048
2251,-165.15023803710938,25.75482177734375,-18.114206314086914,133.78556823730472
2252,-169.43243408203125,16.909957885742188,-24.95448303222656,129.98583984375
2253,-159.37210083007812,29.18804931640625,-18.776166915893555,137.18887329101562
2254,-157.67791748046875,20.32074546813965,-15.64587116241455,128.51605224609378
2255,-155.05250549316406,15.79920768737793,-19.501708984375,128.99850463867188
2256,-157.16555786132812,20.76579475402832,-15.600992202758787,133.68084716796878
2257,-153.6350860595703,14.04893398284912,-13.585186958312988,123.68035888671876
2258,-151.14805603027344,23.94096946716309,-14.980169296264648,119.78338623046876
2259,-156.89254760742188,21.28190040588379,-6.527995586395264,121.44390106201172
2260,-158.99063110351562,13.888118743896484,-13.760961532592773,115.06737518310548
2261,-156.28668212890625,20.874252319335934,-9.396498680114746,117.27017211914062
2262,-151.73521423339844,26.555160522460934,-8.90283203125,114.17727661132812
2263,-156.06976318359375,28.499908447265625,-17.46720314025879,116.7017059326172
2264,-169.51097106933594,17.893550872802734,-24.27756118774414,114.51012420654295
2265,-167.98135375976562,29.16934967041016,-20.29830741882324,124.38719940185548
2266,-167.89532470703125,21.8316650390625,-25.60148429870605,124.89956665039062
2267,-169.17437744140625,21.59979248046875,-29.37130355834961,129.69786071777344
2268,-164.71641540527344,12.437037467956545,-24.13918495178223,130.79739379882812
2269,-164.570556640625,24.04568672180176,-23.421123504638672,130.01948547363278
2270,-156.941162109375,16.977275848388672,-22.88631820678711,130.60292053222656
2271,-157.81256103515625,14.497722625732422,-23.24534797668457,126.28333282470705
2272,-164.90341186523438,11.804994583129885,-33.29071807861328,120.7183609008789
2273,-153.73233032226562,21.90272331237793,-28.33535194396973,120.3518524169922
2274,-158.6802215576172,24.6365909576416,-23.963409423828125,119.7347640991211
2275,-147.67742919921875,20.930349349975586,-28.944955825805664,112.4681396484375
2276,-161.17098999023438,9.572274208068848,-33.926502227783196,106.86951446533205
2277,-152.6178436279297,24.449596405029297,-34.83529663085937,110.10826110839844
2278,-156.92620849609375,24.756267547607425,-29.01975440979004,103.00245666503906
2279,-159.68251037597656,15.679530143737793,-38.69861602783203,104.2179183959961
2280,-157.25531005859375,20.26090812683105,-30.852304458618164,113.6312484741211
2281,-171.8334503173828,27.39289665222168,-37.50558853149414,108.4926300048828
2282,-171.32481384277344,31.028079986572266,-34.19577407836914,109.2331314086914
2283,-165.6326904296875,22.28045463562012,-32.98778915405273,121.24568939208984
2284,-163.01475524902344,17.837451934814453,-32.049072265625,126.81066131591795
2285,-161.27197265625,16.22181510925293,-33.537551879882805,124.80233001708984
2286,-157.12815856933594,24.84228515625,-29.44984245300293,131.42942810058594
2287,-162.76792907714844,14.052674293518065,-35.34392547607422,130.76373291015622
2288,-165.18016052246094,10.724163055419922,-45.14246368408203,122.93985748291016
2289,-162.52108764648438,18.346078872680664,-34.75302124023437,122.85010528564452
2290,-152.1914825439453,22.05232048034668,-26.42426300048828,116.87374114990234
2291,-147.3483123779297,17.751434326171875,-26.241008758544922,128.86759948730472
2292,-147.6587371826172,20.23472785949707,-22.95737648010254,128.86012268066406
2293,-153.044189453125,16.476129531860348,-22.119638442993164,119.6936264038086
2294,-157.30767822265625,21.685810089111328,-24.026987075805664,119.86566162109376
2295,-157.2253875732422,11.288887977600098,-26.10637092590332,118.16027069091795
2296,-165.95431518554688,15.552373886108398,-21.184663772583008,122.01610565185548
2297,-170.7189483642578,33.840484619140625,-20.133750915527344,126.08511352539062
2298,-175.36016845703125,24.22894096374512,-33.71706771850586,123.81874084472656
2299,-170.91717529296875,16.868818283081055,-32.75217437744141,131.48553466796878
2300,-165.5130157470703,16.565887451171875,-31.701261520385746,125.13892364501952
2301,-154.0165557861328,22.3889102935791,-25.481807708740234,130.50193786621094
2302,-157.25157165527344,15.189603805541992,-29.98838806152344,131.37333679199222
2303,-150.17942810058594,17.51582145690918,-25.425710678100586,124.33484649658205
2304,-154.56259155273438,10.94107723236084,-25.90441703796387,114.36052703857422
2305,-153.5528106689453,23.18177032470703,-18.73876953125,125.98787689208984
2306,-161.91522216796875,25.06293869018555,-29.99586677551269,118.05554962158205
2307,-161.06626892089844,16.147018432617188,-26.87679100036621,119.34207916259766
2308,-151.49960327148438,17.407363891601562,-23.320146560668945,122.10212707519531
2309,-156.85888671875,21.41653633117676,-22.370210647583008,120.02273559570312
2310,-159.0654296875,26.73467445373535,-22.478668212890625,121.5186996459961
2311,-160.168701171875,26.644916534423828,-23.83999252319336,120.70713806152344
2312,-170.0457763671875,9.9387845993042,-36.32378005981445,115.36656188964844
2313,-169.84381103515625,28.77292060852051,-31.0692195892334,118.63523864746094
2314,-169.60072326660156,25.934335708618164,-25.036760330200195,118.4108428955078
2315,-166.6574249267578,21.764347076416016,-37.07175827026367,123.46344757080078
2316,-173.28453063964844,21.035066604614254,-36.45841598510742,123.68035888671876
2317,-160.89797973632812,29.82383155822754,-29.31520652770996,128.52352905273438
2318,-155.4526824951172,19.116498947143555,-31.177675247192386,124.45452117919922
2319,-161.14480590820312,23.74649429321289,-29.4087028503418,125.56900787353516
2320,-158.6689910888672,20.219768524169922,-26.22978782653809,124.71257019042969
2321,-154.40550231933594,24.789926528930664,-21.554912567138672,115.50868225097656
2322,-153.5902099609375,21.2332820892334,-20.373104095458984,113.50035095214844
2323,-151.82498168945312,16.812719345092773,-26.9141902923584,116.6044692993164
2324,-160.18739318847656,12.739969253540039,-24.950742721557614,109.4799575805664
2325,-153.49298095703125,19.984155654907227,-19.83455848693848,112.79351043701172
2326,-150.81893920898438,19.38203239440918,-19.38577079772949,120.00778198242188
2327,-155.6247100830078,19.93927574157715,-22.527286529541016,125.39323425292969
2328,-161.37667846679688,11.487102508544922,-23.667957305908203,120.98389434814452
2329,-166.70977783203125,25.90815734863281,-17.68411636352539,123.99451446533205
2330,-166.3507537841797,18.78738784790039,-27.897783279418945,117.20659637451172
2331,-167.1585693359375,12.837206840515135,-29.35634422302246,117.27765655517578
2332,-158.36605834960938,10.593266487121582,-23.68291664123535,119.84322357177734
2333,-151.5033416748047,25.496767044067386,-22.50484848022461,126.1412124633789
2334,-152.07928466796875,8.906571388244629,-28.54478645324707,123.09320068359376
2335,-152.86093139648438,17.13435173034668,-28.372751235961914,123.79629516601562
2336,-156.260498046875,12.766148567199707,-26.74589538574219,124.4881820678711
2337,-156.31285095214844,17.298906326293945,-27.419076919555664,119.32337951660156
2338,-155.96878051757812,18.241361618041992,-30.328718185424805,109.81281280517578
2339,-152.9955596923828,16.853858947753903,-35.29904556274414,108.79181671142578
2340,-153.19004821777344,14.303247451782227,-34.180816650390625,111.82113647460938
2341,-152.21018981933594,19.142677307128906,-29.98090744018555,110.4373779296875
2342,-163.49346923828125,17.773874282836914,-32.696075439453125,111.71268463134766
2343,-163.53086853027344,13.439330101013185,-37.58786392211914,113.14132690429688
2344,-164.7912139892578,17.411104202270508,-31.0804386138916,119.15882110595705
2345,-153.84078979492188,30.56433296203613,-25.298553466796875,123.45222473144531
2346,-150.5833282470703,15.97872257232666,-20.0888729095459,123.75515747070312
2347,-152.1952362060547,9.781708717346193,-31.85833740234375,121.29804229736328
2348,-160.10137939453125,7.085240364074707,-36.29759979248047,114.40541076660156
2349,-155.755615234375,24.22894096374512,-27.598590850830078,117.67781829833984
2350,-159.652587890625,22.73672103881836,-25.3883113861084,113.13384246826172
2351,-163.75900268554688,17.441022872924805,-24.96944236755371,111.85105895996094
2352,-155.40780639648438,6.913205146789551,-27.445255279541016,113.8893051147461
2353,-153.2947540283203,26.40182304382324,-18.084285736083984,115.33290100097656
2354,-156.15951538085938,19.98041534423828,-18.15160369873047,116.34642028808594
2355,-150.43373107910156,10.525948524475098,-23.286487579345703,124.36476135253906
2356,-154.07640075683594,0.5553751587867737,-28.75048065185547,117.65164184570312
2357,-148.5525665283203,14.942770004272461,-27.561193466186523,115.91632843017578
2358,-159.45437622070312,9.27308177947998,-32.497859954833984,112.85709381103516
2359,-161.63473510742188,11.32254695892334,-31.32353210449219,119.66744995117188
2360,-164.98568725585938,0.6974913477897644,-35.882469177246094,117.45343017578124
2361,-159.04672241210938,16.315313339233402,-24.64033126831055,117.03456115722656
2362,-158.05938720703125,15.09610652923584,-25.870758056640625,113.41433715820312
2363,-159.14022827148438,3.943724393844605,-32.74469375610352,119.72354888916016
2364,-155.84536743164062,7.029141902923584,-29.93976974487305,113.34701538085938
2365,-158.8933868408203,10.518468856811523,-30.418476104736328,117.5656280517578
2366,-152.8833770751953,10.481069564819336,-32.262245178222656,118.60905456542969
2367,-157.86865234375,8.65225887298584,-33.040145874023445,114.7532196044922
2368,-154.84307861328125,-1.1911581754684448,-32.729736328125,113.24230194091795
2369,-158.28004455566406,9.54609489440918,-32.049072265625,108.00270080566406
2370,-150.51226806640625,11.034574508666992,-28.21193504333496,110.93104553222656
2371,-147.94296264648438,1.430511713027954,-31.933135986328125,116.31275939941406
2372,-148.94151306152344,5.978229999542236,-28.48868751525879,119.1924819946289
2373,-151.77261352539062,11.019615173339844,-28.30543327331543,116.16316223144531
2374,-158.57550048828125,11.483363151550293,-31.08417892456055,109.59215545654295
2375,-160.7147216796875,-1.7184840440750122,-34.12097549438477,112.85334777832031
2376,-158.18655395507812,0.9293651580810548,-34.07235717773437,115.7816925048828
2377,-158.72509765625,5.147972106933594,-29.72659492492676,114.00897979736328
